          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.7265625      0.107917033067162      1.956971270817121      0.107707686697811      0.994182606075363      0.107707686499297     -0.012832956456758      0.034112321358546      0.030356977575412
 -3.7187500      0.123209312665310      1.957872086574222      0.122897818868378      0.992419329778739      0.122897818650012     -0.012860061913443      0.034172621328377      0.030384506243501
 -3.7109375      0.138509093242597      1.958891493735849      0.138066640615879      0.990422941351051      0.138066640382727     -0.012887963976222      0.034234691679842      0.030412849833644
 -3.7031250      0.153817300616792      1.960029315351032      0.153211471208063      0.988193424942623      0.153211470963793     -0.012916662803068      0.034298531457128      0.030442005400225
 -3.6953125      0.169134859141284      1.961285353473861      0.168329616415701      0.985730764578111      0.168329616207938     -0.012946158410526      0.034364139292499      0.030471969579137
 -3.6875000      0.184462691540649      1.962659389052571      0.183418367251168      0.983034944727436      0.183418367038270     -0.012976450672147      0.034431513402744      0.030502738586093
 -3.6796875      0.199801718745276      1.964151181809182      0.198474998304473      0.980105950936499      0.198474998060179     -0.013007539316851      0.034500651585456      0.030534308214853
 -3.6718750      0.215152859725046      1.965760470103799      0.213496766370081      0.976943770517672      0.213496766150648     -0.013039423927214      0.034571551215142      0.030566673835376
 -3.6640625      0.230517031321856      1.967486970792643      0.228480909292887      0.973548393300100      0.228480909064383     -0.013072103937675      0.034644209239161      0.030599830391896
 -3.6562500      0.245895148081061      1.969330379073064      0.243424644298599      0.969919812439786      0.243424644058429     -0.013105578632676      0.034718622173505      0.030633772400938
 -3.6484375      0.261288122081583      1.971290368317096      0.258325166756151      0.966058025289483      0.258325166536646     -0.013139847144718      0.034794786098409      0.030668493949249
 -3.6406250      0.276696862764759      1.973366589896427      0.273179648937887      0.961963034328351      0.273179648715798     -0.013174908452350      0.034872696653810      0.030703988691680
 -3.6328125      0.292122276761708      1.975558672996158      0.287985238550959      0.957634848151377      0.287985238314710     -0.013210761378090      0.034952349034639      0.030740249848996
 -3.6250000      0.307565267719273      1.977866224417634      0.302739057503967      0.953073482518476      0.302739057268300     -0.013247404586263      0.035033737985967      0.030777270205627
 -3.6171875      0.323026736124307      1.980288828372601      0.317438200699929      0.948278961463268      0.317438200467992     -0.013284836580781      0.035116857797997      0.030815042107369
 -3.6093750      0.338507579126398      1.982826046266970      0.332079734749716      0.943251318461390      0.332079734530419     -0.013323055702848      0.035201702300910      0.030853557459029
 -3.6015625      0.354008690358780      1.985477416475230      0.346660696824046      0.937990597658306      0.346660696595988     -0.013362060128595      0.035288264859565      0.030892807722022
 -3.5937500      0.369530959757531      1.988242454105883      0.361178093389963      0.932496855156418      0.361178093159282     -0.013401847866660      0.035376538368069      0.030932783911924
 -3.5859375      0.385075273378819      1.991120650756650      0.375628899158414      0.926770160361406      0.375628898932972     -0.013442416755693      0.035466515244201      0.030973476595990
 -3.5781250      0.400642513214279      1.994111474263021      0.390010055975136      0.920810597387524      0.390010055747271     -0.013483764461798      0.035558187423714      0.031014875890632
 -3.5703125      0.416233557004329      1.997214368436229      0.404318471731244      0.914618266521721      0.404318471486724     -0.013525888475929      0.035651546354511      0.031056971458869
 -3.5625000      0.431849278049455      2.000428752794844      0.418551019306079      0.908193285746248      0.418551019066419     -0.013568786111204      0.035746582990704      0.031099752507753
 -3.5546875      0.447490545019328      2.003754022286427      0.432704535660150      0.901535792319537      0.432704535449525     -0.013612454500185      0.035843287786555      0.031143207785778
 -3.5468750      0.463158221759752      2.007189547004661      0.446775820929265      0.894645944414930      0.446775820708305     -0.013656890592085      0.035941650690312      0.031187325580268
 -3.5390625      0.478853167097350      2.010734671896633      0.460761637385996      0.887523922816937      0.460761637130651     -0.013702091149934      0.036041661137948      0.031232093714765
 -3.5312500      0.494576234641949      2.014388716464374      0.474658708612434      0.880169932674534      0.474658708374317     -0.013748052747694      0.036143308046798      0.031277499546410
 -3.5234375      0.510328272586595      2.018150974459194      0.488463718876876      0.872584205311040      0.488463718671027     -0.013794771767316      0.036246579809119      0.031323529963335
 -3.5156250      0.526110123505172      2.022020713572732      0.502173312314664      0.864767000089986      0.502173312082719     -0.013842244395769      0.036351464285557      0.031370171382057
 -3.5078125      0.541922624147581      2.025997175118785      0.515784092055821      0.856718606336373      0.515784091812204     -0.013890466622012      0.036457948798554      0.031417409744898
 -3.5000000      0.557766605232398      2.030079573711603      0.529292619784371      0.848439345312632      0.529292619570546     -0.013939434233936      0.036566020125685      0.031465230517430
 -3.4921875      0.573642891237023      2.034267096939932      0.542695415240740      0.839929572248503      0.542695415003584     -0.013989142815267      0.036675664492942      0.031513618685944
 -3.4843750      0.589552300185245      2.038558905037128      0.555988955415216      0.831189678424029      0.555988955179961     -0.014039587742435      0.036786867567965      0.031562558754973
 -3.4765625      0.605495643432235      2.042954130544163      0.569169674342834      0.822220093304695      0.569169674143169     -0.014090764181419      0.036899614453246      0.031612034744853
 -3.4687500      0.621473725446862      2.047451877975273      0.582233962771067      0.813021286727771      0.582233962530031     -0.014142667084561      0.037013889679295      0.031662030189342
 -3.4609375      0.637487343591442      2.052051223475449      0.595178167493032      0.803593771138667      0.595178167258275     -0.014195291187361      0.037129677197793      0.031712528133309
 -3.4531250      0.653537287898716      2.056751214477633      0.607998591524563      0.793938103876231      0.607998591285611     -0.014248631005253      0.037246960374739      0.031763511130491
 -3.4453125      0.669624340846250      2.061550869360576      0.620691493653812      0.784054889505557      0.620691493443081     -0.014302680830368      0.037365721983591      0.031814961241334
 -3.4375000      0.685749277128048      2.066449177100857      0.633253088552305      0.773944782197021      0.633253088345168     -0.014357434728288      0.037485944198435      0.031866860030930
 -3.4296875      0.701912863423541      2.071445096931195      0.645679546625463      0.763608488149956      0.645679546379437     -0.014412886534793      0.037607608587166      0.031919188567049
 -3.4218750      0.718115858163840      2.076537557990811      0.657966993996144      0.753046768059377      0.657966993778331     -0.014469029852605      0.037730696104717      0.031971927418285
 -3.4140625      0.734359011295282      2.081725458984069      0.670111512996851      0.742260439624018      0.670111512775822     -0.014525858048148      0.037855187086332      0.032025056652323
 -3.4062500      0.750643064040343      2.087007667836708      0.682109142071539      0.731250380093766      0.682109141851700     -0.014583364248300      0.037981061240904      0.032078555834336
 -3.3984375      0.766968748655811      2.092383021354921      0.693955876285731      0.720017528854557      0.693955876066154     -0.014641541337172      0.038108297644390      0.032132404025526
 -3.3906250      0.783336788188381      2.097850324888421      0.705647667726311      0.708562890048538      0.705647667487454     -0.014700381952902      0.038236874733314      0.032186579781812
 -3.3828125      0.799747896227560      2.103408351995983      0.717180425937340      0.696887535227284      0.717180425715419     -0.014759878484473      0.038366770298376      0.032241061152690
 -3.3750000      0.816202776656040      2.109055844115858      0.728550018715037      0.684992606035589      0.728550018503466     -0.014820023068566      0.038497961478174      0.032295825680256
 -3.3671875      0.832702123397461      2.114791510242789      0.739752272687969      0.672879316923346      0.739752272481913     -0.014880807586441      0.038630424753068      0.032350850398422
 -3.3593750      0.849246620161725      2.120614026608335      0.750782974206157      0.660548957882712      0.750782973985318     -0.014942223660871      0.038764135939181      0.032406111832331
 -3.3515625      0.865836940187785      2.126522036371300      0.761637870221904      0.648002897207792      0.761637869986459     -0.015004262653118      0.038899070182578      0.032461585997970
 -3.3437500      0.882473745984106      2.132514149312124      0.772312669332809      0.635242584273697      0.772312669139737     -0.015066915659964      0.039035201953610      0.032517248402020
 -3.3359375      0.899157689066692      2.138588941539799      0.782803043151461      0.622269552331917      0.782803042936479     -0.015130173510806      0.039172505041467      0.032573074041921
 -3.3281250      0.915889409694971      2.144744955206377      0.793104627194634      0.609085421318490      0.793104626974901     -0.015194026764820      0.039310952548937      0.032629037406198
 -3.3203125      0.932669536605355      2.150980698229878      0.803213022548277      0.595691900671613      0.803213022347088     -0.015258465708196      0.039450516887399      0.032685112475034
 -3.3125000      0.949498686742805      2.157294644033257      0.813123797378097      0.582090792154832      0.813123797145604     -0.015323480351461      0.039591169772065      0.032741272721117
 -3.3046875      0.966377464990311      2.163685231290936      0.822832488300236      0.568283992682058      0.822832488092033     -0.015389060426887      0.039732882217484      0.032797491110772
 -3.2968750      0.983306463896502      2.170150863690642      0.832334602476362      0.554273497140260      0.832334602289845     -0.015455195385995      0.039875624533336      0.032853740105382
 -3.2890625      1.000286263401408      2.176689909710811      0.841625619332955      0.540061401205689      0.841625619103751     -0.015521874397171      0.040019366320529      0.032909991663126
 -3.2812500      1.017317430560588      2.183300702410103      0.850700992368683      0.525649904149112      0.850700992167769     -0.015589086343387      0.040164076467610      0.032966217241032
 -3.2734375      1.034400519267610      2.189981539234154      0.859556151712884      0.511041311625590      0.859556151523913     -0.015656819820044      0.040309723147529      0.033022387797367
 -3.2656250      1.051536069975169      2.196730681842817      0.868186506098510      0.496238038443884      0.868186505893527     -0.015725063132942      0.040456273814759      0.033078473794373
 -3.2578125      1.068724609414854      2.203546355949447      0.876587445283672      0.481242611310634      0.876587445082940     -0.015793804296392      0.040603695202794      0.033134445201367
 -3.2500000      1.085966650315777      2.210426751185716      0.884754342718157      0.466057671544122      0.884754342525135     -0.015863031031467      0.040751953322052      0.033190271498212
 -3.2421875      1.103262691122213      2.217370020982003      0.892682558155190      0.450685977752290      0.892682557958874     -0.015932730764405      0.040901013458200      0.033245921679172
 -3.2343750      1.120613215710376      2.224374282473434      0.900367440472582      0.435130408469546      0.900367440246595     -0.016002890625180      0.041050840170916      0.033301364257173
 -3.2265625      1.138018693104584      2.231437616424140      0.907804330509663      0.419393964746631      0.907804330332229     -0.016073497446238      0.041201397293118      0.033356567268473
 -3.2187500      1.155479577192864      2.238558067178511      0.914988564511457      0.403479772687771      0.914988564339822     -0.016144537761411      0.041352647930673      0.033411498277753
 -3.2109375      1.172996306442350      2.245733642637338      0.921915477017865      0.387391085928992      0.921915476813775     -0.016215997805024      0.041504554462613      0.033466124383656
 -3.2031250      1.190569303614518      2.252962314256072      0.928580404295889      0.371131288051529      0.928580404101133     -0.016287863511195      0.041657078541872      0.033520412224765
 -3.1953125      1.208198975480570      2.260242017074200      0.934978688045931      0.354703894923887      0.934978687876271     -0.016360120513341      0.041810181096569      0.033574327986053
 -3.1875000      1.225885712537119      2.267570649770661      0.941105678998269      0.338112556966137      0.941105678807978     -0.016432754143897      0.041963822331864      0.033627837405798
 -3.1796875      1.243629888722447      2.274946074749749      0.946956740575406      0.321361061329737      0.946956740368754     -0.016505749434262      0.042117961732394      0.033680905782997
 -3.1718750      1.261431861133532      2.282366118254382      0.952527252954741      0.304453333986158      0.952527252785807     -0.016579091114975      0.042272558065320      0.033733497985261
 -3.1640625      1.279291969744090      2.289828570515018      0.957812617296963      0.287393441717377      0.957812617132994     -0.016652763616132      0.042427569384004      0.033785578457236
 -3.1562500      1.297210537123915      2.297331185928305      0.962808259731315      0.270185594001195      0.962808259562651     -0.016726751068058      0.042582953032337      0.033837111229531
 -3.1484375      1.315187868159724      2.304871683269548      0.967509635855027      0.252834144784286      0.967509635675908     -0.016801037302230      0.042738665649731      0.033888059928180
 -3.1406250      1.333224249777821      2.312447745940807      0.971912235210283      0.235343594135699      0.971912235029825     -0.016875605852477      0.042894663176808      0.033938387784643
 -3.1328125      1.351319950668818      2.320057022253616      0.976011585951273      0.217718589773530      0.976011585779290     -0.016950439956452      0.043050900861793      0.033988057646361
 -3.1250000      1.369475221014724      2.327697125749888      0.979803259628387      0.199963928457341      0.979803259451321     -0.017025522557392      0.043207333267640      0.034037031987858
 -3.1171875      1.387690292218673      2.335365635559265      0.983282876008957      0.182084557238912      0.983282875849017     -0.017100836306170      0.043363914279903      0.034085272922420
 -3.1093750      1.405965376637608      2.343060096795838      0.986446108240056      0.164085574563808      0.986446108082077     -0.017176363563655      0.043520597115377      0.034132742214341
 -3.1015625      1.424300667318210      2.350778020995383      0.989288687871891      0.145972231216276      0.989288687720363     -0.017252086403374      0.043677334331516      0.034179401291751
 -3.0937500      1.442696337736409      2.358516886591326      0.991806410217226      0.127749931099923      0.991806410066670     -0.017327986614505      0.043834077836660      0.034225211260035
 -3.0859375      1.461152541540763      2.366274139435177      0.993995139702104      0.109424231846714      0.993995139544384     -0.017404045705187      0.043990778901075      0.034270132915835
 -3.0781250      1.479669412300090      2.374047193356322      0.995850815359422      0.091000845246736      0.995850815195382     -0.017480244906170      0.044147388168831      0.034314126761662
 -3.0703125      1.498247063255612      2.381833430768278      0.997369456451565      0.072485637491409      0.997369456283023     -0.017556565174806      0.044303855670526      0.034357153021100
 -3.0625000      1.516885587078045      2.389630203316191      0.998547168118723      0.053884629222668      0.998547167994750     -0.017632987199387      0.044460130836871      0.034399171654613
 -3.0546875      1.535585055629875      2.397434832571793      0.999380147370147      0.035203995380999      0.999380147238300     -0.017709491403844      0.044616162513159      0.034440142375971
 -3.0468750      1.554345519733305      2.405244610773313      0.999864688671426      0.016450064845024      0.999864688525154     -0.017786057952806      0.044771898974618      0.034480024669266
 -3.0390625      1.573167008944084      2.413056801609301      0.999997190069582     -0.002370680144177      0.999997189934390     -0.017862666757022      0.044927287942662      0.034518777806550
 -3.0312500      1.592049531331723      2.420868641053303      0.999774159286556     -0.021251604781007      0.999774159149652     -0.017939297479165      0.045082276602058      0.034556360866076
 -3.0234375      1.610993073266346      2.428677338242696      0.999192219691945     -0.040185922722053      0.999192219561526     -0.018015929540014      0.045236811619012      0.034592732751140
 -3.0156250      1.629997599212654      2.436480076407364      0.998248116560841     -0.059166697348076      0.998248116427167     -0.018092542125016      0.045390839160177      0.034627852209529
 -3.0078125      1.649063051531281      2.444274013845661      0.996938723218580     -0.078186843267361      0.996938723078552     -0.018169114191238      0.045544304912601      0.034661677853569
 -3.0000000      1.668189350288007      2.452056284949435      0.995261047270702     -0.097239128066418      0.995261047170344     -0.018245624474714      0.045697154104611      0.034694168180761
 -2.9921875      1.687376393071135      2.459824001277529      0.993212237067855     -0.116316174313540      0.993212236957879     -0.018322051498185      0.045849331527641      0.034725281595006
 -2.9843750      1.706624054817482      2.467574252680681      0.990789587723281     -0.135410461820566      0.990789587595362     -0.018398373579235      0.046000781559005      0.034754976428407
 -2.9765625      1.725932187647315      2.475304108470514      0.987990547544673     -0.154514330167705      0.987990547443975     -0.018474568838835      0.046151448185615      0.034783210963643
 -2.9687500      1.745300620708630      2.483010618644261      0.984812724494684     -0.173619981495931      0.984812724379145     -0.018550615210275      0.046301275028640      0.034809943456896
 -2.9609375      1.764729160031209      2.490690815153858      0.981253892192843     -0.192719483571137      0.981253892085840     -0.018626490448516      0.046450205369117      0.034835132161331
 -2.9531250      1.784217588390733      2.498341713226058      0.977311996424657     -0.211804773123585      0.977311996330403     -0.018702172139927      0.046598182174487      0.034858735351109
 -2.9453125      1.803765665183469      2.505960312731805      0.972985161297391     -0.230867659465969      0.972985161197003     -0.018777637712437      0.046745148126073      0.034880711345912
 -2.9375000      1.823373126311772      2.513543599603025      0.968271695363615     -0.249899828392665      0.968271695276509     -0.018852864446081      0.046891045647471      0.034901018535983
 -2.9296875      1.843039684080908      2.521088547297968      0.963170097877470     -0.268892846362424      0.963170097795182     -0.018927829483946      0.047035816933866      0.034919615407640
 -2.9218750      1.862765027107461      2.528592118315022      0.957679064765035     -0.287838164966011      0.957679064670337     -0.019002509843514      0.047179403982235      0.034936460569271
 -2.9140625      1.882548820239794      2.536051265751762      0.951797494558747     -0.306727125679923      0.951797494479791     -0.019076882428396      0.047321748622453      0.034951512777757
 -2.9062500      1.902390704490823      2.543462934911663      0.945524494403781     -0.325550964906461      0.945524494331686     -0.019150924040456      0.047462792549255      0.034964730965341
 -2.8984375      1.922290296983583      2.550824064956213      0.938859385683497     -0.344300819300078      0.938859385621014     -0.019224611392311      0.047602477355067      0.034976074266883
 -2.8906250      1.942247190909800      2.558131590600272      0.931801709728138     -0.362967731378974      0.931801709658995     -0.019297921120218      0.047740744563653      0.034985502047501
 -2.8828125      1.962260955501961      2.565382443852808      0.924351233250928     -0.381542655420514      0.924351233161251     -0.019370829797319      0.047877535664590      0.034992973930560
 -2.8750000      1.982331136019070      2.572573555797408      0.916507953644526     -0.400016463638092      0.916507953580626     -0.019443313947260      0.048012792148518      0.034998449825982
 -2.8671875      2.002457253746543      2.579701858416030      0.908272104308100     -0.418379952636540      0.908272104270350     -0.019515350058148      0.048146455543159      0.035001889958861
 -2.8593750      2.022638806010454      2.586764286451871      0.899644159505527     -0.436623850142305      0.899644159463214     -0.019586914596867      0.048278467450056      0.035003254898332
 -2.8515625      2.042875266206527      2.593757779309623      0.890624839115969     -0.454738822003977      0.890624839052368     -0.019657984023716      0.048408769582027      0.035002505586710
 -2.8437500      2.063166083844079      2.600679282992512      0.881215113204519     -0.472715479457852      0.881215113159403     -0.019728534807370      0.048537303801279      0.034999603368695
 -2.8359375      2.083510684605271      2.607525752074043      0.871416206497685     -0.490544386652602      0.871416206475374     -0.019798543440157      0.048664012158155      0.034994510020945
 -2.8281250      2.103908470419849      2.614294151704303      0.861229602402819     -0.508216068426131      0.861229602360603     -0.019867986453621      0.048788836930477      0.034987187781645
 -2.8203125      2.124358819555747      2.620981459644792      0.850657046696654     -0.525721018327160      0.850657046689130     -0.019936840434376      0.048911720663450      0.034977599380203
 -2.8125000      2.144861086725610      2.627584668333242      0.839700551453955     -0.543049706872965      0.839700551424016     -0.020005082040219      0.049032606210076      0.034965708066996
 -2.8046875      2.165414603209662      2.634100786977740      0.828362397946780     -0.560192590034240      0.828362397909760     -0.020072688016499      0.049151436772040      0.034951477643141
 -2.7968750      2.186018676994928      2.640526843669079      0.816645139872474     -0.577140117936950      0.816645139868559     -0.020139635212717      0.049268155941025      0.034934872490234
 -2.7890625      2.206672592931126      2.646859887523977      0.804551606108777     -0.593882743770444      0.804551606087330     -0.020205900599347      0.049382707740403      0.034915857600032
 -2.7812500      2.227375612903344      2.653096990840094      0.792084902779198     -0.610410932890261      0.792084902782843     -0.020271461284850      0.049495036667258      0.034894398604021
 -2.7734375      2.248126976021618      2.659235251273163      0.779248415619396     -0.626715172103198      0.779248415632797     -0.020336294532868      0.049605087734685      0.034870461802836
 -2.7656250      2.268925898827611      2.665271794027017      0.766045811457776     -0.642785979121615      0.766045811461020     -0.020400377779579      0.049712806514317      0.034844014195494
 -2.7578125      2.289771575518397      2.671203774055044      0.752481039558678     -0.658613912173018      0.752481039565671     -0.020463688651190      0.049818139179021      0.034815023508379
 -2.7500000      2.310663178187545      2.677028378270979      0.738558332661444     -0.674189579750413      0.738558332679721     -0.020526204981538      0.049921032545711      0.034783458223954
 -2.7421875      2.331599857083427      2.682742827766230      0.724282207539119     -0.689503650488049      0.724282207553778     -0.020587904829801      0.050021434118216      0.034749287609138
 -2.7343750      2.352580740884944      2.688344380029491      0.709657465119317     -0.704546863146688      0.709657465151842     -0.020648766498263      0.050119292130151      0.034712481743315
 -2.7265625      2.373604936994511      2.693830331166350      0.694689190405455     -0.719310036691663      0.694689190451448     -0.020708768550137      0.050214555587723      0.034673011545917
 -2.7187500      2.394671531848449      2.699198018116999      0.679382751819912     -0.733784080446631      0.679382751840253     -0.020767889827410      0.050307174312412      0.034630848803550
 -2.7109375      2.415779591244616      2.704444820865774      0.663743800066111     -0.747960004305095      0.663743800102098     -0.020826109468682      0.050397098983474      0.034585966196603
 -2.7031250      2.436928160687321      2.709568164641770      0.647778266914958     -0.761828928981472      0.647778266986258     -0.020883406926984      0.050484281180186      0.034538337325293
 -2.6953125      2.458116265749325      2.714565522108320      0.631492363299930     -0.775382096282784      0.631492363354643     -0.020939761987540      0.050568673423791      0.034487936735119
 -2.6875000      2.479342912450953      2.719434415534085      0.614892576853503     -0.788610879381787      0.614892576902469     -0.020995154785453      0.050650229219049      0.034434739941652
 -2.6796875      2.500607087656018      2.724172418944931      0.597985669390624     -0.801506793071779      0.597985669449062     -0.021049565823285      0.050728903095362      0.034378723454641
 -2.6718750      2.521907759484545      2.728777160254651      0.580778673727025     -0.814061503983155      0.580778673796252     -0.021102975988507      0.050804650647383      0.034319864801369
 -2.6640625      2.543243877741975      2.733246323367478      0.563278890069341     -0.826266840741322      0.563278890153026     -0.021155366570791      0.050877428575047      0.034258142549231
 -2.6562500      2.564614374364737      2.737577650252547      0.545493882045179     -0.838114804045506      0.545493882125990     -0.021206719279115      0.050947194722977      0.034193536327478
 -2.6484375      2.586018163881851      2.741768942984095      0.527431472193825     -0.849597576647654      0.527431472276388     -0.021257016258661      0.051013908119171      0.034126026848095
 -2.6406250      2.607454143892374      2.745818065745851      0.509099737157765     -0.860707533210657      0.509099737245419     -0.021306240107466      0.051077529012925      0.034055595925760
 -2.6328125      2.628921195558313      2.749722946795742      0.490507002347943     -0.871437250024955      0.490507002450774     -0.021354373892817      0.051138018911926      0.033982226496858
 -2.6250000      2.650418184112755      2.753481580387188      0.471661836255418     -0.881779514562673      0.471661836358357     -0.021401401167342      0.051195340618436      0.033905902637494
 -2.6171875      2.671943959382801      2.757092028644667      0.452573044248499     -0.891727334848462      0.452573044334353     -0.021447305984790      0.051249458264525      0.033826609580479
 -2.6093750      2.693497356326985      2.760552423388305      0.433249661932575     -0.901273948626385      0.433249662083842     -0.021492072915463      0.051300337346273      0.033744333731247
 -2.6015625      2.715077195586709      2.763860967906378      0.413700948556340     -0.910412832302383      0.413700948683399     -0.021535687061269      0.051347944756887      0.033659062682674
 -2.5937500      2.736682284051360      2.767015938674700      0.393936379118902     -0.919137709642151      0.393936379216107     -0.021578134070388      0.051392248818677      0.033570785228753
 -2.5859375      2.758311415436584      2.770015687008669      0.373965636881934     -0.927442560204562      0.373965637018628     -0.021619400151504      0.051433219313829      0.033479491377112
 -2.5781250      2.779963370875231      2.772858640664236      0.353798605431439     -0.935321627491205      0.353798605551069     -0.021659472087597      0.051470827513909      0.033385172360325
 -2.5703125      2.801636919520613      2.775543305364987      0.333445359742239     -0.942769426793125      0.333445359901295     -0.021698337249254      0.051505046208067      0.033287820646010
 -2.5625000      2.823330819161322      2.778068266266047      0.312916157788077     -0.949780752716257      0.312916157936728     -0.021735983607496      0.051535849729861      0.033187429945665
 -2.5546875      2.845043816847344      2.780432189347323      0.292221430986178     -0.956350686367856      0.292221431117271     -0.021772399746073      0.051563213982668      0.033083995222239
 -2.5468750      2.866774649526638      2.782633822730286      0.271371774815947     -0.962474602186682      0.271371774984435     -0.021807574873229      0.051587116463632      0.032977512696410
