          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.8359375      0.205089885461214      2.006699047087131      0.203655163626490      0.979042682858315      0.203655162430460     -0.024726251813037     -0.034701320683205      0.030505901428688
 -3.8281250      0.220773592860882      2.008350008928224      0.218984506439796      0.975728336481694      0.218984505006016     -0.024757917678707     -0.034738808561158      0.030522420505235
 -3.8203125      0.236470665806152      2.010120573556314      0.234272978262513      0.972170855559359      0.234272976781537     -0.024791042940585     -0.034778015285029      0.030539676535274
 -3.8125000      0.252182037416001      2.012010409941290      0.249517573356176      0.968370270835691      0.249517571753374     -0.024825624168380     -0.034818935243332      0.030557663304324
 -3.8046875      0.267908638131260      2.014019163479551      0.264715262850100      0.964326620276531      0.264715261141240     -0.024861657634248     -0.034861562374944      0.030576374154322
 -3.7968750      0.283651395529750      2.016146455811983      0.279862993839497      0.960039950083780      0.279862992017623     -0.024899139310083     -0.034905890165870      0.030595801982237
 -3.7890625      0.299411234139935      2.018391884629666      0.294957687904809      0.955510315774571      0.294957685963830     -0.024938064864667     -0.034951911645871      0.030615939238616
 -3.7812500      0.315189075253028      2.020755023469754      0.309996239801677      0.950737783324903      0.309996237754569     -0.024978429660709     -0.034999619384934      0.030636777926087
 -3.7734375      0.330985836733451      2.023235421500637      0.324975516233991      0.945722430377579      0.324975514072956     -0.025020228751745     -0.035049005489606      0.030658309597823
 -3.7656250      0.346802432827592      2.025832603298340      0.339892354532964      0.940464347514300      0.339892352257908     -0.025063456878920     -0.035100061599189      0.030680525355954
 -3.7578125      0.362639773970761      2.028546068611425      0.354743561461504      0.934963639591702      0.354743559085911     -0.025108108467656     -0.035152778881799      0.030703415849948
 -3.7500000      0.378498766592284      2.031375292118599      0.369525912087784      0.929220427141114      0.369525909589179     -0.025154177624199     -0.035207148030304      0.030726971274961
 -3.7421875      0.394380312918670      2.034319723175692      0.384236148525655      0.923234847831758      0.384236145912311     -0.025201658132057     -0.035263159258127      0.030751181370156
 -3.7343750      0.410285310774749      2.037378785554242      0.398870978935850      0.917007057997110      0.398870976209524     -0.025250543448324     -0.035320802294943      0.030776035417001
 -3.7265625      0.426214653382758      2.040551877172285      0.413427076438058      0.910537234224049      0.413427073584656     -0.025300826699913     -0.035380066382260      0.030801522237553
 -3.7187500      0.442169229159271      2.043838369816107      0.427901078029674      0.903825575004418      0.427901075076130     -0.025352500679673     -0.035440940268887      0.030827630192724
 -3.7109375      0.458149921509944      2.047237608854545      0.442289583761220      0.896872302448538      0.442289580689138     -0.025405557842426     -0.035503412206318      0.030854347180547
 -3.7031250      0.474157608621978      2.050748912947038      0.456589155669320      0.889677664060191      0.456589152477338     -0.025459990300897     -0.035567469944005      0.030881660634444
 -3.6953125      0.490193163254298      2.054371573742124      0.470796316999138      0.882241934572498      0.470796313676434     -0.025515789821574     -0.035633100724566      0.030909557521493
 -3.6875000      0.506257452525319      2.058104855572739      0.484907551327410      0.874565417844094      0.484907547891977     -0.025572947820476     -0.035700291278895      0.030938024340714
 -3.6796875      0.522351337698352      2.061947995141480      0.498919301888879      0.866648448814882      0.498919298343903     -0.025631455358854     -0.035769027821212      0.030967047121379
 -3.6718750      0.538475673964464      2.065900201204947      0.512827970839243      0.858491395520656      0.512827967170189     -0.025691303138810     -0.035839296044054      0.030996611421337
 -3.6640625      0.554631310222941      2.069960654247706      0.526629918591698      0.850094661165673      0.526629914792287     -0.025752481498870     -0.035911081113203      0.031026702325388
 -3.6562500      0.570819088859073      2.074128506156366      0.540321463267418      0.841458686252390      0.540321459344729     -0.025814980409484     -0.035984367662571      0.031057304443687
 -3.6484375      0.587039845519504      2.078402879884860      0.553898880202450      0.832583950767196      0.553898876171730     -0.025878789468478     -0.036059139789057      0.031088401910209
 -3.6406250      0.603294408884808      2.082782869120858      0.567358401559584      0.823470976421236      0.567358397393196     -0.025943897896472     -0.036135381047364      0.031119978381260
 -3.6328125      0.619583600439612      2.087267537944662      0.580696215824322      0.814120328944934      0.580696211543101     -0.026010294532243     -0.036213074444809      0.031152017034065
 -3.6250000      0.635908234239858      2.091855920488570      0.593908467695655      0.804532620435151      0.593908463282650     -0.026077967828075     -0.036292202436123      0.031184500565425
 -3.6171875      0.652269116677596      2.096547020593022      0.606991257724427      0.794708511753343      0.606991253191328     -0.026146905845073     -0.036372746918255      0.031217411190462
 -3.6093750      0.668667046242875      2.101339811461270      0.619940642300246      0.784648714973468      0.619940637638276     -0.026217096248466     -0.036454689225188      0.031250730641450
 -3.6015625      0.685102813283146      2.106233235314602      0.632752633527446      0.774353995877760      0.632752628737151     -0.026288526302911     -0.036538010122785      0.031284440166754
 -3.5937500      0.701577199759766      2.111226203045564      0.645423199303270      0.763825176498894      0.645423194386995     -0.026361182867784     -0.036622689803669      0.031318520529882
 -3.5859375      0.718090979001987      2.116317593874172      0.657948263439852      0.753063137706415      0.657948258402273     -0.026435052392491     -0.036708707882155      0.031352952008652
 -3.5781250      0.734644915458080      2.121506255003146      0.670323705909965      0.742068821835679      0.670323700734684     -0.026510120911800     -0.036796043389243      0.031387714394493
 -3.5703125      0.751239764443953      2.126791001277775      0.682545363081914      0.730843235356945      0.682545357789893     -0.026586374041189     -0.036884674767683      0.031422786991891
 -3.5625000      0.767876271888952      2.132170614845334      0.694609028267696      0.719387451582547      0.694609022841837     -0.026663796972247     -0.036974579867132      0.031458148617983
 -3.5546875      0.784555174079165      2.137643844822747      0.706510452115669      0.707702613409548      0.706510446547740     -0.026742374468112     -0.037065735939409      0.031493777602316
 -3.5468750      0.801277197398027      2.143209406962827      0.718245343256978      0.695789936095443      0.718245337566514     -0.026822090858970     -0.037158119633865      0.031529651786776
 -3.5390625      0.818043058064421      2.148865983331872      0.729809369099485      0.683650710064087      0.729809363283612     -0.026902930037623     -0.037251706992884      0.031565748525707
 -3.5312500      0.834853461868232      2.154612221987987      0.741198156582339      0.671286303739021      0.741198150645066     -0.026984875455140     -0.037346473447528      0.031602044686219
 -3.5234375      0.851709103903443      2.160446736670954      0.752407293189577      0.658698166401109      0.752407287103641     -0.027067910116585     -0.037442393813336      0.031638516648710
 -3.5156250      0.868610668298825      2.166368106495888      0.763432327887937      0.645887831067276      0.763432321679866     -0.027152016576864     -0.037539442286306      0.031675140307603
 -3.5078125      0.885558827946270      2.172374875658553      0.774268772496573      0.632856917386972      0.774268766140734     -0.027237176936670     -0.037637592439053      0.031711891072312
 -3.5000000      0.902554244226862      2.178465553149289      0.784912102773131      0.619607134552756      0.784912096298795     -0.027323372838563     -0.037736817217188      0.031748743868451
 -3.4921875      0.919597566734748      2.184638612476610      0.795357760045039      0.606140284221290      0.795357753434305     -0.027410585463181     -0.037837088935907      0.031785673139303
 -3.4843750      0.936689432998898      2.190892491405359      0.805601152591606      0.592458263440795      0.805601145843035     -0.027498795525603     -0.037938379276827      0.031822652847545
 -3.4765625      0.953830468202879      2.197225591702889      0.815637657390408      0.578563067580836      0.815637650512276     -0.027587983271873     -0.038040659285065      0.031859656477259
 -3.4687500      0.971021284902662      2.203636278904062      0.825462621942517      0.564456793260186      0.825462614927457     -0.027678128475703     -0.038143899366607      0.031896657036232
 -3.4609375      0.988262482742710      2.210122882085884      0.835071366146451      0.550141641268197      0.835071359011776     -0.027769210435358     -0.038248069285952      0.031933627058556
 -3.4531250      1.005554648170286      2.216683693662205      0.844459184484407      0.535619919475100      0.844459177201004     -0.027861207970749     -0.038353138164068      0.031970538607548
 -3.4453125      1.022898354148324      2.223316969191799      0.853621348062877      0.520894045726222      0.853621340655695     -0.027954099420738     -0.038459074476679      0.032007363278996
 -3.4375000      1.040294159866742      2.230020927205976      0.862553107138979      0.505966550715222      0.862553099612670     -0.028047862640672     -0.038565846052889      0.032044072204739
 -3.4296875      1.057742610452626      2.236793749055158      0.871249693544144      0.490840080830898      0.871249685877768     -0.028142475000168     -0.038673420074169      0.032080636056613
 -3.4218750      1.075244236679149      2.243633578774796      0.879706323280107      0.475517400972310      0.879706315461427     -0.028237913381140     -0.038781763073729      0.032117025050748
 -3.4140625      1.092799554673654      2.250538522972599      0.887918199302590      0.460001397326378      0.887918191358772     -0.028334154176119     -0.038890840936288      0.032153208952250
 -3.4062500      1.110409065624825      2.257506650737994      0.895880514545563      0.444295080102333      0.895880506475429     -0.028431173286843     -0.039000618898253      0.032189157080269
 -3.3984375      1.128073255489357      2.264535993576127      0.903588454900103      0.428401586216798      0.903588446700367     -0.028528946123156     -0.039111061548355      0.032224838313469
 -3.3906250      1.145792594698090      2.271624545364370      0.911037202444209      0.412324181923500      0.911037194126616     -0.028627447602225     -0.039222132828718      0.032260221095916
 -3.3828125      1.163567537862011      2.278770262336716      0.918221938874581      0.396066265381061      0.918221930420691     -0.028726652148087     -0.039333796036422      0.032295273443377
 -3.3750000      1.181398523478141      2.285971063093561      0.925137848938004      0.379631369152475      0.925137840341174     -0.028826533691537     -0.039446013825548      0.032329962950077
 -3.3671875      1.199285973635702      2.293224828640163      0.931780124123502      0.363023162629415      0.931780115406773     -0.028927065670391     -0.039558748209744      0.032364256795878
 -3.3593750      1.217230293722597      2.300529402454012      0.938143966556538      0.346245454374637      0.938143957713808     -0.029028221030113     -0.039671960565320      0.032398121753941
 -3.3515625      1.235231872132640      2.307882590583750      0.944224592876264      0.329302194375312      0.944224583902916     -0.029129972224837     -0.039785611634892      0.032431524198842
 -3.3437500      1.253291079973581      2.315282161777580      0.950017238354985      0.312197476200237      0.950017229274366     -0.029232291218806     -0.039899661531601      0.032464430115170
 -3.3359375      1.271408270776350      2.322725847646552      0.955517161270716      0.294935539053512      0.955517152051165     -0.029335149488220     -0.040014069743916      0.032496805106621
 -3.3281250      1.289583780205631      2.330211342860650      0.960719647142525      0.277520769717354      0.960719637788760     -0.029438518023526     -0.040128795141045      0.032528614405587
 -3.3203125      1.307817925772172      2.337736305379186      0.965620013377020      0.259957704376392      0.965620003929844     -0.029542367332164     -0.040243795978973      0.032559822883249
 -3.3125000      1.326111006546971      2.345298356719042      0.970213614074073      0.242251030315920      0.970213604502402     -0.029646667441777     -0.040359029907137      0.032590395060197
 -3.3046875      1.344463302877771      2.352895082259588      0.974495844667995      0.224405587486243      0.974495834958825     -0.029751387903897     -0.040474453975769      0.032620295117570
 -3.2968750      1.362875076108015      2.360524031584418      0.978462146956691      0.206426369925439      0.978462137153477     -0.029856497798136     -0.040590024643907      0.032649486908726
 -3.2890625      1.381346568298686      2.368182718864579      0.982108014363746      0.188318527032572      0.982108004455800     -0.029961965736877     -0.040705697788105      0.032677933971456
 -3.2812500      1.399878001953253      2.375868623281784      0.985428997019181      0.170087364683534      0.985428986995585     -0.030067759870497     -0.040821428711848      0.032705599540745
 -3.2734375      1.418469579746121      2.383579189491911      0.988420707180723      0.151738346181514      0.988420697036658     -0.030173847893117     -0.040937172155700      0.032732446562082
 -3.2656250      1.437121484254829      2.391311828132524      0.991078824729744      0.133277093034263      0.991078814474819     -0.030280197048912     -0.041052882308179      0.032758437705326
 -3.2578125      1.455833877696425      2.399063916372308      0.993399102801259      0.114709385550126      0.993399092455433     -0.030386774138972     -0.041168512817394      0.032783535379137
 -3.2500000      1.474606901668259      2.406832798506542      0.995377373552305      0.096041163245109      0.995377363105639     -0.030493545528743     -0.041284016803448      0.032807701745967
 -3.2421875      1.493440676893660      2.414615786596439      0.997009553925920      0.077278525053003      0.997009543375710     -0.030600477156055     -0.041399346871616      0.032830898737624
 -3.2343750      1.512335302972719      2.422410161155046      0.998291651631614      0.058427729331013      0.998291640983634     -0.030707534539741     -0.041514455126318      0.032853088071394
 -3.2265625      1.531290858138691      2.430213171879782      0.999219771190223      0.039495193653094      0.999219760456534     -0.030814682788866     -0.041629293185892      0.032874231266744
 -3.2187500      1.550307399020221      2.438022038432820      0.999790120074579      0.020487494383661      0.999790109262087     -0.030921886612573     -0.041743812198178      0.032894289662586
 -3.2109375      1.569384960409942      2.445833951269545      0.999999014953392      0.001411366024182      0.999999004022629     -0.031029110330554     -0.041857962856922      0.032913224435111
 -3.2031250      1.588523555039651      2.453646072516161      0.999842887798490     -0.017726299674337      0.999842876804168     -0.031136317884150     -0.041971695419012      0.032930996616191
 -3.1953125      1.607723173362614      2.461455536894633      0.999318292510605     -0.036918454840080      0.999318281472058     -0.031243472848101     -0.042084959722537      0.032947567112335
 -3.1875000      1.626983783343206      2.469259452702413      0.998421911254411     -0.056157896856883      0.998421900104622     -0.031350538442936     -0.042197705205699      0.032962896724218
 -3.1796875      1.646305330254512      2.477054902836695      0.997150560680740     -0.075437269995087      0.997150549455533     -0.031457477548019     -0.042309880926559      0.032976946166739
 -3.1718750      1.665687736483981      2.484838945872557      0.995501198739579     -0.094749067302636      0.995501187455317     -0.031564252715255     -0.042421435583634      0.032989676089649
 -3.1640625      1.685130901347875      2.492608617191962      0.993470931070402     -0.114085632762538      0.993470919741860     -0.031670826183456     -0.042532317537335      0.033001047098697
 -3.1562500      1.704634700914556      2.500360930162717      0.991057017607904     -0.133439163721829      0.991057006209385     -0.031777159893370     -0.042642474832258      0.033011019777310
 -3.1484375      1.724198987837364      2.508092877370128      0.988256879014131     -0.152801713597412      0.988256867564876     -0.031883215503380     -0.042751855220317      0.033019554708796
 -3.1406250      1.743823591197144      2.515801431897142      0.985068103370129     -0.172165194863099      0.985068091880551     -0.031988954405870     -0.042860406184719      0.033026612499042
 -3.1328125      1.763508316355131      2.523483548659783      0.981488452667360     -0.191521382322354      0.981488441130516     -0.032094337744251     -0.042968074964775      0.033032153799711
 -3.1250000      1.783252944816334      2.531136165789007      0.977515869298845     -0.210861916670191      0.977515857699371     -0.032199326430660     -0.043074808581544      0.033036139331913
 -3.1171875      1.803057234104021      2.538756206067490      0.973148482475342     -0.230178308347635      0.973148470850122     -0.032303881164315     -0.043180553864293      0.033038529910341
 -3.1093750      1.822920917645546      2.546340578412025      0.968384614761032     -0.249461941691258      0.968384603138417     -0.032407962450525     -0.043285257477774      0.033039286467847
 -3.1015625      1.842843704670005      2.553886179411858      0.963222788417198     -0.268704079379991      0.963222776759746     -0.032511530620361     -0.043388865950296      0.033038370080579
 -3.0937500      1.862825280118078      2.561389894910111      0.957661731480073     -0.287895867180656      0.957661719815959     -0.032614545850959     -0.043491325702592      0.033035741992996
 -3.0859375      1.882865304564414      2.568848601638063      0.951700384182725     -0.307028338993085      0.951700372487137     -0.032716968186464     -0.043592583077439      0.033031363644054
 -3.0781250      1.902963414152995      2.576259168895405      0.945337904791206     -0.326092422195083      0.945337893094573     -0.032818757559606     -0.043692584370053      0.033025196693236
 -3.0703125      1.923119220545776      2.583618460277080      0.938573675722608     -0.345078943286716      0.938573664040442     -0.032919873813878     -0.043791275859196      0.033017203047037
 -3.0625000      1.943332310885029      2.590923335448071      0.931407309304529     -0.363978633832798      0.931407297609443     -0.033020276726326     -0.043888603839010      0.033007344885774
 -3.0546875      1.963602247769706      2.598170651960402      0.923838653277311     -0.382782136701669      0.923838641617609     -0.033119926030924     -0.043984514651534      0.032995584690671
 -3.0468750      1.983928569246177      2.605357267114680      0.915867796522303     -0.401480012597603      0.915867784893299     -0.033218781442514     -0.044078954719881      0.032981885271205
 -3.0390625      2.004310788813677      2.612480039865204      0.907495074186347     -0.420062746883447      0.907495062575303     -0.033316802681311     -0.044171870582059      0.032966209792678
 -3.0312500      2.024748395444795      2.619535832762523      0.898721072787179     -0.438520756689292      0.898721061212926     -0.033413949497937     -0.044263208925390      0.032948521803984
 -3.0234375      2.045240853621284      2.626521513938172      0.889546635210433     -0.456844398302134      0.889546623652944     -0.033510181698967     -0.044352916621512      0.032928785265540
 -3.0156250      2.065787603385551      2.633433959124631      0.879972865186073     -0.475023974830756      0.879972853698269     -0.033605459172981     -0.044440940761916      0.032906964577348
 -3.0078125      2.086388060408020      2.640270053711088      0.870001131927694     -0.493049744139110      0.870001120523350     -0.033699741917067     -0.044527228693997      0.032883024607149
 -3.0000000      2.107041616070748      2.647026694834654      0.859633074210461     -0.510911927040774      0.859633062831346     -0.033792990063788     -0.044611728057570      0.032856930718641
 -2.9921875      2.127747637567448      2.653700793500139      0.848870604055197     -0.528600715746105      0.848870592738358     -0.033885163908550     -0.044694386821818      0.032828648799719
 -2.9843750      2.148505468020223      2.660289276729809      0.837715910595666     -0.546106282552916      0.837715899370193     -0.033976223937376     -0.044775153322633      0.032798145290693
 -2.9765625      2.169314426613181      2.666789089742156      0.826171463299659     -0.563418788770649      0.826171452157399     -0.034066130855027     -0.044853976300298      0.032765387212465
 -2.9687500      2.190173808743196      2.673197198152451      0.814240014844586     -0.580528393867195      0.814240003814644     -0.034154845613462     -0.044930804937483      0.032730342194597
 -2.9609375      2.211082886187904      2.679510590196930      0.801924603935600     -0.597425264826584      0.801924592990889     -0.034242329440595     -0.045005588897483      0.032692978503256
 -2.9531250      2.232040907291210      2.685726278976318      0.789228557418124     -0.614099585705097      0.789228546577190     -0.034328543869309     -0.045078278362682      0.032653265068979
 -2.9453125      2.253047097166331      2.691841304714131      0.776155492374404     -0.630541567372352      0.776155481659515     -0.034413450766709     -0.045148824073160      0.032611171514217
 -2.9375000      2.274100657916589      2.697852737032111      0.762709317689598     -0.646741457423264      0.762709307104411     -0.034497012363560     -0.045217177365426      0.032566668180618
 -2.9296875      2.295200768873983      2.703757677233170      0.748894235221410     -0.662689550245928      0.748894224765994     -0.034579191283884     -0.045283290211192      0.032519726156015
 -2.9218750      2.316346586855665      2.709553260595232      0.734714740646940     -0.678376197229712      0.734714730303338     -0.034659950574675     -0.045347115256164      0.032470317301051
 -2.9140625      2.337537246438331      2.715236658667095      0.720175623778118     -0.693791817097161      0.720175613598034     -0.034739253735688     -0.045408605858771      0.032418414275425
 -2.9062500      2.358771860250568      2.720805081567857      0.705281968772482     -0.708926906342549      0.705281958762447     -0.034817064749266     -0.045467716128794      0.032363990563691
 -2.8984375      2.380049519283166      2.726255780284969      0.690039153578862     -0.723772049759332      0.690039143729910     -0.034893348110161     -0.045524400965828      0.032307020500587
 -2.8906250      2.401369293217358      2.731586048965806      0.674452849125164     -0.738317931038026      0.674452839419020     -0.034968068855310     -0.045578616097521      0.032247479295830
 -2.8828125      2.422730230770935      2.736793227202668      0.658529017981710     -0.752555343415540      0.658529008464989     -0.035041192593515     -0.045630318117538      0.032185343058345
 -2.8750000      2.444131360062173      2.741874702303960      0.642273912841670     -0.766475200356375      0.642273903511988     -0.035112685534993     -0.045679464523177      0.032120588819878
 -2.8671875      2.465571688991441      2.746827911554419      0.625694074193223     -0.780068546245643      0.625694065061342     -0.035182514520745     -0.045726013752599      0.032053194557957
 -2.8593750      2.487050205640412      2.751650344450912      0.608796327788383     -0.793326567073422      0.608796318871410     -0.035250647051697     -0.045769925221580      0.031983139218147
 -2.8515625      2.508565878688620      2.756339544922668      0.591587781635514     -0.806240601089490      0.591587772906130     -0.035317051317573     -0.045811159359766      0.031910402735562
 -2.8437500      2.530117657847334      2.760893113519785      0.574075822323731     -0.818802149407298      0.574075813830068     -0.035381696225457     -0.045849677646331      0.031834966055590
 -2.8359375      2.551704474310314      2.765308709577074      0.556268111331992     -0.831002886535536      0.556268103049197     -0.035444551427984     -0.045885442645004      0.031756811153798
 -2.8281250      2.573325241221478      2.769584053343312      0.538172580344014     -0.842834670815713      0.538172572297384     -0.035505587351129     -0.045918418038393      0.031675921054955
 -2.8203125      2.594978854158923      2.773716928073508      0.519797426581146     -0.854289554743695      0.519797418770130     -0.035564775221542     -0.045948568661555      0.031592279851164
 -2.8125000      2.616664191635276      2.777705182084009      0.501151107372976     -0.865359795153385      0.501151099807831     -0.035622087093381     -0.045975860534736      0.031505872719037
 -2.8046875      2.638380115613805      2.781546730760670      0.482242334445896     -0.876037863240416      0.482242327132419     -0.035677495874602     -0.046000260895252      0.031416685935890
 -2.7968750      2.660125472040156      2.785239558524392      0.463080067715726     -0.886316454403991      0.463080060642061     -0.035730975352656     -0.046021738228418      0.031324706894921
 -2.7890625      2.681899091389153      2.788781720742264      0.443673508535863     -0.896188497884988      0.443673501770086     -0.035782500219557     -0.046040262297498      0.031229924119335
 -2.7812500      2.703699789226394      2.792171345588411      0.424032092924904     -0.905647166178706      0.424032086415275     -0.035832046096262     -0.046055804172603      0.031132327275384
 -2.7734375      2.725526366784119      2.795406635847588      0.404165483709107     -0.914685884200850      0.404165477452011     -0.035879589556337     -0.046068336258494      0.031031907184286
 -2.7656250      2.747377611550971      2.798485870655270      0.384083562778681     -0.923298338185723      0.384083556829803     -0.035925108148856     -0.046077832321229      0.030928655833007
 -2.7578125      2.769252297875057      2.801407407179408      0.363796422936275     -0.931478484295917      0.363796417273079     -0.035968580420492     -0.046084267513604      0.030822566383865
 -2.7500000      2.791149187579967      2.804169682232470      0.343314358954064     -0.939220556923402      0.343314353593002     -0.036009985936765     -0.046087618399349      0.030713633182933
 -2.7421875      2.813067030593023      2.806771213814908      0.322647858695273     -0.946519076662292      0.322647853624544     -0.036049305302404     -0.046087862976018      0.030601851767230
 -2.7343750      2.835004565585401      2.809210602587331      0.301807593563051     -0.953368857934333      0.301807588802792     -0.036086520180788     -0.046084980696539      0.030487218870660
 -2.7265625      2.856960520623379      2.811486533265622      0.280804408854028     -0.959765016248719      0.280804404393869     -0.036121613312425     -0.046078952489370      0.030369732428699
 -2.7187500      2.878933613830257      2.813597775941645      0.259649313522164     -0.965702975078685      0.259649309396581     -0.036154568532440     -0.046069760777233      0.030249391581797
 -2.7109375      2.900922554058217      2.815543187319349      0.238353469930331     -0.971178472338055      0.238353466132168     -0.036185370787036     -0.046057389494377      0.030126196677495
 -2.7031250      2.922926041569574      2.817321711874445      0.216928183022826     -0.976187566441868      0.216928179540261     -0.036214006148900     -0.046041824102345      0.030000149271234
 -2.6953125      2.944942768726727      2.818932382922060      0.195384889350304     -0.980726641936085      0.195384886200188     -0.036240461831520     -0.046023051604202      0.029871252125853
 -2.6875000      2.966971420690109      2.820374323604945      0.173735145956794     -0.984792414682390      0.173735143097600     -0.036264726202385     -0.046001060557197      0.029739509209773
 -2.6796875      2.989010676123551      2.821646747786751      0.151990618627263     -0.988381936585151      0.151990616157057     -0.036286788795052     -0.045975841083844      0.029604925693852
 -2.6718750      3.011059207906206      2.822748960858519      0.130163070698860     -0.991492599848658      0.130163068562196     -0.036306640320047     -0.045947384881374      0.029467507946918
 -2.6640625      3.033115683850503      2.823680360454347      0.108264350723886     -0.994122140753950      0.108264348885409     -0.036324272674584     -0.045915685229560      0.029327263529978
 -2.6562500      3.055178767425232      2.824440437067693      0.086306380513651     -0.996268642945640      0.086306379049966     -0.036339678951075     -0.045880736996885      0.029184201189112
 -2.6484375      3.077247118483155      2.825028774579785      0.064301143259410     -0.997930540220445      0.064301142147685     -0.036352853444433     -0.045842536645039      0.029038330847050
 -2.6406250      3.099319393992327      2.825445050688870      0.042260670905819     -0.999106618810304      0.042260670135952     -0.036363791658132     -0.045801082231741      0.028889663593443
 -2.6328125      3.121394248770412      2.825689037243194      0.020197031872907     -0.999796019154274      0.020197031438153     -0.036372490309026     -0.045756373411870      0.028738211673851
 -2.6250000      3.143470336221209      2.825760600477544     -0.001877681472262     -0.999998237154688     -0.001877681528061     -0.036378947330917     -0.045708411436899      0.028583988477442
 -2.6171875      3.165546309072659      2.825659701151089     -0.023951365165942     -0.999713124914355     -0.023951364870046     -0.036383161876856     -0.045657199152644      0.028427008523437
 -2.6093750      3.187620820115533      2.825386394590055     -0.046011916387130     -0.998940890952915     -0.046011915762170     -0.036385134320184     -0.045602740995313      0.028267287446312
 -2.6015625      3.209692522942091      2.824940830627590     -0.068047245965015     -0.997682099901810     -0.068047244985744     -0.036384866254010     -0.045545042985873      0.028104841979782
 -2.5937500      3.231760072683845      2.824323253450842     -0.090045290783262     -0.995937671678633     -0.090045289441902     -0.036382360490606     -0.045484112722735      0.027939689939581
 -2.5859375      3.253822126747820      2.823534001346609     -0.111994026303886     -0.993708880142976     -0.111994024612853     -0.036377621057761     -0.045419959372774      0.027771850205085
 -2.5781250      3.275877345550351      2.822573506353137     -0.133881478977930     -0.990997351237217     -0.133881476946675     -0.036370653195064     -0.045352593660701      0.027601342699787
 -2.5703125      3.297924393247896      2.821442293811941     -0.155695738543148     -0.987805060616975     -0.155695736141522     -0.036361463348648     -0.045282027856798      0.027428188370662
 -2.5625000      3.319961938463842      2.820140981827684     -0.177424970049241     -0.984134330777294     -0.177424967304971     -0.036350059164684     -0.045208275763049      0.027252409166463
