          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -2.0156250      0.159630982860982      0.853326440577067      0.158953891987510      0.987286007305921      0.158953891987371     -0.017300930402850      0.021805698146034     -0.013277904407086
 -2.0078125      0.166302513526455      0.854593981519542      0.165537014547766      0.986203577774261      0.165537014547343     -0.017397970185207      0.021704657882655     -0.013098466497285
 -2.0000000      0.172984147782608      0.855912963159134      0.172122722002634      0.985075514146134      0.172122722003025     -0.017495994104738      0.021604195124198     -0.012919302645806
 -1.9921875      0.179676287589467      0.857283405955737      0.178711081637426      0.983901595333525      0.178711081637777     -0.017595006501656      0.021504305710127     -0.012740408214503
 -1.9843750      0.186379335068911      0.858705330878875      0.185302156554618      0.982681591756166      0.185302156554012     -0.017695011709212      0.021404985448730     -0.012561778559843
 -1.9765625      0.193093692508526      0.860178759373965      0.191896005498336      0.981415265355929      0.191896005498687     -0.017796014052646      0.021306230117423     -0.012383409034079
 -1.9687500      0.199819762365187      0.861703713327964      0.198492682688027      0.980102369612312      0.198492682687122     -0.017898017848102      0.021208035463043     -0.012205294986420
 -1.9609375      0.206557947268370      0.863280215032977      0.205092237623475      0.978742649559079      0.205092237625110     -0.018001027401520      0.021110397202124     -0.012027431764210
 -1.9531250      0.213308650023166      0.864908287148967      0.211694714930573      0.977335841802104      0.211694714929244     -0.018105047007481      0.021013311021154     -0.011849814714096
 -1.9453125      0.220072273613010      0.866587952664791      0.218300154144728      0.975881674538505      0.218300154145440     -0.018210080948026      0.020916772576830     -0.011672439183213
 -1.9375000      0.226849221202090      0.868319234857737      0.224908589566033      0.974379867577132      0.224908589565562     -0.018316133491437      0.020820777496289     -0.011495300520355
 -1.9296875      0.233639896137442      0.870102157252067      0.231520050042457      0.972830132360468      0.231520050042139     -0.018423208890978      0.020725321377331     -0.011318394077167
 -1.9218750      0.240444701950704      0.871936743575360      0.238134558800382      0.971232171988042      0.238134558801093     -0.018531311383605      0.020630399788629     -0.011141715209324
 -1.9140625      0.247264042359542      0.873823017714293      0.244752133253110      0.969585681241413      0.244752133252451     -0.018640445188636      0.020536008269924     -0.010965259277730
 -1.9062500      0.254098321268702      0.875761003668012      0.251372784797946      0.967890346610815      0.251372784798983     -0.018750614506383      0.020442142332214     -0.010789021649712
 -1.8984375      0.260947942770713      0.877750725500805      0.257996518642864      0.966145846323545      0.257996518642715     -0.018861823516744      0.020348797457923     -0.010612997700221
 -1.8906250      0.267813311146197      0.879792207292649      0.264623333590455      0.964351850374173      0.264623333589291     -0.018974076377758      0.020255969101065     -0.010437182813042
 -1.8828125      0.274694830863800      0.881885473088625      0.271253221849491      0.962508020556677      0.271253221850115     -0.019087377224119      0.020163652687397     -0.010261572382012
 -1.8750000      0.281592906579713      0.884030546846461      0.277886168842278      0.960614010498583      0.277886168842257     -0.019201730165650      0.020071843614555     -0.010086161812240
 -1.8671875      0.288507943136781      0.886227452382908      0.284522152986119      0.958669465697213      0.284522152986055     -0.019317139285738      0.019980537252188     -0.009910946521341
 -1.8593750      0.295440345563186      0.888476213317950      0.291161145499359      0.956674023558125      0.291161145500404     -0.019433608639717      0.019889728942075     -0.009735921940671
 -1.8515625      0.302390519070689      0.890776853018089      0.297803110196933      0.954627313435870      0.297803110195667     -0.019551142253225      0.019799413998237     -0.009561083516583
 -1.8437500      0.309358869052419      0.893129394537344      0.304448003263525      0.952528956677142      0.304448003264194     -0.019669744120504      0.019709587707037     -0.009386426711679
 -1.8359375      0.316345801080199      0.895533860557094      0.311095773069198      0.950378566666451      0.311095773068395     -0.019789418202659      0.019620245327272     -0.009211947006085
 -1.8281250      0.323351720901395      0.897990273324037      0.317746359925664      0.948175748874409      0.317746359926364     -0.019910168425882      0.019531382090253     -0.009037639898725
 -1.8203125      0.330377034435266      0.900498654586397      0.324399695894508      0.945920100908761      0.324399695894985     -0.020031998679614      0.019442993199887     -0.008863500908616
 -1.8125000      0.337422147768825      0.903059025528736      0.331055704551622      0.943611212568263      0.331055704550536     -0.020154912814676      0.019355073832735     -0.008689525576170
 -1.8046875      0.344487467152165      0.905671406704575      0.337714300766507      0.941248665899527      0.337714300766729     -0.020278914641348      0.019267619138076     -0.008515709464511
 -1.7968750      0.351573398993269      0.908335817967749      0.344375390489509      0.938832035256964      0.344375390490185     -0.020404007927395      0.019180624237956     -0.008342048160802
 -1.7890625      0.358680349852261      0.911052278401643      0.351038870514344      0.936360887365942      0.351038870513318     -0.020530196396055      0.019094084227234     -0.008168537277589
 -1.7812500      0.365808726435113      0.913820806246888      0.357704628244116      0.933834781389292      0.357704628244609     -0.020657483723975      0.019007994173617     -0.007995172454159
 -1.7734375      0.372958935586768      0.916641418826967      0.364372541476527      0.931253268997289      0.364372541476252     -0.020785873539089      0.018922349117693     -0.007821949357907
 -1.7656250      0.380131384283677      0.919514132472455      0.371042478147913      0.928615894441250      0.371042478149170     -0.020915369418461      0.018837144072958     -0.007648863685729
 -1.7578125      0.387326479625746      0.922438962442752      0.377714296115835      0.925922194630879      0.377714296115380     -0.021045974886064      0.018752374025831     -0.007475911165419
 -1.7500000      0.394544628827648      0.925415922846799      0.384387842898605      0.923171699215507      0.384387842897709     -0.021177693410515      0.018668033935670     -0.007303087557092
 -1.7421875      0.401786239209526      0.928445026560862      0.391062955446690      0.920363930669368      0.391062955446857     -0.021310528402756      0.018584118734783     -0.007130388654620
 -1.7343750      0.409051718187029      0.931526285145591      0.397739459895746      0.917498404381064      0.397739459895799     -0.021444483213681      0.018500623328429     -0.006957810287082
 -1.7265625      0.416341473260711      0.934659708759964      0.404417171311200      0.914574628747355      0.404417171311553     -0.021579561131709      0.018417542594821     -0.006785348320238
 -1.7187500      0.423655912004729      0.937845306074385      0.411095893445207      0.911592105271456      0.411095893444286     -0.021715765380306      0.018334871385120     -0.006612998658019
 -1.7109375      0.430995442054877      0.941083084180783      0.417775418472525      0.908550328665966      0.417775418473808     -0.021853099115449      0.018252604523431     -0.006440757244036
 -1.7031250      0.438360471095888      0.944373048501660      0.424455526754514      0.905448786960622      0.424455526753437     -0.021991565423035      0.018170736806789     -0.006268620063107
 -1.6953125      0.445751406848039      0.947715202696368      0.431135986549828      0.902286961615011      0.431135986551287     -0.022131167316235      0.018089263005146     -0.006096583142805
 -1.6875000      0.453168657052990      0.951109548565827      0.437816553790052      0.899064327636437      0.437816553788961     -0.022271907732789      0.018008177861359     -0.005924642555030
 -1.6796875      0.460612629458904      0.954556085955073      0.444496971777738      0.895780353703086      0.444496971777733     -0.022413789532245      0.017927476091169     -0.005752794417596
 -1.6718750      0.468083731804761      0.958054812653488      0.451176970952545      0.892434502292693      0.451176970952191     -0.022556815493141      0.017847152383181     -0.005581034895840
 -1.6640625      0.475582371803918      0.961605724293493      0.457856268600986      0.889026229816854      0.457856268601437     -0.022700988310122      0.017767201398847     -0.005409360204264
 -1.6562500      0.483108957126842      0.965208814246384      0.464534568597344      0.885554986761195      0.464534568597838     -0.022846310591005      0.017687617772442     -0.005237766608179
 -1.6484375      0.490663895383042      0.968864073516894      0.471211561123207      0.882020217831557      0.471211561123422     -0.022992784853782      0.017608396111042     -0.005066250425392
 -1.6406250      0.498247594102149      0.972571490634692      0.477886922394637      0.878421362106400      0.477886922393924     -0.023140413523557      0.017529530994503     -0.004894808027904
 -1.6328125      0.505860460714163      0.976331051544661      0.484560314381866      0.874757853195603      0.484560314380593     -0.023289198929428      0.017451016975441     -0.004723435843637
 -1.6250000      0.513502902528812      0.980142739494024      0.491231384527969      0.871029119405862      0.491231384529784     -0.023439143301304      0.017372848579208     -0.004552130358180
 -1.6171875      0.521175326714035      0.984006534918247      0.497899765480435      0.867234583912873      0.497899765480430     -0.023590248766663      0.017295020303875     -0.004380888116568
 -1.6093750      0.528878140273559      0.987922415323886      0.504565074779237      0.863373664940503      0.504565074779462     -0.023742517347238      0.017217526620212     -0.004209705725077
 -1.6015625      0.536611750023554      0.991890355169763      0.511226914596520      0.859445775947152      0.511226914595269     -0.023895950955652      0.017140361971677     -0.004038579853049
 -1.5937500      0.544376562568350      0.995910325745593      0.517884871429240      0.855450325819493      0.517884871429281     -0.024050551391982      0.017063520774397     -0.003867507234745
 -1.5859375      0.552172984275197      0.999982295048486      0.524538515824588      0.851386719073825      0.524538515825776     -0.024206320340254      0.016986997417162     -0.003696484671217
 -1.5781250      0.560001421248052      1.004106227657183      0.531187402080755      0.847254356065211      0.531187402080023     -0.024363259364885      0.016910786261418     -0.003525509032211
 -1.5703125      0.567862279300375      1.008282084603924      0.537831067946817      0.843052633204648      0.537831067944861     -0.024521369907049      0.016834881641262     -0.003354577258099
 -1.5625000      0.575755963926911      1.012509823244026      0.544469034333787      0.838780943184447      0.544469034335847     -0.024680653280985      0.016759277863447     -0.003183686361833
 -1.5546875      0.583682880274452      1.016789397123219      0.551100805033679      0.834438675212068      0.551100805035094     -0.024841110670230      0.016683969207386     -0.003012833430927
 -1.5468750      0.591643433111545      1.021120755842747      0.557725866395993      0.830025215252605      0.557725866393936     -0.025002743123796      0.016608949925165     -0.002842015629471
 -1.5390625      0.599638026797140      1.025503844921784      0.564343687033821      0.825539946280147      0.564343687034570     -0.025165551552272      0.016534214241562     -0.002671230200170
 -1.5312500      0.607667065248160      1.029938605657921      0.570953717552223      0.820982248538235      0.570953717550822     -0.025329536723866      0.016459756354070     -0.002500474466407
 -1.5234375      0.615730951905961      1.034424974985186      0.577555390206768      0.816351499809638      0.577555390208207     -0.025494699260371      0.016385570432929     -0.002329745834344
 -1.5156250      0.623830089701682      1.038962885329448      0.584148118643403      0.811647075695666      0.584148118643443     -0.025661039633072      0.016311650621165     -0.002159041795042
 -1.5078125      0.631964881020452      1.043552264462114      0.590731297565247      0.806868349905242      0.590731297563615     -0.025828558158582      0.016237991034634     -0.001988359926614
 -1.5000000      0.640135727664449      1.048193035350526      0.597304302442629      0.802014694553962      0.597304302445173     -0.025997254994609      0.016164585762081     -0.001817697896409
 -1.4921875      0.648343030814774      1.052885116007066      0.603866489233459      0.797085480473372      0.603866489232954     -0.026167130135658      0.016091428865202     -0.001647053463221
 -1.4843750      0.656587190992148      1.057628419335063      0.610417194040087      0.792080077530664      0.610417194039468     -0.026338183408665      0.016018514378719     -0.001476424479525
 -1.4765625      0.664868608016378      1.062422852972777      0.616955732844252      0.786997854959048      0.616955732844632     -0.026510414468561      0.015945836310461     -0.001305808893754
 -1.4687500      0.673187680964622      1.067268319134953      0.623481401196107      0.781838181699001      0.623481401196218     -0.026683822793769      0.015873388641461     -0.001135204752589
 -1.4609375      0.681544808128375      1.072164714452035      0.629993473910906      0.776600426750624      0.629993473911238     -0.026858407681639      0.015801165326061     -0.000964610203291
 -1.4531250      0.689940386969218      1.077111929806997      0.636491204780219      0.771283959537328      0.636491204778527     -0.027034168243806      0.015729160292032     -0.000794023496054
 -1.4453125      0.698374814073262      1.082109850169986      0.642973826263608      0.765888150281086      0.642973826262793     -0.027211103401489      0.015657367440700     -0.000623442986394
 -1.4375000      0.706848485104310      1.087158354430414      0.649440549208402      0.760412370389437      0.649440549210409     -0.027389211880723      0.015585780647091     -0.000452867137561
 -1.4296875      0.715361794755679      1.092257315227154      0.655890562556186      0.754855992854502      0.655890562557233     -0.027568492207519      0.015514393760090     -0.000282294522985
 -1.4218750      0.723915136700705      1.097406598776053      0.662323033041071      0.749218392664195      0.662323033038774     -0.027748942702962      0.015443200602608     -0.000111723828746
 -1.4140625      0.732508903541871      1.102606064695461      0.668737104903096      0.743498947225862      0.668737104902992     -0.027930561478247      0.015372194971773      0.000058846143923
 -1.4062500      0.741143486758591      1.107855565829272      0.675131899625223      0.737697036802546      0.675131899626098     -0.028113346429645      0.015301370639125      0.000229416476105
 -1.3984375      0.749819276653568      1.113154948068241      0.681506515632487      0.731812044962101      0.681506515631647     -0.028297295233407      0.015230721350841      0.000399988128646
 -1.3906250      0.758536662297786      1.118504050168424      0.687860028010538      0.725843359039329      0.687860028013333     -0.028482405340606      0.015160240827963      0.000570561939563
 -1.3828125      0.767296031474035      1.123902703568129      0.694191488264517      0.719790370611379      0.694191488261800     -0.028668673971914      0.015089922766656      0.000741138621435
 -1.3750000      0.776097770619039      1.129350732202393      0.700499923994599      0.713652475986555      0.700499923995898     -0.028856098112322      0.015019760838471      0.000911718758760
 -1.3671875      0.784942264764086      1.134847952315198      0.706784338699492      0.707429076706769      0.706784338698735     -0.029044674505795      0.014949748690642      0.001082302805290
 -1.3593750      0.793829897474217      1.140394172270479      0.713043711459116      0.701119580063773      0.713043711458981     -0.029234399649871      0.014879879946387      0.001252891081335
 -1.3515625      0.802761050785907      1.145989192359739      0.719276996716227      0.694723399629389      0.719276996717805     -0.029425269790199      0.014810148205241      0.001423483771045
 -1.3437500      0.811736105143250      1.151632804609429      0.725483124023208      0.688239955799868      0.725483124021914     -0.029617280915025      0.014740547043403      0.001594080919664
 -1.3359375      0.820755439332623      1.157324792584649      0.731660997782891      0.681668676354571      0.731660997783131     -0.029810428749617      0.014671070014109      0.001764682430764
 -1.3281250      0.829819430415813      1.163064931192588      0.737809497044429      0.675008997029094      0.737809497044987     -0.030004708750641      0.014601710648020      0.001935288063449
 -1.3203125      0.838928453661603      1.168852986482866      0.743927475255896      0.668260362103001      0.743927475256806     -0.030200116100480      0.014532462453647      0.002105897429539
 -1.3125000      0.848082882475782      1.174688715447248      0.750013760060080      0.661422225002293      0.750013760055785     -0.030396645701509      0.014463318917780      0.002276509990732
 -1.3046875      0.857283088329600      1.180571865816685      0.756067153056586      0.654494048916727      0.756067153057577     -0.030594292170314      0.014394273505960      0.002447125055746
 -1.2968750      0.866529440686614      1.186502175857502      0.762086429655525      0.647475307432112      0.762086429655910     -0.030793049831872      0.014325319662964      0.002617741777435
 -1.2890625      0.875822306927950      1.192479374165844      0.768070338828474      0.640365485177665      0.768070338831786     -0.030992912713680      0.014256450813320      0.002788359149889
 -1.2812500      0.885162052275938      1.198503179460316      0.774017602973132      0.633164078488529      0.774017602972809     -0.031193874539843      0.014187660361849      0.002958976005520
 -1.2734375      0.894549039716141      1.204573300374024      0.779926917707158      0.625870596083513      0.779926917703234     -0.031395928725126      0.014118941694233      0.003129591012116
 -1.2656250      0.903983629917733      1.210689435244214      0.785796951723830      0.618484559758134      0.785796951725309     -0.031599068368967      0.014050288177611      0.003300202669898
 -1.2578125      0.913466181152251      1.216851271901987      0.791626346670483      0.611005505092972      0.791626346672521     -0.031803286249449      0.013981693161206      0.003470809308546
 -1.2500000      0.922997049210676      1.223058487459911      0.797413716975521      0.603432982177409      0.797413716975372     -0.032008574817249      0.013913149976976      0.003641409084217
 -1.2421875      0.932576587318874      1.229310748099236      0.803157649742227      0.595766556348721      0.803157649740315     -0.032214926189550      0.013844651940301      0.003811999976556
 -1.2343750      0.942205146051352      1.235607708855747      0.808856704643148      0.588005808946556      0.808856704642489     -0.032422332143934      0.013776192350698      0.003982579785683
 -1.2265625      0.951883073243349      1.241949013405348      0.814509413832292      0.580150338082741      0.814509413832941     -0.032630784112245      0.013707764492567      0.004153146129183
 -1.2187500      0.961610713901249      1.248334293848513      0.820114281860256      0.572199759426397      0.820114281860994     -0.032840273174440      0.013639361635971      0.004323696439083
 -1.2109375      0.971388410111299      1.254763170494586      0.825669785611424      0.564153707004287      0.825669785612457     -0.033050790052414      0.013570977037448      0.004494227958819
 -1.2031250      0.981216500946652      1.261235251645253      0.831174374265151      0.556011834016313      0.831174374264400     -0.033262325103820      0.013502603940858      0.004664737740206
 -1.1953125      0.991095322372706      1.267750133378195      0.836626469256421      0.547773813666054      0.836626469257187     -0.033474868315881      0.013434235578259      0.004835222640401
 -1.1875000      1.001025207150762      1.274307399330027      0.842024464286334      0.539439340006212      0.842024464284538     -0.033688409299190      0.013365865170831      0.005005679318863
 -1.1796875      1.011006484739978      1.280906620479987      0.847366725303280      0.531008128798823      0.847366725302317     -0.033902937281518      0.013297485929819      0.005176104234320
 -1.1718750      1.021039481197640      1.287547354932746      0.852651590552497      0.522479918390020      0.852651590556869     -0.034118441101617      0.013229091057525      0.005346493641733
 -1.1640625      1.031124519077728      1.294229147702767      0.857877370636023      0.513854470599187      0.857877370633606     -0.034334909203043      0.013160673748333      0.005516843589273
 -1.1562500      1.041261917327818      1.300951530497969      0.863042348529154      0.505131571622213      0.863042348526695     -0.034552329627978      0.013092227189770      0.005687149915295
 -1.1484375      1.051451991184264      1.307714021504639      0.868144779728672      0.496311032948644      0.868144779730576     -0.034770690011079      0.013023744563610      0.005857408245335
 -1.1406250      1.061695052065747      1.314516125173112      0.873182892354047      0.487392692292375      0.873182892354168     -0.034989977573349      0.012955219047013      0.006027613989107
 -1.1328125      1.071991407465101      1.321357332004352      0.878154887257034      0.478376414535623      0.878154887258530     -0.035210179116034      0.012886643813707      0.006197762337523
 -1.1250000      1.082341360839530      1.328237118337482      0.883058938219159      0.469262092685753      0.883058938218841     -0.035431281014552      0.012818012035207      0.006367848259731
 -1.1171875      1.092745211499120      1.335154946139250      0.887893192114674      0.460049648844657      0.887893192111477     -0.035653269212467      0.012749316882077      0.006537866500163
 -1.1093750      1.103203254493758      1.342110262794250      0.892655769125810      0.450739035190157      0.892655769127073     -0.035876129215499      0.012680551525236      0.006707811575620
 -1.1015625      1.113715780498377      1.349102500897750      0.897344763011111      0.441330234969089      0.897344763010366     -0.036099846085593      0.012611709137300      0.006877677772376
 -1.0937500      1.124283075696629      1.356131078049939      0.901958241324687      0.431823263501461      0.901958241327694     -0.036324404435042      0.012542782893973      0.007047459143306
 -1.0859375      1.134905421662918      1.363195396652470      0.906494245763446      0.422218169195267      0.906494245762982     -0.036549788420670      0.012473765975479      0.007217149505057
 -1.0781250      1.145583095242900      1.370294843707820      0.910950792447068      0.412515034571272      0.910950792443073     -0.036775981738091      0.012404651568033      0.007386742435247
 -1.0703125      1.156316368432376      1.377428790620469      0.915325872292366      0.402713977297275      0.915325872293256     -0.037002967616037      0.012335432865364      0.007556231269702
 -1.0625000      1.167105508254690      1.384596593002016      0.919617451421010      0.392815151231105      0.919617451423843     -0.037230728810780      0.012266103070278      0.007725609099740
 -1.0546875      1.177950776636573      1.391797590478630      0.923823471548360      0.382818747471733      0.923823471548636     -0.037459247600633      0.012196655396267      0.007894868769494
 -1.0468750      1.188852430282535      1.399031106502390      0.927941850438605      0.372724995417712      0.927941850436150     -0.037688505780556      0.012127083069162      0.008064002873287
 -1.0390625      1.199810720547764      1.406296448165804      0.931970482392211      0.362534163832231      0.931970482394408     -0.037918484656869      0.012057379328833      0.008233003753064
 -1.0312500      1.210825893309619      1.413592906020790      0.935907238791353      0.352246561913903      0.935907238790167     -0.038149165042070      0.011987537430937      0.008401863495869
 -1.0234375      1.221898188837701      1.420919753901563      0.939749968604048      0.341862540372477      0.939749968603392     -0.038380527249783      0.011917550648705      0.008570573931394
 -1.0156250      1.233027841662577      1.428276248751772      0.943496499015623      0.331382492508533      0.943496499017793     -0.038612551089831      0.011847412274786      0.008739126629583
 -1.0078125      1.244215080443158      1.435661630457025      0.947144636048913      0.320806855296234      0.947144636048234     -0.038845215863442      0.011777115623131      0.008907512898309
 -1.0000000      1.255460127832800      1.443075121681771      0.950692165205945      0.310136110468100      0.950692165205814     -0.039078500358612      0.011706654030920      0.009075723781123
 -0.9921875      1.266763200344133      1.450515927711971      0.954136852202287      0.299370785600802      0.954136852201380     -0.039312382845614      0.011636020860548      0.009243750055077
 -0.9843750      1.278124508212714      1.457983236303280      0.957476443688421      0.288511455200835      0.957476443688249     -0.039546841072669      0.011565209501644      0.009411582228626
 -0.9765625      1.289544255259475      1.465476217535132      0.960708668046314      0.277558741788968      0.960708668044858     -0.039781852261795      0.011494213373150      0.009579210539624
 -0.9687500      1.301022638752099      1.472994023671271      0.963831236197256      0.266513316982236      0.963831236198084     -0.040017393104836      0.011423025925433      0.009746624953397
 -0.9609375      1.312559849265294      1.480535789026559      0.966841842484863      0.255375902572288      0.966841842487896     -0.040253439759679      0.011351640642460      0.009913815160917
 -0.9531250      1.324156070540085      1.488100629841206      0.969738165572938      0.244147271598730      0.969738165574036     -0.040489967846669      0.011280051044001      0.010080770577078
 -0.9453125      1.335811479342123      1.495687644161656      0.972517869390781      0.232828249416201      0.972517869385333     -0.040726952445244      0.011208250687898      0.010247480339064
 -0.9375000      1.347526245319120      1.503295911729580      0.975178604111658      0.221419714753720      0.975178604112283     -0.040964368090779      0.011136233172363      0.010413933304836
 -0.9296875      1.359300530857422      1.510924493878170      0.977718007241336      0.209922600764921      0.977718007243444     -0.041202188771659      0.011063992138331      0.010580118051728
 -0.9218750      1.371134490937823      1.518572433437848      0.980133704646537      0.198337896067657      0.980133704646185     -0.041440387926604      0.010991521271859      0.010746022875156
 -0.9140625      1.383028272990670      1.526238754648920      0.982423311692717      0.186666645771440      0.982423311692287     -0.041678938442224      0.010918814306562      0.010911635787458
 -0.9062500      1.394982016750313      1.533922463084975      0.984584434430460      0.174909952491150      0.984584434428832     -0.041917812650853      0.010845865026104      0.011076944516854
 -0.8984375      1.406995854109006      1.541622545583996      0.986614670792232      0.163068977345342      0.986614670794806     -0.042156982328637      0.010772667266721      0.011241936506543
 -0.8906250      1.419069908970291      1.549337970190598      0.988511611882913      0.151144940937525      0.988511611883741     -0.042396418693913      0.010699214919800      0.011406598913937
 -0.8828125      1.431204297101993      1.557067686107127      0.990272843252839      0.139139124318614      0.990272843252732     -0.042636092405874      0.010625501934487      0.011570918610035
 -0.8750000      1.443399125988844      1.564810623655996      0.991895946281687      0.127052869928864      0.991895946278055     -0.042875973563536      0.010551522320346      0.011734882178950
 -0.8671875      1.455654494684883      1.572565694252228      0.993378499557494      0.114887582517385      0.993378499557601     -0.043116031705015      0.010477270150055      0.011898475917585
 -0.8593750      1.467970493665661      1.580331790387502      0.994718080358989      0.102644730037452      0.994718080360229     -0.043356235807130      0.010402739562139      0.012061685835466
 -0.8515625      1.480347204680390      1.588107785625663      0.995912266117603      0.090325844515641      0.995912266122140     -0.043596554285341      0.010327924763748      0.012224497654745
 -0.8437500      1.492784700604074      1.595892534609821      0.996958635992495      0.077932522892913      0.996958635990253     -0.043836954994020      0.010252820033463      0.012386896810364
 -0.8359375      1.505283045289773      1.603684873082248      0.997854772413650      0.065466427835596      0.997854772412522     -0.044077405227089      0.010177419724148      0.012548868450397
 -0.8281250      1.517842293421047      1.611483617915884      0.998598262778042      0.052929288514311      0.998598262775061     -0.044317871719017      0.010101718265827      0.012710397436574
 -0.8203125      1.530462490364718      1.619287567160388      0.999186701084611      0.040322901348739      0.999186701085848     -0.044558320646192      0.010025710168603      0.012871468344978
 -0.8125000      1.543143672024021      1.627095500099500      0.999617689705346      0.027649130716181      0.999617689704739     -0.044798717628681      0.009949390025601      0.013032065466949
 -0.8046875      1.555885864692275      1.634906177324499      0.999888841118732      0.014909909621768      0.999888841119387     -0.045039027732388      0.009872752515944      0.013192172810162
 -0.7968750      1.568689084907178      1.642718340818895      0.999997779762143      0.002107240328195      0.999997779766635     -0.045279215471615      0.009795792407760      0.013351774099923
 -0.7890625      1.581553339305806      1.650530714060668      0.999942143904651     -0.010756805057175      0.999942143898817     -0.045519244812042      0.009718504561212      0.013510852780657
 -0.7812500      1.594478624480498      1.658342002136152      0.999719587491171     -0.023680084040072      0.999719587494341     -0.045759079174138      0.009640883931551      0.013669392017611
 -0.7734375      1.607464926835645      1.666150891871492      0.999327782211243     -0.036660383244069      0.999327782211822     -0.045998681437000      0.009562925572197      0.013827374698770
 -0.7656250      1.620512222445624      1.673956051978191      0.998764419383068     -0.049695417964639      0.998764419386934     -0.046238013942653      0.009484624637838      0.013984783436994
 -0.7578125      1.633620476913866      1.681756133214677      0.998027212076952     -0.062782831774642      0.998027212071072     -0.046477038500790      0.009405976387543      0.014141600572374
 -0.7500000      1.646789645233311      1.689549768564465      0.997113897114787     -0.075920196183589      0.997113897110779     -0.046715716393994      0.009326976187898      0.014297808174821
 -0.7421875      1.660019671648261      1.697335573429470      0.996022237263933     -0.089105010352810      0.996022237266832     -0.046954008383423      0.009247619516150      0.014453388046887
 -0.7343750      1.673310489517862      1.705112145842026      0.994750023369804     -0.102334700868867      0.994750023371741     -0.047191874714984      0.009167901963366      0.014608321726821
 -0.7265625      1.686662021181265      1.712878066691673      0.993295076526508     -0.115606621577360      0.993295076524327     -0.047429275126003      0.009087819237598      0.014762590491867
 -0.7187500      1.700074177824654      1.720631899971167      0.991655250316086     -0.128918053479408      0.991655250319929     -0.047666168852388      0.009007367167053      0.014916175361810
 -0.7109375      1.713546859350248      1.728372193038236      0.989828433116667     -0.142266204692969      0.989828433114678     -0.047902514636303      0.008926541703270      0.015069057102767
 -0.7031250      1.727079954247430      1.736097476897402      0.987812550325874     -0.155648210481201      0.987812550322175     -0.048138270734368      0.008845338924292      0.015221216231235
 -0.6953125      1.740673339466139      1.743806266496868      0.985605566731476     -0.169061133350039      0.985605566740773     -0.048373394926363      0.008763755037841      0.015372633018390
 -0.6875000      1.754326880292652      1.751497061047171      0.983205488914148     -0.182501963217064      0.983205488909575     -0.048607844524483      0.008681786384480      0.015523287494653
 -0.6796875      1.768040430227945      1.759168344355313      0.980610367492574     -0.195967617653838      0.980610367491125     -0.048841576383113      0.008599429440770      0.015673159454511
 -0.6718750      1.781813830868699      1.766818585179259      0.977818299677740     -0.209454942203648      0.977818299678661     -0.049074546909154      0.008516680822418      0.015822228461610
 -0.6640625      1.795646911791209      1.774446237601136      0.974827431623748     -0.222960710776777      0.974827431625677     -0.049306712072895      0.008433537287400      0.015970473854111
 -0.6562500      1.809539490438208      1.782049741418970      0.971635960898158     -0.236481626125134      0.971635960895444     -0.049538027419435      0.008349995739074      0.016117874750320
 -0.6484375      1.823491372008905      1.789627522558277      0.968242138931299     -0.250014320398225      0.968242138927972     -0.049768448080663      0.008266053229266      0.016264410054589
 -0.6406250      1.837502349352243      1.797177993502181      0.964644273518758     -0.263555355782208      0.964644273521858     -0.049997928787799      0.008181706961329      0.016410058463491
 -0.6328125      1.851572202863651      1.804699553742022      0.960840731328933     -0.277101225223843      0.960840731328270     -0.050226423884496      0.008096954293174      0.016554798472273
 -0.6250000      1.865700700385347      1.812190590246548      0.956829940357363     -0.290648353240940      0.956829940354256     -0.050453887340510      0.008011792740265      0.016698608381582
 -0.6171875      1.879887597110420      1.819649477951121      0.952610392469676     -0.304193096820951      0.952610392472431     -0.050680272765936      0.007926219978582      0.016841466304472
 -0.6093750      1.894132635490777      1.827074580266466      0.948180645933252     -0.317731746409121      0.948180645933996     -0.050905533426013      0.007840233847535      0.016983350173691
 -0.6015625      1.908435545149179      1.834464249607333      0.943539327881286     -0.331260526987671      0.943539327881912     -0.051129622256500      0.007753832352834      0.017124237749241
 -0.5937500      1.922796042795438      1.841816827940001      0.938685136863143     -0.344775599247206      0.938685136860987     -0.051352491879614      0.007667013669320      0.017264106626222
 -0.5859375      1.937213832147016      1.849130647350531      0.933616845318927     -0.358273060851600      0.933616845321477     -0.051574094620546      0.007579776143724      0.017402934242948
 -0.5781250      1.951688603854099      1.856404030631136      0.928333302114186     -0.371748947797343      0.928333302112753     -0.051794382524530      0.007492118297386      0.017540697889348
 -0.5703125      1.966220035429359      1.863635291887768      0.922833434965998     -0.385199235868328      0.922833434963459     -0.052013307374491      0.007404038828900      0.017677374715635
 -0.5625000      1.980807791182514      1.870822737164687      0.917116252938133     -0.398619842186833      0.917116252944492     -0.052230820709234      0.007315536616701      0.017812941741254
 -0.5546875      1.995451522159861      1.877964665090875      0.911180848915468     -0.412006626861372      0.911180848911079     -0.052446873842205      0.007226610721578      0.017947375864097
 -0.5468750      2.010150866088921      1.885059367543047      0.905026401920271     -0.425355394731930      0.905026401920101     -0.052661417880791      0.007137260389110      0.018080653869993
