          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.6640625     -0.792814923818240      1.706212824776062     -0.712331726248820      0.701842939539089     -0.712331726399076     -0.015705019802975     -0.023033198469686     -0.049411100030009
 -3.6562500     -0.779506779357549      1.700684402034909     -0.702928696295626      0.711260323605954     -0.702928696440485     -0.015721142151315     -0.023043269759994     -0.049306587322289
 -3.6484375     -0.766241537783552      1.695229807607667     -0.693432087867180      0.720521990981654     -0.693432088042698     -0.015737885970808     -0.023053934961177     -0.049200533441883
 -3.6406250     -0.753018619481683      1.689849763018434     -0.683844341224003      0.729627930510395     -0.683844341377661     -0.015755260819780     -0.023065207380213     -0.049092969516147
 -3.6328125     -0.739837439274531      1.684544970881807     -0.674167856605521      0.738578161849151     -0.674167856734668     -0.015773276151393     -0.023077100133244     -0.048983926131406
 -3.6250000     -0.726697406568361      1.679316115217776     -0.664404994402677      0.747372733909911     -0.664404994579452     -0.015791941314613     -0.023089626146652     -0.048873433332655
 -3.6171875     -0.713597925497146      1.674163861759169     -0.654558075501768      0.756011723329171     -0.654558075652741     -0.015811265555180     -0.023102798158172     -0.048761520623518
 -3.6093750     -0.700538395064266      1.669088858262583     -0.644629380931082      0.764495232964982     -0.644629381106928     -0.015831258016589     -0.023116628718017     -0.048648216966448
 -3.6015625     -0.687518209281691      1.664091734818555     -0.634621152514530      0.772823390422074     -0.634621152679293     -0.015851927741071     -0.023131130190043     -0.048533550783166
 -3.5937500     -0.674536757306845      1.659173104155156     -0.624535592762456      0.780996346605247     -0.624535592900486     -0.015873283670579     -0.023146314752920     -0.048417549955320
 -3.5859375     -0.661593423577017      1.654333561947986     -0.614374865161448      0.789014274301416     -0.614374865336804     -0.015895334647770     -0.023162194401319     -0.048300241825362
 -3.5781250     -0.648687587941415      1.649573687119509     -0.604141094691883      0.796877366790486     -0.604141094864961     -0.015918089416983     -0.023178780947118     -0.048181653197634
 -3.5703125     -0.635818625790881      1.644894042142269     -0.593836367804297      0.804585836485243     -0.593836367978038     -0.015941556625212     -0.023196086020606     -0.048061810339648
 -3.5625000     -0.622985908185210      1.640295173336784     -0.583462732929974      0.812139913600463     -0.583462733121268     -0.015965744823075     -0.023214121071703     -0.047940738983554
 -3.5546875     -0.610188801978216      1.635777611167839     -0.573022200879475      0.819539844851269     -0.573022201056502     -0.015990662465767     -0.023232897371170     -0.047818464327797
 -3.5468750     -0.597426669940422      1.631341870536254     -0.562516745109757      0.826785892180901     -0.562516745254003     -0.016016317914007     -0.023252426011830     -0.047695011038930
 -3.5390625     -0.584698870879556      1.626988451070477     -0.551948302110546      0.833878331517841     -0.551948302310522     -0.016042719434966     -0.023272717909771     -0.047570403253609
 -3.5312500     -0.572004759758705      1.622717837411926     -0.541318772207671      0.840817451562404     -0.541318772392338     -0.016069875203183     -0.023293783805557     -0.047444664580729
 -3.5234375     -0.559343687812342      1.618530499496084     -0.530630019535234      0.847603552602657     -0.530630019702312     -0.016097793301465     -0.023315634265414     -0.047317818103720
 -3.5156250     -0.546715002660077      1.614426892835581     -0.519883872781250      0.854236945359721     -0.519883872969699     -0.016126481721758     -0.023338279682412     -0.047189886382970
 -3.5078125     -0.534118048418289      1.610407458791147     -0.509082125786922      0.860717949862308     -0.509082125961765     -0.016155948366011     -0.023361730277631     -0.047060891458396
 -3.5000000     -0.521552165809616      1.606472624845670     -0.498226537836334      0.867046894350412     -0.498226538016153     -0.016186201047007     -0.023385996101303     -0.046930854852134
 -3.4921875     -0.509016692270325      1.602622804869313     -0.487318834401979      0.873224114208043     -0.487318834592974     -0.016217247489167     -0.023411087033938     -0.046799797571343
 -3.4843750     -0.496510962055648      1.598858399383064     -0.476360707648059      0.879249950924825     -0.476360707845726     -0.016249095329340     -0.023437012787423     -0.046667740111134
 -3.4765625     -0.484034306343041      1.595179795815490     -0.465353817037041      0.885124751086337     -0.465353817210028     -0.016281752117551     -0.023463782906101     -0.046534702457596
 -3.4687500     -0.471586053333503      1.591587368757092     -0.454299789808520      0.890848865392966     -0.454299790009375     -0.016315225317730     -0.023491406767812     -0.046400704090924
 -3.4609375     -0.459165528350868      1.588081480208757     -0.443200221858437      0.896422647707131     -0.443200222076925     -0.016349522308402     -0.023519893584910     -0.046265763988643
 -3.4531250     -0.446772053939238      1.584662479823751     -0.432056678206678      0.901846454128604     -0.432056678392622     -0.016384650383348     -0.023549252405246     -0.046129900628918
 -3.4453125     -0.434404949958491      1.581330705147991     -0.420870693568247      0.907120642097764     -0.420870693734726     -0.016420616752231     -0.023579492113115     -0.045993131993949
 -3.4375000     -0.422063533677969      1.578086481852838     -0.409643773147668      0.912245569526501     -0.409643773345077     -0.016457428541187     -0.023610621430163     -0.045855475573438
 -3.4296875     -0.409747119868339      1.574930123963479     -0.398377393391900      0.917221593956569     -0.398377393607265     -0.016495092793378     -0.023642648916261     -0.045716948368136
 -3.4218750     -0.397455020891721      1.571861934080248     -0.387073002549183      0.922049071745089     -0.387073002737082     -0.016533616469505     -0.023675582970329     -0.045577566893445
 -3.4140625     -0.385186546790084      1.568882203597754     -0.375732021303079      0.926728357276989     -0.375732021484495     -0.016573006448281     -0.023709431831122     -0.045437347183098
 -3.4062500     -0.372941005371958      1.565991212916023     -0.364355843625461      0.931259802204081     -0.364355843846526     -0.016613269526867     -0.023744203577972     -0.045296304792882
 -3.3984375     -0.360717702297523      1.563189231646844     -0.352945837570903      0.935643754710529     -0.352945837790399     -0.016654412421260     -0.023779906131473     -0.045154454804418
 -3.3906250     -0.348515941162104      1.560476518812857     -0.341503345810313      0.939880558804424     -0.341503345986352     -0.016696441766640     -0.023816547254130     -0.045011811828997
 -3.3828125     -0.336335023578142      1.557853323044698     -0.330029686362611      0.943970553635188     -0.330029686549560     -0.016739364117667     -0.023854134550950     -0.044868390011450
 -3.3750000     -0.324174249255620      1.555319882768571     -0.318526153590909      0.947914072836551     -0.318526153790557     -0.016783185948741     -0.023892675469974     -0.044724203034065
 -3.3671875     -0.312032916081092      1.552876426389049     -0.306994018752238      0.951711443894802     -0.306994018973733     -0.016827913654202     -0.023932177302769     -0.044579264120541
 -3.3593750     -0.299910320195258      1.550523172466816     -0.295434530861442      0.955362987542060     -0.295434531083290     -0.016873553548493     -0.023972647184853     -0.044433586039972
 -3.3515625     -0.287805756069217      1.548260329888688     -0.283848917403049      0.958869017174275     -0.283848917596299     -0.016920111866261     -0.024014092096065     -0.044287181110869
 -3.3437500     -0.275718516579380      1.546088098033939     -0.272238385065236      0.962229838293704     -0.272238385262288     -0.016967594762417     -0.024056518860877     -0.044140061205197
 -3.3359375     -0.263647893081133      1.544006666932564     -0.260604120678678      0.965445747975588     -0.260604120889016     -0.017016008312138     -0.024099934148644     -0.043992237752446
 -3.3281250     -0.251593175481272      1.542016217417691     -0.248947291920672      0.968517034358776     -0.248947292133974     -0.017065358510815     -0.024144344473796     -0.043843721743724
 -3.3203125     -0.239553652309283      1.540116921272329     -0.237269048097421      0.971443976160026     -0.237269048301247     -0.017115651273950     -0.024189756195956     -0.043694523735858
 -3.3125000     -0.227528610787486      1.538308941369622     -0.225570520932823      0.974226842211748     -0.225570521143338     -0.017166892436991     -0.024236175520008     -0.043544653855526
 -3.3046875     -0.215517336900126      1.536592431807151     -0.213852825457103      0.976865891022940     -0.213852825667630     -0.017219087755120     -0.024283608496083     -0.043394121803390
 -3.2968750     -0.203519115461416      1.534967538033716     -0.202117060754702      0.979361370363077     -0.202117060947121     -0.017272242902970     -0.024332061019493     -0.043242936858247
 -3.2890625     -0.191533230182648      1.533434396971681     -0.190364310713122      0.981713516868726     -0.190364310935153     -0.017326363474297     -0.024381538830580     -0.043091107881191
 -3.2812500     -0.179558963738323      1.531993137131622     -0.178595645045586      0.983922555672672     -0.178595645283761     -0.017381454981577     -0.024432047514508     -0.042938643319779
 -3.2734375     -0.167595597831474      1.530643878719749     -0.166812119974974      0.985988700055340     -0.166812120165462     -0.017437522855557     -0.024483592500979     -0.042785551212206
 -3.2656250     -0.155642413258112      1.529386733741281     -0.155014778897506      0.987912151118306     -0.155014779098093     -0.017494572444734     -0.024536179063872     -0.042631839191481
 -3.2578125     -0.143698689970940      1.528221806096610     -0.143204653553532      0.989693097479717     -0.143204653772535     -0.017552609014772     -0.024589812320816     -0.042477514489612
 -3.2500000     -0.131763707142296      1.527149191668154     -0.131382764672924      0.991331714991433     -0.131382764882995     -0.017611637747862     -0.024644497232687     -0.042322583941789
 -3.2421875     -0.119836743226500      1.526168978405374     -0.119550122731493      0.992828166477711     -0.119550122959716     -0.017671663742006     -0.024700238603018     -0.042167053990567
 -3.2343750     -0.107917076021486      1.525281246399478     -0.107707729004954      0.994182601495290     -0.107707729203739     -0.017732692010245     -0.024757041077353     -0.042010930690051
 -3.2265625     -0.096003982729966      1.524486067953281     -0.095856576115349      0.995395156114716     -0.095856576323694     -0.017794727479814     -0.024814909142503     -0.041854219710080
 -3.2187500     -0.084096740019977      1.523783507645627     -0.083997649145658      0.996465952722769     -0.083997649374213     -0.017857774991234     -0.024873847125733     -0.041696926340407
 -3.2109375     -0.072194624085041      1.523173622385382     -0.072131926382173      0.997395099845881     -0.072131926595953     -0.017921839297332     -0.024933859193872     -0.041539055494880
 -3.2031250     -0.060296910703862      1.522656461463687     -0.060260380035501      0.998182691994420     -0.060260380256905     -0.017986925062190     -0.024994949352332     -0.041380611715615
 -3.1953125     -0.048402875299677      1.522232066596094     -0.048383977282089      0.998828809527744     -0.048383977494891     -0.018053036860032     -0.025057121444059     -0.041221599177173
 -3.1875000     -0.036511792999288      1.521900471959650     -0.036503680964291      0.999333518539943     -0.036503681161023     -0.018120179174027     -0.025120379148388     -0.041062021690724
 -3.1796875     -0.024622938691838      1.521661704223277     -0.024620450442590      0.999696870766191     -0.024620450663999     -0.018188356395033     -0.025184725979824     -0.040901882708216
 -3.1718750     -0.012735587087363      1.521515782571555     -0.012735242595635      0.999918903509646     -0.012735242815018     -0.018257572820257     -0.025250165286738     -0.040741185326535
 -3.1640625     -0.000849012775205      1.521462718720329     -0.000849012456467      0.999999639588858     -0.000849012673207     -0.018327832651850     -0.025316700249972     -0.040579932291666
 -3.1562500      0.011037509717688      1.521502516929407      0.011037285831573      0.999939087305639      0.011037285608635     -0.018399139995424     -0.025384333881369     -0.040418126002842
 -3.1484375      0.022924705868542      1.521635174003886      0.022922698133087      0.999737240433383      0.022922697938145     -0.018471498858489     -0.025453069022209     -0.040255768516702
 -3.1406250      0.034813301100485      1.521860679293297      0.034806269660013      0.999394078225827      0.034806269437444     -0.018544913148825     -0.025522908341558     -0.040092861551435
 -3.1328125      0.046704020724301      1.522179014681475      0.046687043825106      0.998909565446255      0.046687043597398     -0.018619386672766     -0.025593854334538     -0.039929406490929
 -3.1250000      0.058597589880010      1.522590154569494      0.058564061651229      0.998283652417172      0.058564061432113     -0.018694923133413     -0.025665909320497     -0.039765404388914
 -3.1171875      0.070494733478359      1.523094065854859      0.070436360844621      0.997516275090462      0.070436360633948     -0.018771526128767     -0.025739075441102     -0.039600855973110
 -3.1093750      0.082396176142062      1.523690707900565      0.082302974936805      0.996607355138107      0.082302974729116     -0.018849199149784     -0.025813354658339     -0.039435761649366
 -3.1015625      0.094302642146820      1.524380032500858      0.094162932450708      0.995556800063491      0.094162932234094     -0.018927945578348     -0.025888748752418     -0.039270121505808
 -3.0937500      0.106214855362021      1.525161983837166      0.106015256024840      0.994364503333387      0.106015255812990     -0.019007768685165     -0.025965259319597     -0.039103935316987
 -3.0859375      0.118133539191074      1.526036498430416      0.117858961664847      0.993030344530699      0.117858961436024     -0.019088671627580     -0.026042887769911     -0.038937202548024
 -3.0781250      0.130059416511362      1.527003505084698      0.129693057752775      0.991554189528059      0.129693057539359     -0.019170657447305     -0.026121635324813     -0.038769922358768
 -3.0703125      0.141993209613695      1.528062924825026      0.141516544391774      0.989935890682392      0.141516544186385     -0.019253729068072     -0.026201503014722     -0.038602093607953
 -3.0625000      0.153935640141293      1.529214670829729      0.153328412454261      0.988175287050568      0.153328412230742     -0.019337889293197     -0.026282491676479     -0.038433714857365
 -3.0546875      0.165887429028183      1.530458648353941      0.165127642700345      0.986272204626277      0.165127642481213     -0.019423140803069     -0.026364601950719     -0.038264784376013
 -3.0468750      0.177849296436984      1.531794754648427      0.176913205074417      0.984226456598277      0.176913204868731     -0.019509486152546     -0.026447834279139     -0.038095300144317
 -3.0390625      0.189821961696033      1.533222878871452      0.188684057816719      0.982037843630159      0.188684057615725     -0.019596927768276     -0.026532188901692     -0.037925259858298
 -3.0312500      0.201806143235803      1.534742901994091      0.200439146627829      0.979706154161825      0.200439146408027     -0.019685467945927     -0.026617665853671     -0.037754660933788
 -3.0234375      0.213802558524542      1.536354696698936      0.212177403777247      0.977231164732823      0.212177403569586     -0.019775108847333     -0.026704264962714     -0.037583500510649
 -3.0156250      0.225811924003104      1.538058127271938      0.223897747470279      0.974612640327764      0.223897747240252     -0.019865852497561     -0.026791985845715     -0.037411775457017
 -3.0078125      0.237834955018911      1.539853049490112      0.235599080785803      0.971850334743999      0.235599080556896     -0.019957700781881     -0.026880827905641     -0.037239482373553
 -3.0000000      0.249872365759018      1.541739310498166      0.247280291009929      0.968943990981772      0.247280290838168     -0.020050655442664     -0.026970790328260     -0.037066617597720
 -2.9921875      0.261924869182156      1.543716748685087      0.258940248978856      0.965893341657073      0.258940248773140     -0.020144718076182     -0.027061872078780     -0.036893177208086
 -2.9843750      0.273993176949858      1.545785193549552      0.270577807839668      0.962698109437403      0.270577807614257     -0.020239890129328     -0.027154071898393     -0.036719157028641
 -2.9765625      0.286077999356410      1.547944465559434      0.282191802569002      0.959358007500716      0.282191802374788     -0.020336172896251     -0.027247388300733     -0.036544552633152
 -2.9687500      0.298180045257777      1.550194376007977      0.293781049237722      0.955872740017736      0.293781049031260     -0.020433567514897     -0.027341819568245     -0.036369359349537
 -2.9609375      0.310300021999305      1.552534726861647      0.305344343976852      0.952242002657953      0.305344343731148     -0.020532074963474     -0.027437363748460     -0.036193572264275
 -2.9531250      0.322438635342275      1.554965310601214      0.316880462192731      0.948465483119494      0.316880462006290     -0.020631696056822     -0.027534018650184     -0.036017186226846
 -2.9453125      0.334596589389117      1.557485910057495      0.328388158167272      0.944542861683187      0.328388157992336     -0.020732431442700     -0.027631781839607     -0.035840195854211
 -2.9375000      0.346774586507403      1.560096298244198      0.339866163888118      0.940473811791038      0.339866163654786     -0.020834281597990     -0.027730650636309     -0.035662595535324
 -2.9296875      0.358973327252437      1.562796238177342      0.351313188216722      0.936258000649410      0.351313188021957     -0.020937246824809     -0.027830622109196     -0.035484379435688
 -2.9218750      0.371193510288448      1.565585482695480      0.362727916631513      0.931895089857190      0.362727916425407     -0.021041327246538     -0.027931693072342     -0.035305541501952
 -2.9140625      0.383435832308352      1.568463774272426      0.374109009968681      0.927384736059175      0.374109009748315     -0.021146522803770     -0.028033860080750     -0.035126075466557
 -2.9062500      0.395700987952022      1.571430844820664      0.385455103869816      0.922726591625005      0.385455103682322     -0.021252833250166     -0.028137119426028     -0.034945974852422
 -2.8984375      0.407989669722992      1.574486415494257      0.396764808191733      0.917920305353877      0.396764807993371     -0.021360258148230     -0.028241467131987     -0.034765232977688
 -2.8906250      0.420302567903629      1.577630196482333      0.408036705997649      0.912965523205331      0.408036705797161     -0.021468796865005     -0.028346898950155     -0.034583842960515
 -2.8828125      0.432640370468624      1.580861886797797      0.419269353060397      0.907861889056388      0.419269352844742     -0.021578448567674     -0.028453410355218     -0.034401797723925
 -2.8750000      0.445003762996857      1.584181174061707      0.430461277030918      0.902609045485292      0.430461276818958     -0.021689212219093     -0.028560996540374     -0.034219090000718
 -2.8671875      0.457393428581517      1.587587734279843      0.441610976817771      0.897206634582132      0.441610976642305     -0.021801086573234     -0.028669652412625     -0.034035712338437
 -2.8593750      0.469810047738486      1.591081231617049      0.452716921980571      0.891654298786609      0.452716921796960     -0.021914070170547     -0.028779372587984     -0.033851657104406
 -2.8515625      0.482254298312922      1.594661318163865      0.463777551845769      0.885951681753183      0.463777551657634     -0.022028161333251     -0.028890151386617     -0.033666916490824
 -2.8437500      0.494726855384002      1.598327633698207      0.474791275034168      0.880098429243864      0.474791274838025     -0.022143358160536     -0.029001982827913     -0.033481482519943
 -2.8359375      0.507228391167782      1.602079805443566      0.485756468764645      0.874094190048879      0.485756468551603     -0.022259658523694     -0.029114860625487     -0.033295347049304
 -2.8281250      0.519759574918160      1.605917447820201      0.496671478179994      0.867938616935427      0.496671477987566     -0.022377060061178     -0.029228778182118     -0.033108501777061
 -2.8203125      0.532321072825852      1.609840162193133      0.507534615894613      0.861631367624757      0.507534615702752     -0.022495560173581     -0.029343728584628     -0.032920938247368
 -2.8125000      0.544913547915414      1.613847536615367      0.518344161212813      0.855172105797746      0.518344161030416     -0.022615156018543     -0.029459704598697     -0.032732647855864
 -2.8046875      0.557537659940207      1.617939145564773      0.529098359691968      0.848560502129181      0.529098359506710     -0.022735844505593     -0.029576698663624     -0.032543621855229
 -2.7968750      0.570194065275315      1.622114549679625      0.539795422512466      0.841796235350895      0.539795422315846     -0.022857622290919     -0.029694702887029     -0.032353851360830
 -2.7890625      0.582883416808363      1.626373295486076      0.550433525925939      0.834878993343912      0.550433525754852     -0.022980485772068     -0.029813709039515     -0.032163327356460
 -2.7812500      0.595606363828193      1.630714915125242      0.561010810888920      0.827808474259749      0.561010810718929     -0.023104431082588     -0.029933708549272     -0.031972040700161
 -2.7734375      0.608363551911410      1.635138926074146      0.571525382404023      0.820584387670930      0.571525382208452     -0.023229454086607     -0.030054692496641     -0.031779982130152
 -2.7656250      0.621155622806699      1.639644830863351      0.581975309060820      0.813206455750853      0.581975308858615     -0.023355550373348     -0.030176651608640     -0.031587142270847
 -2.7578125      0.633983214316959      1.644232116790576      0.592358622652256      0.805674414483026      0.592358622492880     -0.023482715251590     -0.030299576253450     -0.031393511638974
 -2.7500000      0.646846960179152      1.648900255632232      0.602673317864244      0.797988014899719      0.602673317701265     -0.023610943744078     -0.030423456434870     -0.031199080649803
 -2.7421875      0.659747489941923      1.653648703351543      0.612917351642622      0.790147024350009      0.612917351444725     -0.023740230581876     -0.030548281786744     -0.031003839623469
 -2.7343750      0.672685428840884      1.658476899801312      0.623088642863948      0.782151227797220      0.623088642686716     -0.023870570198676     -0.030674041567365     -0.030807778791417
 -2.7265625      0.685661397671607      1.663384268426721      0.633185072211216      0.774000429145647      0.633185072053225     -0.024001956725062     -0.030800724653857     -0.030610888302944
 -2.7187500      0.698676012660254      1.668370215965159      0.643204481712569      0.765694452596497      0.643204481522482     -0.024134383982734     -0.030928319536545     -0.030413158231864
 -2.7109375      0.711729885331877      1.673434132142518      0.653144674315342      0.757233144032869      0.653144674145668     -0.024267845478686     -0.031056814313314     -0.030214578583283
 -2.7031250      0.724823622376309      1.678575389367134      0.663003413949486      0.748616372433631      0.663003413799892     -0.024402334399366     -0.031186196683969     -0.030015139300497
 -2.6953125      0.737957825511689      1.683793342425460      0.672778425137054      0.739844031315918      0.672778424974820     -0.024537843604793     -0.031316453944583     -0.029814830272006
 -2.6875000      0.751133091345579      1.689087328170935      0.682467392782367      0.730916040206017      0.682467392594314     -0.024674365622653     -0.031447572981869     -0.029613641338652
 -2.6796875      0.764350011233651      1.694456665216322      0.692067962049936      0.721832346138310      0.692067961874463     -0.024811892642375     -0.031579540267550     -0.029411562300883
 -2.6718750      0.777609171135978      1.699900653620681      0.701577738357926      0.712592925181881      0.701577738219490     -0.024950416509194     -0.031712341852758     -0.029208582926140
 -2.6640625      0.790911151470850      1.705418574581245      0.710994287315629      0.703197783994414      0.710994287156921     -0.025089928718192     -0.031845963362453     -0.029004692956381
 -2.6562500      0.804256526966231      1.711009690119264      0.720315134470908      0.693646961402816      0.720315134313595     -0.025230420408347     -0.031980389989869     -0.028799882115721
 -2.6484375      0.817645866508682      1.716673242769147      0.729537765593502      0.683940530010165      0.729537765433896     -0.025371882356570     -0.032115606491013     -0.028594140118221
 -2.6406250      0.831079732989959      1.722408455267251      0.738659626597599      0.674078597828214      0.738659626441887     -0.025514304971749     -0.032251597179191     -0.028387456675794
 -2.6328125      0.844558683151067      1.728214530240754      0.747678123710056      0.664061309934972      0.747678123548747     -0.025657678288809     -0.032388345919602     -0.028179821506263
 -2.6250000      0.858083267424007      1.734090649898592      0.756590623544014      0.653888850156469      0.756590623407232     -0.025801991962782     -0.032525836123979     -0.027971224341539
 -2.6171875      0.871654029770994      1.740035975722057      0.765394453460789      0.643561442772068      0.765394453314598     -0.025947235262898     -0.032664050745311     -0.027761654935947
 -2.6093750      0.885271507521379      1.746049648160422      0.774086901621491      0.633079354242315      0.774086901465746     -0.026093397066716     -0.032802972272629     -0.027551103074687
 -2.6015625      0.898936231206100      1.752130786323448      0.782665217375001      0.622442894958519      0.782665217258063     -0.026240465854276     -0.032942582725879     -0.027339558582437
