          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.9062500     -1.889901047634687      1.914147962726094     -0.949516640405943     -0.313716603156475     -0.949516662513211      0.000967769210467      0.016643616917907      0.081880998004366
 -3.8984375     -1.874975790769675      1.906711837360575     -0.954093048486953     -0.299510407596626     -0.954093032805746      0.000967662137584      0.016637247084626      0.081808095326150
 -3.8906250     -1.860108765953044      1.899240855633774     -0.958440250574920     -0.285293305774000     -0.958440258549776      0.000967552135368      0.016630465460096      0.081729861525318
 -3.8828125     -1.845300238531685      1.891736801306525     -0.962559796774684     -0.271069454886562     -0.962559790442914      0.000967440043737      0.016623286643141      0.081646372620586
 -3.8750000     -1.830550459946437      1.884201447785092     -0.966453154364189     -0.256842940032522     -0.966453156509588      0.000967326702823      0.016615725236804      0.081557704861866
 -3.8671875     -1.815859667839312      1.876636555518740     -0.970121961829147     -0.242617772976784     -0.970121959255566      0.000967212952717      0.016607795842838      0.081463934691367
 -3.8593750     -1.801228086143915      1.869043872553135     -0.973567872871172     -0.228397891002121     -0.973567872827719      0.000967099633237      0.016599513056330      0.081365138705401
 -3.8515625     -1.786655925191390      1.861425133372354     -0.976792641541163     -0.214187155874714     -0.976792640173684      0.000966987583691      0.016590891460456      0.081261393616900
 -3.8437500     -1.772143381814914      1.853782058695675     -0.979798070819509     -0.199989352906118     -0.979798070209494      0.000966877642652      0.016581945621373      0.081152776218678
 -3.8359375     -1.757690639460961      1.846116354803542     -0.982586036044268     -0.185808190117982     -0.982586034996532      0.000966770647742      0.016572690083248      0.081039363347433
 -3.8281250     -1.743297868303202      1.838429713141966     -0.985158467773669     -0.171647297503715     -0.985158466932114      0.000966667435424      0.016563139363431      0.080921231848529
 -3.8203125     -1.728965225360525      1.830723809821837     -0.987517356801817     -0.157510226386718     -0.987517355956515      0.000966568840796      0.016553307947756      0.080798458541549
 -3.8125000     -1.714692854618491      1.823000305195819     -0.989664747675771     -0.143400448872531     -0.989664746779634      0.000966475697400      0.016543210285997      0.080671120186647
 -3.8046875     -1.700480887154072      1.815260843434533     -0.991602736978734     -0.129321357392751     -0.991602736130218      0.000966388837032      0.016532860787455      0.080539293451698
 -3.7968750     -1.686329441263680      1.807507052138138     -0.993333470762092     -0.115276264338598     -0.993333470030408      0.000966309089563      0.016522273816690      0.080403054880269
 -3.7890625     -1.672238622594030      1.799740541952147     -0.994859141965776     -0.101268401781512     -0.994859141098308      0.000966237282770      0.016511463689398      0.080262480860402
 -3.7812500     -1.658208524276105      1.791962906220675     -0.996181986753083     -0.087300921278847     -0.996181985881032      0.000966174242169      0.016500444668424      0.080117647594229
 -3.7734375     -1.644239227061483      1.784175720654119     -0.997304282998851     -0.073376893761591     -0.997304282220673      0.000966120790858      0.016489230959926      0.079968631068426
 -3.7656250     -1.630330799461497      1.776380543012014     -0.998228347352477     -0.059499309502308     -0.998228346655371      0.000966077749370      0.016477836709671      0.079815507025490
 -3.7578125     -1.616483297888486      1.768578912813997     -0.998956532637408     -0.045671078160157     -0.998956531857620      0.000966045935529      0.016466275999483      0.079658350935875
 -3.7500000     -1.602696766799504      1.760772351063991     -0.999491224936548     -0.031895028900967     -0.999491224111761      0.000966026164315      0.016454562843821      0.079497237970953
 -3.7421875     -1.588971238841850      1.752962360004698     -0.999834841563921     -0.018173910589307     -0.999834840832501      0.000966019247740      0.016442711186505      0.079332242976834
 -3.7343750     -1.575306735000659      1.745150422875426     -0.999989828878523     -0.004510392050336     -0.999989828126153      0.000966025994724      0.016430734897582      0.079163440449014
 -3.7265625     -1.561703264748168      1.737338003702089     -0.999958659103100      0.009092937601415     -0.999958658396165      0.000966047210985      0.016418647770322      0.078990904507881
 -3.7187500     -1.548160826194618      1.729526547100477     -0.999743828690811      0.022633568568841     -0.999743827994384      0.000966083698932      0.016406463518359      0.078814708875047
 -3.7109375     -1.534679406240592      1.721717478096021     -0.999347855644071      0.036109069917318     -0.999347854919367      0.000966136257565      0.016394195772965      0.078634926850525
 -3.7031250     -1.521258980730721      1.713912201966650     -0.998773277218486      0.049517089060564     -0.998773276562936      0.000966205682386      0.016381858080459      0.078451631290735
 -3.6953125     -1.507899514608496      1.706112104098105     -0.998022648231380      0.062855351190038     -0.998022647506040      0.000966292765312      0.016369463899747      0.078264894587337
 -3.6875000     -1.494600962072226      1.698318549856381     -0.997098537973518      0.076121658650297     -0.997098537364903      0.000966398294596      0.016357026599994      0.078074788646889
 -3.6796875     -1.481363266731833      1.690532884485563     -0.996003529323705      0.089313890263070     -0.996003528688275      0.000966523054756      0.016344559458429      0.077881384871316
 -3.6718750     -1.468186361766449      1.682756433001330     -0.994740215602249      0.102430000602508     -0.994740214906534      0.000966667826509      0.016332075658272      0.077684754139191
 -3.6640625     -1.455070170082799      1.674990500131793     -0.993311198892254      0.115468019224049     -0.993311198333274      0.000966833386712      0.016319588286788      0.077484966787813
 -3.6562500     -1.442014604473826      1.667236370238930     -0.991719088800025      0.128426049849789     -0.991719088219862      0.000967020508311      0.016307110333470      0.077282092596073
 -3.6484375     -1.429019567778205      1.659495307282512     -0.989966499496315      0.141302269512104     -0.989966498863462      0.000967229960291      0.016294654688335      0.077076200768113
 -3.6406250     -1.416084953039601      1.651768554782086     -0.988056048399205      0.154094927658950     -0.988056047768733      0.000967462507635      0.016282234140347      0.076867359917744
 -3.6328125     -1.403210643666732      1.644057335804817     -0.985990354340235      0.166802345222079     -0.985990353863596      0.000967718911294      0.016269861375953      0.076655638053632
 -3.6250000     -1.390396513592862      1.636362852954795     -0.983772036315923      0.179422913651798     -0.983772035769019      0.000967999928152      0.016257548977733      0.076441102565235
 -3.6171875     -1.377642427435994      1.628686288383582     -0.981403710744846      0.191955093919179     -0.981403710123096      0.000968306311005      0.016245309423169      0.076223820209475
 -3.6093750     -1.364948240658208      1.621028803816822     -0.978887990514924      0.204397415489459     -0.978887989959168      0.000968638808542      0.016233155083515      0.076003857098143
 -3.6015625     -1.352313799725465      1.613391540583365     -0.976227483575471      0.216748475267416     -0.976227483138115      0.000968998165336      0.016221098222782      0.075781278686013
 -3.5937500     -1.339738942266457      1.605775619663831     -0.973424791352787      0.229006936518192     -0.973424790834409      0.000969385121827      0.016209150996827      0.075556149759663
 -3.5859375     -1.327223497231678      1.598182141744852     -0.970482506532189      0.241171527764442     -0.970482506075933      0.000969800414329      0.016197325452540      0.075328534426982
 -3.5781250     -1.314767285051396      1.590612187298044     -0.967403212832412      0.253241041663056     -0.967403212336989      0.000970244775026      0.016185633527139      0.075098496107355
 -3.5703125     -1.302370117793551      1.583066816644461     -0.964189482743222      0.265214333862380     -0.964189482184366      0.000970718931984      0.016174087047557      0.074866097522509
 -3.5625000     -1.290031799320630      1.575547070063744     -0.960843876301791      0.277090321842730     -0.960843875975834      0.000971223609156      0.016162697729924      0.074631400688010
 -3.5546875     -1.277752125445971      1.568053967877626     -0.957368941089474      0.288867983741562     -0.957368940610694      0.000971759526403      0.016151477179149      0.074394466905392
 -3.5468750     -1.265530884089237      1.560588510566655     -0.953767208790257      0.300546357165316     -0.953767208331798      0.000972327399516      0.016140436888582      0.074155356754907
 -3.5390625     -1.253367855430938      1.553151678894892     -0.950041195900798      0.312124537989755     -0.950041195578430      0.000972927940235      0.016129588239770      0.073914130088883
 -3.5312500     -1.241262812065983      1.545744434025957     -0.946193402296213      0.323601679150459     -0.946193401889419      0.000973561856280      0.016118942502297      0.073670846025673
 -3.5234375     -1.229215519156334      1.538367717667745     -0.942226309249829      0.334976989425010     -0.942226308855838      0.000974229851388      0.016108510833706      0.073425562944179
 -3.5156250     -1.217225734582343      1.531022452214748     -0.938142379549131      0.346249732208781     -0.938142379122470      0.000974932625343      0.016098304279496      0.073178338478938
 -3.5078125     -1.205293209093163      1.523709540897386     -0.933944055825318      0.357419224285472     -0.933944055437410      0.000975670874018      0.016088333773209      0.072929229515764
 -3.5000000     -1.193417686455753      1.516429867945817     -0.929633759972941      0.368484834594247     -0.929633759748880      0.000976445289424      0.016078610136573      0.072678292187908
 -3.4921875     -1.181598903602747      1.509184298749924     -0.925213892773774      0.379445982994587     -0.925213892348543      0.000977256559748      0.016069144079736      0.072425581872752
 -3.4843750     -1.169836590778935      1.501973680032515     -0.920686831424879      0.390302139030435     -0.920686831060384      0.000978105369410      0.016059946201557      0.072171153188997
 -3.4765625     -1.158130471686427      1.494798840038513     -0.916054930666538      0.401052820694790     -0.916054930474349      0.000978992399117      0.016051026989967      0.071915059994337
 -3.4687500     -1.146480263628234      1.487660588700612     -0.911320521585020      0.411697593196233     -0.911320521223733      0.000979918325914      0.016042396822398      0.071657355383620
 -3.4609375     -1.134885677650750      1.480559717844685     -0.906485909511156      0.422236067728072     -0.906485909305625      0.000980883823247      0.016034065966271      0.071398091687455
 -3.4531250     -1.123346418684207      1.473497001380485     -0.901553375678622      0.432667900242060     -0.901553375443110      0.000981889561028      0.016026044579543      0.071137320471272
 -3.4453125     -1.111862185682149      1.466473195494169     -0.896525174765520      0.442992790226770     -0.896525174488732      0.000982936205692      0.016018342711315      0.070875092534809
 -3.4375000     -1.100432671758846      1.459489038866357     -0.891403535172463      0.453210479492617     -0.891403534867805      0.000984024420274      0.016010970302491      0.070611457912015
 -3.4296875     -1.089057564325437      1.452545252865926     -0.886190658364546      0.463320750963729     -0.886190658060967      0.000985154864470      0.016003937186492      0.070346465871359
 -3.4218750     -1.077736545224226      1.445642541776962     -0.880888718302179      0.473323427478109     -0.880888718124746      0.000986328194715      0.015997253090018      0.070080164916523
 -3.4140625     -1.066469290861377      1.438781593000689     -0.875499861433701      0.483218370596683     -0.875499861249282      0.000987545064254      0.015990927633862      0.069812602787471
 -3.4062500     -1.055255472337961      1.431963077285289     -0.870026205522004      0.493005479422080     -0.870026205352204      0.000988806123223      0.015984970333765      0.069543826461875
 -3.3984375     -1.044094755579131      1.425187648941948     -0.864469839863636      0.502684689428098     -0.864469839707570      0.000990112018718      0.015979390601320      0.069273882156896
 -3.3906250     -1.032986801461753      1.418455946074724     -0.858832824748736      0.512255971300261     -0.858832824609057      0.000991463394887      0.015974197744911      0.069002815331289
 -3.3828125     -1.021931265940019      1.411768590803385     -0.853117191337935      0.521719329788538     -0.853117191066162      0.000992860893001      0.015969400970694      0.068730670687834
 -3.3750000     -1.010927800169569      1.405126189496977     -0.847324940614627      0.531074802572377     -0.847324940532727      0.000994305151546      0.015965009383620      0.068457492176076
 -3.3671875     -0.999976050629471      1.398529333007906     -0.841458044712729      0.540322459139201     -0.841458044666454      0.000995796806301      0.015961031988488      0.068183322995351
 -3.3593750     -0.989075659242708      1.391978596893509     -0.835518445365537      0.549462399676314     -0.835518445118783      0.000997336490431      0.015957477691027      0.067908205598104
 -3.3515625     -0.978226263494626      1.385474541667454     -0.829508053534980      0.558494753977199     -0.829508053353875      0.000998924834569      0.015954355299022      0.067632181693473
 -3.3437500     -0.967427496549583      1.379017713026386     -0.823428750544190      0.567419680362432     -0.823428750495877      0.001000562466908      0.015951673523457      0.067355292251126
 -3.3359375     -0.956678987365791      1.372608642089824     -0.817282387207086      0.576237364615636     -0.817282387203497      0.001002250013294      0.015949440979693      0.067077577505354
 -3.3281250     -0.945980360808250      1.366247845635987     -0.811070783693197      0.584948018934958     -0.811070783570892      0.001003988097309      0.015947666188665      0.066799076959389
 -3.3203125     -0.935331237759883      1.359935826344932     -0.804795729114323      0.593551880900275     -0.804795729054018      0.001005777340372      0.015946357578111      0.066519829389947
 -3.3125000     -0.924731235230688      1.353673073038484     -0.798458982412162      0.602049212456637     -0.798458982421390      0.001007618361828      0.015945523483818      0.066239872851988
 -3.3046875     -0.914179966465134      1.347460060914267     -0.792062271754782      0.610440298913992     -0.792062271728477      0.001009511779040      0.015945172150887      0.065959244683669
 -3.2968750     -0.903677041047622      1.341297251791810     -0.785607294416318      0.618725447963609     -0.785607294314748      0.001011458207490      0.015945311735022      0.065677981511493
 -3.2890625     -0.893222065006071      1.335185094348546     -0.779095716906658      0.626904988711352     -0.779095716822503      0.001013458260865      0.015945950303830      0.065396119255636
 -3.2812500     -0.882814640913665      1.329124024364242     -0.772529175229366      0.634979270727953     -0.772529175236641      0.001015512551164      0.015947095838145      0.065113693135441
 -3.2734375     -0.872454367988652      1.323114464953727     -0.765909274884649      0.642948663116541     -0.765909274944454      0.001017621688784      0.015948756233354      0.064830737675077
 -3.2656250     -0.862140842192417      1.317156826811015     -0.759237590725244      0.650813553597362     -0.759237590814733      0.001019786282624      0.015950939300748      0.064547286709345
 -3.2578125     -0.851873656325502      1.311251508443164     -0.752515667394002      0.658574347610060     -0.752515667295172      0.001022006940177      0.015953652768878      0.064263373389623
 -3.2500000     -0.841652400121994      1.305398896410223     -0.745745018567414      0.666231467433267     -0.745745018527504      0.001024284267633      0.015956904284918      0.063979030189946
 -3.2421875     -0.831476660341814      1.299599365565577     -0.738927128281583      0.673785351321916     -0.738927128479302      0.001026618869971      0.015960701416043      0.063694288913210
 -3.2343750     -0.821346020861370      1.293853279281015     -0.732063450996554      0.681236452661944     -0.732063451091958      0.001029011351060      0.015965051650810      0.063409180697481
 -3.2265625     -0.811260062762280      1.288160989685897     -0.725155410465169      0.688585239142645     -0.725155410443884      0.001031462313756      0.015969962400543      0.063123736022424
 -3.2187500     -0.801218364418318      1.282522837903715     -0.718204400900660      0.695832191946518     -0.718204400928312      0.001033972360001      0.015975441000731      0.062837984715817
 -3.2109375     -0.791220501580455      1.276939154278287     -0.711211787337334      0.702977804956701     -0.711211787444867      0.001036542090919      0.015981494712418      0.062551955960161
 -3.2031250     -0.781266047460242      1.271410258604568     -0.704178905488751      0.710022583981742     -0.704178905604382      0.001039172106915      0.015988130723602      0.062265678299371
 -3.1953125     -0.771354572811262      1.265936460355602     -0.697107061827325      0.716967045997861     -0.697107061946072      0.001041863007773      0.015995356150636      0.061979179645542
 -3.1875000     -0.761485646008957      1.260518058911811     -0.689997533934909      0.723811718408391     -0.689997534166631      0.001044615392752      0.016003178039624      0.061692487285780
 -3.1796875     -0.751658833128509      1.255155343782538     -0.682851571308731      0.730557138320527     -0.682851571360338      0.001047429860685      0.016011603367821      0.061405627889099
 -3.1718750     -0.741873698021202      1.249848594826449     -0.675670394248362      0.737203851838996     -0.675670394269873      0.001050307010075      0.016020639045024      0.061118627513365
 -3.1640625     -0.732129802388833      1.244598082482898     -0.668455195335477      0.743752413376789     -0.668455195546895      0.001053247439191      0.016030291914972      0.060831511612292
 -3.1562500     -0.722426705856527      1.239404067975474     -0.661207139852138      0.750203384982609     -0.661207140022043      0.001056251746165      0.016040568756725      0.060544305042479
 -3.1484375     -0.712763966043887      1.234266803537440     -0.653927364829849      0.756557335684915     -0.653927364983745      0.001059320529089      0.016051476286056      0.060257032070480
 -3.1406250     -0.703141138634336      1.229186532623925     -0.646616980327664      0.762814840852506     -0.646616980465133      0.001062454386108      0.016063021156824      0.059969716379907
 -3.1328125     -0.693557777442940      1.224163490123305     -0.639277069286885      0.768976481571283     -0.639277069538762      0.001065653915515      0.016075209962345      0.059682381078551
 -3.1250000     -0.684013434482445      1.219197902568115     -0.631908688387796      0.775042844037186     -0.631908688618385      0.001068919715847      0.016088049236755      0.059395048705527
 -3.1171875     -0.674507660027814      1.214289988336605     -0.624512867603030      0.781014518964934     -0.624512867767491      0.001072252385979      0.016101545456367      0.059107741238430
 -3.1093750     -0.665040002679085      1.209439957866681     -0.617090610796666      0.786892101012487     -0.617090611013987      0.001075652525211      0.016115705041018      0.058820480100498
 -3.1015625     -0.655610009422617      1.204648013849618     -0.609642896471433      0.792676188220989     -0.609642896670566      0.001079120733370      0.016130534355398      0.058533286167782
 -3.0937500     -0.646217225690869      1.199914351434404     -0.602170677506360      0.798367381469887     -0.602170677660451      0.001082657610894      0.016146039710385      0.058246179776312
 -3.0859375     -0.636861195420487      1.195239158422588     -0.594674881532896      0.803966283947151     -0.594674881847856      0.001086263758926      0.016162227364351      0.057959180729256
 -3.0781250     -0.627541461109018      1.190622615466661     -0.587156412104685      0.809473500634182     -0.587156412373012      0.001089939779402      0.016179103524471      0.057672308304076
 -3.0703125     -0.618257563869932      1.186064896251383     -0.579616147813772      0.814889637805382     -0.579616147991069      0.001093686275144      0.016196674348007      0.057385581259664
 -3.0625000     -0.609009043486431      1.181566167699581     -0.572054943049514      0.820215302541846     -0.572054943414885      0.001097503849943      0.016214945943591      0.057099017843461
 -3.0546875     -0.599795438463353      1.177126590143492     -0.564473629421769      0.825451102259387     -0.564473629660726      0.001101393108653      0.016233924372481      0.056812635798561
 -3.0468750     -0.590616286078223      1.172746317514421     -0.556873014140288      0.830597644250012     -0.556873014397398      0.001105354657271      0.016253615649817      0.056526452370781
 -3.0390625     -0.581471122430223      1.168425497528392     -0.549253881987260      0.835655535237334     -0.549253882297427      0.001109389103027      0.016274025745847      0.056240484315712
 -3.0312500     -0.572359482488366      1.164164271854434     -0.541616995076367      0.840625380944944     -0.541616995391019      0.001113497054469      0.016295160587152      0.055954747905735
 -3.0234375     -0.563280900137784      1.159962776299904     -0.533963093086578      0.845507785678106     -0.533963093421570      0.001117679121543      0.016317026057847      0.055669258937000
 -3.0156250     -0.554234908225062      1.155821140974925     -0.526292893933766      0.850303351918024     -0.526292894203188      0.001121935915679      0.016339628000763      0.055384032736373
 -3.0078125     -0.545221038601909      1.151739490469180     -0.518607093684304      0.855012679928810     -0.518607093979334      0.001126268049871      0.016362972218624      0.055099084168342
 -3.0000000     -0.536238822167768      1.147717944014936     -0.510906367437599      0.859636367376590     -0.510906367782821      0.001130676138757      0.016387064475192      0.054814427641881
 -2.9921875     -0.527287788910911      1.143756615652895     -0.503191369457957      0.864175008960739     -0.503191369796484      0.001135160798703      0.016411910496404      0.054530077117268
 -2.9843750     -0.518367467948480      1.139855614391917     -0.495462733281135      0.868629196056760     -0.495462733714686      0.001139722647873      0.016437515971490      0.054246046112855
 -2.9765625     -0.509477387565063      1.136015044371713     -0.487721072726316      0.872999516370759     -0.487721073105051      0.001144362306314      0.016463886554068      0.053962347711797
 -2.9687500     -0.500617075250226      1.132235005010590     -0.479966981494277      0.877286553605079     -0.479966981770535      0.001149080396028      0.016491027863222      0.053678994568716
 -2.9609375     -0.491786057734728      1.128515591170372     -0.472201033719941      0.881490887134961     -0.472201034111414      0.001153877541048      0.016518945484567      0.053395998916329
 -2.9531250     -0.482983861025545      1.124856893296280     -0.464423785064994      0.885613091695936     -0.464423785487041      0.001158754367510      0.016547644971281      0.053113372572007
 -2.9453125     -0.474210010439840      1.121258997568478     -0.456635772232000      0.889653737081643     -0.456635772577337      0.001163711503727      0.016577131845130      0.052831126944287
 -2.9375000     -0.465464030637648      1.117721986045275     -0.448837513342832      0.893613387851932     -0.448837513743590      0.001168749580259      0.016607411597464      0.052549273039318
 -2.9296875     -0.456745445653596      1.114245936809084     -0.441029508937547      0.897492603050872     -0.441029509388683      0.001173869229985      0.016638489690197      0.052267821467261
 -2.9218750     -0.448053778927331      1.110830924097020     -0.433212241970745      0.901291935934569     -0.433212242316288      0.001179071088165      0.016670371556766      0.051986782448611
 -2.9140625     -0.439388553333160      1.107477018445333     -0.425386177564429      0.905011933708344     -0.425386178089319      0.001184355792516      0.016703062603064      0.051706165820473
 -2.9062500     -0.430749291208258      1.104184286820022     -0.417551765006380      0.908653137273306     -0.417551765386913      0.001189723983270      0.016736568208354      0.051425981042767
 -2.8984375     -0.422135514380258      1.100952792739764     -0.409709436010951      0.912216080981751     -0.409709436360541      0.001195176303241      0.016770893726166      0.051146237204370
 -2.8906250     -0.413546744193496      1.097782596421819     -0.401859606401933      0.915701292401473     -0.401859606988452      0.001200713397891      0.016806044485162      0.050866943029196
 -2.8828125     -0.404982501534420      1.094673754885736     -0.394002677065851      0.919109292088536     -0.394002677428796      0.001206335915385      0.016842025789984      0.050588106882207
 -2.8750000     -0.396442306856095      1.091626322087983     -0.386139031944277      0.922440593368317     -0.386139032371256      0.001212044506656      0.016878842922083      0.050309736775361
 -2.8671875     -0.387925680201583      1.088640349043998     -0.378269040842440      0.925695702124715     -0.378269041386864      0.001217839825460      0.016916501140516      0.050031840373491
 -2.8593750     -0.379432141226552      1.085715883932684     -0.370393058768286      0.928875116597136     -0.370393059276250      0.001223722528435      0.016955005682727      0.049754425000117
 -2.8515625     -0.370961209220951      1.082852972222328     -0.362511425933377      0.931979327185134     -0.362511426416081      0.001229693275157      0.016994361765298      0.049477497643193
 -2.8437500     -0.362512403129728      1.080051656774152     -0.354624468691247      0.935008816260503     -0.354624469103566      0.001235752728191      0.017034574584686      0.049201064960777
 -2.8359375     -0.354085241572832      1.077311977956998     -0.346732499361394      0.937964057986518     -0.346732499899213      0.001241901553143      0.017075649317923      0.048925133286643
 -2.8281250     -0.345679242864179      1.074633973749846     -0.338835817404794      0.940845518144263     -0.338835817967431      0.001248140418716      0.017117591123302      0.048649708635819
 -2.8203125     -0.337293925030032      1.072017679843007     -0.330934708934942      0.943653653965661     -0.330934709415381      0.001254469996751      0.017160405141032      0.048374796710052
 -2.8125000     -0.328928805826372      1.069463129743931     -0.323029447182520      0.946388913973199     -0.323029447629584      0.001260890962280      0.017204096493874      0.048100402903211
 -2.8046875     -0.320583402755659      1.066970354872331     -0.315120293042426      0.949051737825988     -0.315120293610639      0.001267403993569      0.017248670287745      0.047826532306618
 -2.7968750     -0.312257233082690      1.064539384657792     -0.307207495698890      0.951642556172101     -0.307207496305727      0.001274009772163      0.017294131612299      0.047553189714304
 -2.7890625     -0.303949813849854      1.062170246626618     -0.299291292467435      0.954161790506895     -0.299291292939150      0.001280708982925      0.017340485541491      0.047280379628204
 -2.7812500     -0.295660661891603      1.059862966500001     -0.291371908809396      0.956609853037211     -0.291371909340684      0.001287502314080      0.017387737134096      0.047008106263277
 -2.7734375     -0.287389293848207      1.057617568278829     -0.283449559624424      0.958987146551249     -0.283449560271830      0.001294390457253      0.017435891434224      0.046736373552562
 -2.7656250     -0.279135226178887      1.055434074326361     -0.275524449144436      0.961294064293941     -0.275524449749976      0.001301374107501      0.017484953471790      0.046465185152156
 -2.7578125     -0.270897975174272      1.053312505452290     -0.267596770900289      0.963530989847650     -0.267596771370449      0.001308453963354      0.017534928262968      0.046194544446132
 -2.7500000     -0.262677056968215      1.051252880994979     -0.259666708070455      0.965698297018056     -0.259666708626461      0.001315630726843      0.017585820810619      0.045924454551388
 -2.7421875     -0.254471987548982      1.049255218899667     -0.251734434635651      0.967796349725054     -0.251734435226953      0.001322905103533      0.017637636104681      0.045654918322420
 -2.7343750     -0.246282282769847      1.047319535786984     -0.243800114765515      0.969825501898507     -0.243800115412383      0.001330277802550      0.017690379122545      0.045385938356034
 -2.7265625     -0.238107458359174      1.045445847035426     -0.235863903682215      0.971786097378696     -0.235863904268518      0.001337749536610      0.017744054829391      0.045117516995993
 -2.7187500     -0.229947029929782      1.043634166840320     -0.227925947419104      0.973678469821375     -0.227925948038068      0.001345321022042      0.017798668178509      0.044849656337587
 -2.7109375     -0.221800512988032      1.041884508296563     -0.219986383697394      0.975502942607183     -0.219986384430562      0.001352992978813      0.017854224111579      0.044582358232149
 -2.7031250     -0.213667422941995      1.040196883446620     -0.212045342403691      0.977259828755448     -0.212045342929901      0.001360766130546      0.017910727558932      0.044315624291491
 -2.6953125     -0.205547275109680      1.038571303357457     -0.204102944462939      0.978949430842009     -0.204102945100513      0.001368641204537      0.017968183439774      0.044049455892291
 -2.6875000     -0.197439584726084      1.037007778177819     -0.196159304223903      0.980572040921229     -0.196159304890969      0.001376618931777      0.018026596662393      0.043783854180400
 -2.6796875     -0.189343866950502      1.035506317189553     -0.188214528295157      0.982127940451769     -0.188214528936450      0.001384700046961      0.018085972124322      0.043518820075096
 -2.6718750     -0.181259636872738      1.034066928874381     -0.180268716227985      0.983617400226273     -0.180268716858790      0.001392885288500      0.018146314712481      0.043254354273267
 -2.6640625     -0.173186409519438      1.032689620957626     -0.172321960933006      0.985040680304642     -0.172321961565313      0.001401175398532      0.018207629303291      0.042990457253534
 -2.6562500     -0.165123699859549      1.031374400468774     -0.164374348747076      0.986398029950952     -0.164374349545517      0.001409571122929      0.018269920762752      0.042727129280317
 -2.6484375     -0.157071022809767      1.030121273782167     -0.156425960532601      0.987689687573783     -0.156425961166493      0.001418073211302      0.018333193946490      0.042464370407826
 -2.6406250     -0.149027893239314      1.028930246665748     -0.148476870371541      0.988915880669958     -0.148476870966472      0.001426682416999      0.018397453699783      0.042202180484010
 -2.6328125     -0.140993825974633      1.027801324333344     -0.140527147115073      0.990076825771520     -0.140527147947103      0.001435399497111      0.018462704857540      0.041940559154428
 -2.6250000     -0.132968335803390      1.026734511475524     -0.132576855163181      0.991172728395946     -0.132576855863934      0.001444225212465      0.018528952244263      0.041679505866074
 -2.6171875     -0.124950937478630      1.025729812302415     -0.124626052833383      0.992203782999391     -0.124626053515941      0.001453160327618      0.018596200673971      0.041419019871134
 -2.6093750     -0.116941145722123      1.024787230589861     -0.116674794320767      0.993170172933018     -0.116674795033239      0.001462205610852      0.018664454950088      0.041159100230697
 -2.6015625     -0.108938475227845      1.023906769701169     -0.108723129470093      0.994072070402221     -0.108723130163913      0.001471361834161      0.018733719865307      0.040899745818399
 -2.5937500     -0.100942440664909      1.023088432633130     -0.100771103789759      0.994909636428752     -0.100771104559387      0.001480629773239      0.018804000201415      0.040640955324012
 -2.5859375     -0.092952556680402      1.022332222036388     -0.092818759240316      0.995683020815628     -0.092818760058801      0.001490010207461      0.018875300729083      0.040382727256989
 -2.5781250     -0.084968337901934      1.021638140251903     -0.084866134202551      0.996392362114796     -0.084866134972281      0.001499503919868      0.018947626207632      0.040125059949940
 -2.5703125     -0.076989298939957      1.021006189330137     -0.076913263646224      0.997037787597468     -0.076913264363191      0.001509111697140      0.019020981384752      0.039867951562068
