          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.8515625      3.292912128460325      1.999611248883603     -0.150742661064641     -0.988573037335778     -0.150742660598157     -0.087378662839137      0.002010426524238     -0.021945804974745
 -3.8437500      3.308529334070786      1.998373307103741     -0.166162399460120     -0.986098401295657     -0.166162398938073     -0.087281459916894      0.002007835787303     -0.021885743653943
 -3.8359375      3.324136398189935      1.997015092883039     -0.181531639079139     -0.983385104644529     -0.181531638590443     -0.087179364186154      0.002005114610869     -0.021822673955771
 -3.8281250      3.339732382777128      1.995537018661452     -0.196845799327178     -0.980434460488274     -0.196845798839203     -0.087072395807649      0.002002263503778     -0.021756608163658
 -3.8203125      3.355316353153269      1.993939532508961     -0.212100339968782     -0.977247893738133     -0.212100339475553     -0.086960576441210      0.001999283011373     -0.021687559266170
 -3.8125000      3.370887378277959      1.992223117798034     -0.227290764545529     -0.973826939655768     -0.227290764022238     -0.086843929229720      0.001996173715099     -0.021615540948851
 -3.8046875      3.386444531023868      1.990388292847769     -0.242412623401531     -0.970173242290644     -0.242412622898345     -0.086722478782034      0.001992936232070     -0.021540567585605
 -3.7968750      3.401986888448351      1.988435610548059     -0.257461516999381     -0.966288552812410     -0.257461516520754     -0.086596251154893      0.001989571214618     -0.021462654229623
 -3.7890625      3.417513532061931      1.986365657953058     -0.272433098858908     -0.962174727741187     -0.272433098338166     -0.086465273833850      0.001986079349813     -0.021381816603862
 -3.7812500      3.433023548093579      1.984179055859045     -0.287323078320394     -0.957833727078797     -0.287323077794009     -0.086329575713233      0.001982461358965     -0.021298071091104
 -3.7734375      3.448516027752588      1.981876458353675     -0.302127223745561     -0.953267612344127     -0.302127223214609     -0.086189187075174      0.001978717997093     -0.021211434723582
 -3.7656250      3.463990067486825      1.979458552345527     -0.316841365154641     -0.948478544515986     -0.316841364619098     -0.086044139567734      0.001974850052385     -0.021121925172215
 -3.7578125      3.479444769237246      1.976926057071061     -0.331461396992392     -0.943468781886920     -0.331461396447826     -0.085894466182140      0.001970858345624     -0.021029560735444
 -3.7500000      3.494879240688451      1.974279723581382     -0.345983280673551     -0.938240677831607     -0.345983280206084     -0.085740201229178      0.001966743729598     -0.020934360327689
 -3.7421875      3.510292595515177      1.971520334208556     -0.360403047543059     -0.932796678493559     -0.360403047020256     -0.085581380314762      0.001962507088493     -0.020836343467451
 -3.7343750      3.525683953624518      1.968648702008629     -0.374716800683643     -0.927139320393959     -0.374716800103548     -0.085418040314713      0.001958149337260     -0.020735530265059
 -3.7265625      3.541052441393734      1.965665670196195     -0.388920717641906     -0.921271227966598     -0.388920717128753     -0.085250219348781      0.001953671420970     -0.020631941410083
 -3.7187500      3.556397191903595      1.962572111546585     -0.403011053065701     -0.915195111022885     -0.403011052505704     -0.085077956753940      0.001949074314145     -0.020525598158435
 -3.7109375      3.571717345166898      1.959368927791132     -0.416984140128999     -0.908913762151133     -0.416984139561027     -0.084901293056993      0.001944359020073     -0.020416522319162
 -3.7031250      3.587012048352341      1.956057048993038     -0.430836393142954     -0.902430054054187     -0.430836392618458     -0.084720269946514      0.001939526570114     -0.020304736240960
 -3.6953125      3.602280456003288      1.952637432904915     -0.444564309463278     -0.895746936829747     -0.444564308977602     -0.084534930244173      0.001934578022980     -0.020190262798409
 -3.6875000      3.617521730251613      1.949111064313996     -0.458164471359026     -0.888867435197577     -0.458164470789805     -0.084345317875463      0.001929514464008     -0.020073125377964
 -3.6796875      3.632735041026236      1.945478954370977     -0.471633547393605     -0.881794645678031     -0.471633546829452     -0.084151477839878      0.001924337004416     -0.019953347863704
 -3.6718750      3.647919566256490      1.941742139911440     -0.484968294656539     -0.874531733726158     -0.484968294159722     -0.083953456180576      0.001919046780549     -0.019830954622859
 -3.6640625      3.663074492070026      1.937901682752617     -0.498165560264994     -0.867081930825853     -0.498165559691583     -0.083751299953551      0.001913644953108     -0.019705970491142
 -3.6562500      3.678199012985238      1.933958668991174     -0.511222282196218     -0.859448531548420     -0.511222281635283     -0.083545057196367      0.001908132706375     -0.019578420757884
 -3.6484375      3.693292332098166      1.929914208283691     -0.524135491371549     -0.851634890579908     -0.524135490843762     -0.083334776896476      0.001902511247421     -0.019448331151010
 -3.6406250      3.708353661263685      1.925769433115924     -0.536902312599967     -0.843644419721675     -0.536902312047438     -0.083120508959170      0.001896781805312     -0.019315727821853
 -3.6328125      3.723382221271009      1.921525498066700     -0.549519965554509     -0.835480584868498     -0.549519964980242     -0.082902304175187      0.001890945630302     -0.019180637329840
 -3.6250000      3.738377242013363      1.917183579061494     -0.561985765901301     -0.827146902968600     -0.561985765396781     -0.082680214188024      0.001885003993016     -0.019043086627058
 -3.6171875      3.753337962651833      1.912744872618980     -0.574297126505456     -0.818646938969879     -0.574297125980819     -0.082454291460983      0.001878958183637     -0.018903103042712
 -3.6093750      3.768263631773265      1.908210595087411     -0.586451557740769     -0.809984302756638     -0.586451557145366     -0.082224589243990      0.001872809511073     -0.018760714267507
 -3.6015625      3.783153507542202      1.903581981883924     -0.598446668250954     -0.801162646081005     -0.598446667724901     -0.081991161540222      0.001866559302136     -0.018615948337955
 -3.5937500      3.798006857846864      1.898860286719248     -0.610280166070634     -0.792185659493174     -0.610280165560433     -0.081754063072576      0.001860208900700     -0.018468833620632
 -3.5859375      3.812822960439006      1.894046780822208     -0.621949858541939     -0.783057069274616     -0.621949857978179     -0.081513349250022      0.001853759666870     -0.018319398796401
 -3.5781250      3.827601103067777      1.889142752162805     -0.633453652739735     -0.773780634378189     -0.633453652162978     -0.081269076133864      0.001847212976143     -0.018167672844613
 -3.5703125      3.842340583607426      1.884149504670681     -0.644789555962337     -0.764360143379140     -0.644789555427523     -0.081021300403957      0.001840570218566     -0.018013685027302
 -3.5625000      3.857040710178963      1.879068357451381     -0.655955675875418     -0.754799411440772     -0.655955675378843     -0.080770079324899      0.001833832797896     -0.017857464873398
 -3.5546875      3.871700801265621      1.873900644002283     -0.666950220492549     -0.745102277298591     -0.666950219983414     -0.080515470712249      0.001827002130767     -0.017699042162962
 -3.5468750      3.886320185822263      1.868647711428942     -0.677771498078801     -0.735272600266490     -0.677771497532625     -0.080257532898783      0.001820079645843     -0.017538446911463
 -3.5390625      3.900898203378609      1.863310919662347     -0.688417917065937     -0.725314257268580     -0.688417916510278     -0.079996324700844      0.001813066782988     -0.017375709354114
 -3.5312500      3.915434204136409      1.857891640676776     -0.698887985870766     -0.715231139900009     -0.698887985364096     -0.079731905384795      0.001805964992430     -0.017210859930278
 -3.5234375      3.929927549060451      1.852391257709890     -0.709180312662426     -0.705027151520161     -0.709180312183166     -0.079464334633624      0.001798775733937     -0.017043929267956
 -3.5156250      3.944377609963545      1.846811164484670     -0.719293604818915     -0.694706204381319     -0.719293604283536     -0.079193672513720      0.001791500475984     -0.016874948168380
 -3.5078125      3.958783769585390      1.841152764437602     -0.729226668252977     -0.684272216795960     -0.729226667704117     -0.078919979441853      0.001784140694941     -0.016703947590714
 -3.5000000      3.973145421665495      1.835417469950251     -0.738978407141389     -0.673729110345486     -0.738978406615344     -0.078643316152387      0.001776697874255     -0.016530958636877
 -3.4921875      3.987461971010023      1.829606701583252     -0.748547823137034     -0.663080807133311     -0.748547822642898     -0.078363743664755      0.001769173503643     -0.016356012536509
 -3.4843750      4.001732833552771      1.823721887319373     -0.757934014597151     -0.652331227084861     -0.757934014109147     -0.078081323251222      0.001761569078296     -0.016179140632082
 -3.4765625      4.015957436410175      1.817764461809674     -0.767136175718395     -0.641484285297112     -0.767136175194794     -0.077796116404956      0.001753886098082     -0.016000374364177
 -3.4687500      4.030135217930513      1.811735865630105     -0.776153595539199     -0.630543889439965     -0.776153595023498     -0.077508184808446      0.001746126066763     -0.015819745256923
 -3.4609375      4.044265627737299      1.805637544542712     -0.784985657152600     -0.619513937211769     -0.784985656672155     -0.077217590302272      0.001738290491225     -0.015637284903633
 -3.4531250      4.058348126766943      1.799470948765482     -0.793631836577095     -0.608398313851076     -0.793631836109665     -0.076924394854274      0.001730380880708     -0.015453024952619
 -3.4453125      4.072382187300735      1.793237532250743     -0.802091701583169     -0.597200889706604     -0.802091701067015     -0.076628660529115      0.001722398746054     -0.015266997093221
 -3.4375000      4.086367292991237      1.786938751973452     -0.810364910321010     -0.585925517867228     -0.810364909841596     -0.076330449458285      0.001714345598962     -0.015079233042041
 -3.4296875      4.100302938883146      1.780576067229894     -0.818451210469817     -0.574576031853683     -0.818451210038665     -0.076029823810547      0.001706222951257     -0.014889764529400
 -3.4218750      4.114188631428717      1.774150938941290     -0.826350437749834     -0.563156243373528     -0.826350437252937     -0.075726845762855      0.001698032314165     -0.014698623286028
 -3.4140625      4.128023888497771      1.767664828974993     -0.834062514195836     -0.551669940140794     -0.834062513693233     -0.075421577471759      0.001689775197611     -0.014505841029986
 -3.4062500      4.141808239382494      1.761119199473292     -0.841587447219741     -0.540120883761511     -0.841587446753281     -0.075114081045314      0.001681453109515     -0.014311449453836
 -3.3984375      4.155541224796958      1.754515512191773     -0.848925328006487     -0.528512807686346     -0.848925327531578     -0.074804418515504      0.001673067555113     -0.014115480212061
 -3.3906250      4.169222396871596      1.747855227852376     -0.856076329735373     -0.516849415231237     -0.856076329303399     -0.074492651811214      0.001664620036288     -0.013917964908750
 -3.3828125      4.182851319142602      1.741139805508276     -0.863040706351580     -0.505134377666971     -0.863040705947912     -0.074178842731738      0.001656112050909     -0.013718935085532
 -3.3750000      4.196427566536491      1.734370701918003     -0.869818790794380     -0.493371332378333     -0.869818790333462     -0.073863052920856      0.001647545092194     -0.013518422209801
 -3.3671875      4.209950725349723      1.727549370937247     -0.876410993115986     -0.481563881093559     -0.876410992663925     -0.073545343841488      0.001638920648078     -0.013316457663194
 -3.3593750      4.223420393223750      1.720677262921122     -0.882817799233504     -0.469715588184362     -0.882817798789215     -0.073225776750930      0.001630240200602     -0.013113072730370
 -3.3515625      4.236836179115307      1.713755824137849     -0.889039768874994     -0.457829979037110     -0.889039768482765     -0.072904412676687      0.001621505225313     -0.012908298588053
 -3.3437500      4.250197703262304      1.706786496200955     -0.895077534096103     -0.445910538495155     -0.895077533689002     -0.072581312392913      0.001612717190680     -0.012702166294377
 -3.3359375      4.263504597145231      1.699770715507945     -0.900931797207793     -0.433960709372606     -0.900931796743617     -0.072256536397462      0.001603877557528     -0.012494706778515
 -3.3281250      4.276756503444306      1.692709912703407     -0.906603328963687     -0.421983891039409     -0.906603328569523     -0.071930144889564      0.001594987778483     -0.012285950830605
 -3.3203125      4.289953075992456      1.685605512145692     -0.912092967254779     -0.409983438077650     -0.912092966851279     -0.071602197748121      0.001586049297433     -0.012075929091964
 -3.3125000      4.303093979724159      1.678458931393273     -0.917401614590659     -0.397962659008923     -0.917401614190710     -0.071272754510643      0.001577063549012     -0.011864672045617
 -3.3046875      4.316178890620395      1.671271580707007     -0.922530236641474     -0.385924815092317     -0.922530236246460     -0.070941874352816      0.001568031958089     -0.011652210007105
 -3.2968750      4.329207495649700      1.664044862561802     -0.927479860243917     -0.373873119192694     -0.927479859860097     -0.070609616068713      0.001558955939278     -0.011438573115607
 -3.2890625      4.342179492705504      1.656780171179065     -0.932251571540736     -0.361810734718692     -0.932251571171355     -0.070276038051646      0.001549836896467     -0.011223791325364
 -3.2812500      4.355094590539859      1.649478892067606     -0.936846514136676     -0.349740774629827     -0.936846513725052     -0.069941198275670      0.001540676222361     -0.011007894397395
 -3.2734375      4.367952508693626      1.642142401585382     -0.941265886914689     -0.337666300512063     -0.941265886572132     -0.069605154277719      0.001531475298032     -0.010790911891527
 -3.2656250      4.380752977423341      1.634772066512646     -0.945510942722095     -0.325590321720948     -0.945510942367238     -0.069267963140408      0.001522235492505     -0.010572873158719
 -3.2578125      4.393495737624728      1.627369243637638     -0.949582985825455     -0.313515794591613     -0.949582985465129     -0.068929681475465      0.001512958162336     -0.010353807333687
 -3.2500000      4.406180540753119      1.619935279365855     -0.953483370349961     -0.301445621714556     -0.953483370018205     -0.068590365407815      0.001503644651227     -0.010133743327836
 -3.2421875      4.418807148740817      1.612471509332188     -0.957213498410667     -0.289382651276288     -0.957213498077331     -0.068250070560309      0.001494296289645     -0.009912709822482
 -3.2343750      4.431375333911503      1.604979258039357     -0.960774818019985     -0.277329676463797     -0.960774817698048     -0.067908852039088      0.001484914394458     -0.009690735262379
 -3.2265625      4.443884878891914      1.597459838501656     -0.964168821411388     -0.265289434931566     -0.964168821054239     -0.067566764419592      0.001475500268591     -0.009467847849534
 -3.2187500      4.456335576520703      1.589914551910972     -0.967397042880592     -0.253264608330199     -0.967397042561158     -0.067223861733191      0.001466055200693     -0.009244075537321
 -3.2109375      4.468727229754889      1.582344687312428     -0.970461057319579     -0.241257821895105     -0.970461057009776     -0.066880197454457      0.001456580464826     -0.009019446024881
 -3.2031250      4.481059651573651      1.574751521295589     -0.973362478040372     -0.229271644094298     -0.973362477714165     -0.066535824489053      0.001447077320160     -0.008793986751814
 -3.1953125      4.493332664879957      1.567136317702300     -0.976102954989145     -0.217308586333651     -0.976102954673715     -0.066190795162240      0.001437547010694     -0.008567724893153
 -3.1875000      4.505546102399786      1.559500327346228     -0.978684173048283     -0.205371102718545     -0.978684172751786     -0.065845161207997      0.001427990764980     -0.008340687354619
 -3.1796875      4.517699806579379      1.551844787747775     -0.981107850137054     -0.193461589870205     -0.981107849872387     -0.065498973758749      0.001418409795876     -0.008112900768154
 -3.1718750      4.529793629480316      1.544170922882671     -0.983375735494452     -0.181582386795589     -0.983375735236353     -0.065152283335688      0.001408805300303     -0.007884391487736
 -3.1640625      4.541827432672839      1.536479942944190     -0.985489607838343     -0.169735774809068     -0.985489607558457     -0.064805139839687      0.001399178459017     -0.007655185585448
 -3.1562500      4.553801087127218      1.528773044120150     -0.987451273611807     -0.157923977504691     -0.987451273326752     -0.064457592542794      0.001389530436404     -0.007425308847833
 -3.1484375      4.565714473103582      1.521051408382455     -0.989262565359983     -0.146149160777236     -0.989262565085445     -0.064109690080306      0.001379862380281     -0.007194786772497
 -3.1406250      4.577567480039998      1.513316203289897     -0.990925339971023     -0.134413432890806     -0.990925339742431     -0.063761480443397      0.001370175421714     -0.006963644564973
 -3.1328125      4.589360006439221      1.505568581804660     -0.992441477129367     -0.122718844593151     -0.992441476902643     -0.063413010972312      0.001360470674847     -0.006731907135847
 -3.1250000      4.601091959753908      1.497809682120071     -0.993812877492607     -0.111067389274417     -0.993812877228194     -0.063064328350102      0.001350749236750     -0.006499599098119
 -3.1171875      4.612763256270674      1.490040627504726     -0.995041461088926     -0.099461003168526     -0.995041460826316     -0.062715478596895      0.001341012187277     -0.006266744764816
 -3.1093750      4.624373820992868      1.482262526155360     -0.996129165863527     -0.087901565595819     -0.996129165665928     -0.062366507064695      0.001331260588933     -0.006033368146846
 -3.1015625      4.635923587522330      1.474476471064058     -0.997077946234418     -0.076390899245220     -0.997077946023692     -0.062017458432696      0.001321495486763     -0.005799492951077
 -3.0937500      4.647412497940091      1.466683539894433     -0.997889771167664     -0.064930770494515     -0.997889770960258     -0.061668376703099      0.001311717908244     -0.005565142578655
 -3.0859375      4.658840502686210      1.458884794876788     -0.998566623036822     -0.053522889767045     -0.998566622827389     -0.061319305197430      0.001301928863195     -0.005330340123539
 -3.0781250      4.670207560438796      1.451081282704166     -0.999110496009743     -0.042168911923322     -0.999110495806581     -0.060970286553331      0.001292129343697     -0.005095108371254
 -3.0703125      4.681513637992274      1.443274034451626     -0.999523394692241     -0.030870436686045     -0.999523394479692     -0.060621362721832      0.001282320324026     -0.004859469797863
 -3.0625000      4.692758710135094      1.435464065494052     -0.999807332629649     -0.019629009096846     -0.999807332432080     -0.060272574965083      0.001272502760594     -0.004623446569138
 -3.0546875      4.703942759526753      1.427652375448275     -0.999964330985668     -0.008446120003487     -0.999964330888659     -0.059923963854527      0.001262677591907     -0.004387060539943
 -3.0468750      4.715065776574561      1.419839948111388     -0.999996417613360      0.002676793424387     -0.999996417383218     -0.059575569269523      0.001252845738524     -0.004150333253804
 -3.0390625      4.726127759309736      1.412027751420219     -0.999905624646166      0.013738347151895     -0.999905624461319     -0.059227430396390      0.001243008103040     -0.003913285942677
 -3.0312500      4.737128713263519      1.404216737420853     -0.999693988557818      0.024737209710100     -0.999693988416997     -0.058879585727859      0.001233165570065     -0.003675939526899
 -3.0234375      4.748068651342765      1.396407842234574     -0.999363548200572      0.035672101602516     -0.999363548063467     -0.058532073062941      0.001223319006225     -0.003438314615318
 -3.0156250      4.758947593705591      1.388601986053523     -0.998916343650848      0.046541794688902     -0.998916343537949     -0.058184929507178      0.001213469260165     -0.003200431505602
 -3.0078125      4.769765567636823      1.380800073125378     -0.998354415318317      0.057345111547416     -0.998354415140727     -0.057838191473274      0.001203617162562     -0.002962310184710
 -3.0000000      4.780522607423470      1.373002991764558     -0.997679802344379      0.068080924816664     -0.997679802208444     -0.057491894682096      0.001193763526152     -0.002723970329534
 -2.9921875      4.791218754230292      1.365211614358948     -0.996894542150278      0.078748156519015     -0.996894542021649     -0.057146074164032      0.001183909145762     -0.002485431307696
 -2.9843750      4.801854055975414      1.357426797391867     -0.996000668848405      0.089345777366375     -0.996000668746530     -0.056800764260688      0.001174054798346     -0.002246712178492
 -2.9765625      4.812428567206221      1.349649381470435     -0.995000212499392      0.099872806049913     -0.995000212410735     -0.056455998626926      0.001164201243043     -0.002007831693998
 -2.9687500      4.822942348975420      1.341880191360993     -0.993895198040496      0.110328308514828     -0.993895197913148     -0.056111810233217      0.001154349221224     -0.001768808300297
 -2.9609375      4.833395468717483      1.334120036033774     -0.992687644158645      0.120711397221552     -0.992687644067434     -0.055768231368303      0.001144499456565     -0.001529660138864
 -2.9531250      4.843788000125410      1.326369708714871     -0.991379562759144      0.131021230394475     -0.991379562679162     -0.055425293642166      0.001134652655114     -0.001290405048065
 -2.9453125      4.854120023027980      1.318629986941339     -0.989972957775544      0.141257011259511     -0.989972957656227     -0.055083027989273      0.001124809505369     -0.001051060564793
 -2.9375000      4.864391623267386      1.310901632630184     -0.988469824226442      0.151417987271459     -0.988469824152324     -0.054741464672103      0.001114970678370     -0.000811643926215
 -2.9296875      4.874602892577541      1.303185392147732     -0.986872147804272      0.161503449332539     -0.986872147743127     -0.054400633284941      0.001105136827783     -0.000572172071648
 -2.9218750      4.884753928462813      1.295481996387245     -0.985181903701607      0.171512731002885     -0.985181903634877     -0.054060562757919      0.001095308590004     -0.000332661644527
 -2.9140625      4.894844834077545      1.287792160854480     -0.983401055973664      0.181445207704345     -0.983401055904962     -0.053721281361304      0.001085486584260     -0.000093128994500
 -2.9062500      4.904875718106115      1.280116585756190     -0.981531556810060      0.191300295918340     -0.981531556774143     -0.053382816710019      0.001075671412722      0.000146409820396
 -2.8984375      4.914846694643844      1.272455956096820     -0.979575345933194      0.201077452378998     -0.979575345909963     -0.053045195768387      0.001065863660617      0.000385939031451
 -2.8906250      4.924757883078565      1.264810941776915     -0.977534349820203      0.210776173262306     -0.977534349760955     -0.052708444855080      0.001056063896351      0.000625443156914
 -2.8828125      4.934609407973077      1.257182197701518     -0.975410480982125      0.220395993372385     -0.975410480921124     -0.052372589648275      0.001046272671632      0.000864906999530
 -2.8750000      4.944401398948385      1.249570363889411     -0.973205637555409      0.229936485325621     -0.973205637524294     -0.052037655191004      0.001036490521604      0.001104315644008
 -2.8671875      4.954133990567885      1.241976065588865     -0.970921702634612      0.239397258733622     -0.970921702667760     -0.051703665896674      0.001026717964975      0.001343654454399
 -2.8593750      4.963807322222396      1.234399913396516     -0.968560543898628      0.248777959385720     -0.968560543864791     -0.051370645554772      0.001016955504162      0.001582909071412
 -2.8515625      4.973421538016207      1.226842503380347     -0.966124012602458      0.258078268431891     -0.966124012525413     -0.051038617336725      0.001007203625431      0.001822065409652
 -2.8437500      4.982976786654041      1.219304417211760     -0.963613943436110      0.267297901566769     -0.963613943464971     -0.050707603801912      0.000997462799042      0.002061109654802
 -2.8359375      4.992473221329134      1.211786222292297     -0.961032154417731      0.276436608215582     -0.961032154439878     -0.050377626903826      0.000987733479399      0.002300028260741
 -2.8281250      5.001910999612213      1.204288471889249     -0.958380445722995      0.285494170722530     -0.958380445710052     -0.050048707996364      0.000978016105206      0.002538807946606
 -2.8203125      5.011290283341679      1.196811705276929     -0.955660599625455      0.294470403542472     -0.955660599627401     -0.049720867840248      0.000968311099619      0.002777435693801
 -2.8125000      5.020611238514785      1.189356447875348     -0.952874380223113      0.303365152436369     -0.952874380249847     -0.049394126609564      0.000958618870407      0.003015898742961
 -2.8046875      5.029874035179996      1.181923211395969     -0.950023532932761      0.312178293671203     -0.950023532980253     -0.049068503898407      0.000948939810113      0.003254184590874
 -2.7968750      5.039078847330440      1.174512493987486     -0.947109784219260      0.320909733224863     -0.947109784229706     -0.048744018727629      0.000939274296217      0.003492280987348
 -2.7890625      5.048225852798544      1.167124780386480     -0.944134841084713      0.329559405996585     -0.944134841104537     -0.048420689551684      0.000929622691303      0.003730175932060
 -2.7812500      5.057315233151843      1.159760542069996     -0.941100391057878      0.338127275023424     -0.941100391116503     -0.048098534265552      0.000919985343229      0.003967857671361
 -2.7734375      5.066347173589992      1.152420237407746     -0.938008101896145      0.346613330703282     -0.938008101915512     -0.047777570211751      0.000910362585293      0.004205314695048
 -2.7656250      5.075321862842958      1.145104311819289     -0.934859620994141      0.355017590024859     -0.934859621044325     -0.047457814187407      0.000900754736406      0.004442535733114
 -2.7578125      5.084239493070494      1.137813197933582     -0.931656575625771      0.363340095805088     -0.931656575714600     -0.047139282451404      0.000891162101267      0.004679509752476
 -2.7500000      5.093100259762802      1.130547315744884     -0.928400572546556      0.371580915934313     -0.928400572603711     -0.046821990731575      0.000881584970536      0.004916225953676
 -2.7421875      5.101904361642471      1.123307072777429     -0.925093197617636      0.379740142629681     -0.925093197671737     -0.046505954231959      0.000872023621011      0.005152673767569
 -2.7343750      5.110652000567689      1.116092864246305     -0.921736015945731      0.387817891697075     -0.921736015998012     -0.046191187640089      0.000862478315800      0.005388842851991
 -2.7265625      5.119343381436710      1.108905073221599     -0.918330571555776      0.395814301801885     -0.918330571636669     -0.045877705134328      0.000852949304506      0.005624723088421
 -2.7187500      5.127978712093618      1.101744070793160     -0.914878387379298      0.403729533748961     -0.914878387490577     -0.045565520391227      0.000843436823399      0.005860304578630
 -2.7109375      5.136558203235377      1.094610216235623     -0.911380965113727      0.411563769771995     -0.911380965203090     -0.045254646592923      0.000833941095597      0.006095577641323
 -2.7031250      5.145082068320174      1.087503857175300     -0.907839784988411      0.419317212832599     -0.907839785067037     -0.044945096434542      0.000824462331246      0.006330532808774
 -2.6953125      5.153550523477068      1.080425329758128     -0.904256305874620      0.426990085929328     -0.904256305950374     -0.044636882131627      0.000815000727698      0.006565160823469
 -2.6875000      5.161963787416961      1.073374958815869     -0.900631965096792      0.434582631416849     -0.900631965237921     -0.044330015427573      0.000805556469690      0.006799452634734
 -2.6796875      5.170322081344849      1.066353058035922     -0.896968178691173      0.442095110335436     -0.896968178788662     -0.044024507601066      0.000796129729528      0.007033399395381
 -2.6718750      5.178625628873429      1.059359930125474     -0.893266340843402      0.449527801751018     -0.893266340907997     -0.043720369473522      0.000786720667259      0.007266992458345
 -2.6640625      5.186874655937951      1.052395866987268     -0.889527824166018      0.456881002105829     -0.889527824334478     -0.043417611416522      0.000777329430859      0.007500223373342
 -2.6562500      5.195069390712518      1.045461149880708     -0.885753980129730      0.464155024579997     -0.885753980240376     -0.043116243359238      0.000767956156404      0.007733083883519
 -2.6484375      5.203210063527499      1.038556049593360     -0.881946138136845      0.471350198463879     -0.881946138245718     -0.042816274795841      0.000758600968254      0.007965565922132
 -2.6406250      5.211296906788497      1.031680826611371     -0.878105606333213      0.478466868541638     -0.878105606445068     -0.042517714792900      0.000749263979229      0.008197661609221
 -2.6328125      5.219330154896407      1.024835731282899     -0.874233671318114      0.485505394485757     -0.874233671446736     -0.042220571996748      0.000739945290787      0.008429363248311
 -2.6250000      5.227310044168965      1.018021003990754     -0.870331598271145      0.492466150262890     -0.870331598423756     -0.041924854640830      0.000730644993200      0.008660663323122
 -2.6171875      5.235236812763477      1.011236875314495     -0.866400631019298      0.499349523550863     -0.866400631176248     -0.041630570553020      0.000721363165731      0.008891554494300
 -2.6093750      5.243110700600925      1.004483566202062     -0.862441992032865      0.506155915167027     -0.862441992204612     -0.041337727162907      0.000712099876806      0.009122029596162
 -2.6015625      5.250931949291352      0.997761288131422     -0.858456882708808      0.512885738507917     -0.858456882793109     -0.041046331509037      0.000702855184193      0.009352081633468
 -2.5937500      5.258700802060519      0.991070243279246     -0.854446482943928      0.519539419000233     -0.854446483103361     -0.040756390246125      0.000693629135170      0.009581703778208
