          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.6796875      1.100987158751196      2.216454233295147      0.891654697173937      0.452716137317035      0.891654697136577      0.044435344459476     -0.034194981410765      0.030260453940742
 -3.6718750      1.118330497706599      2.223450590144822      0.899371815317959      0.437184558059027      0.899371815274400      0.044515300975833     -0.034242785794321      0.030272248549247
 -3.6640625      1.135728728703006      2.230506273689196      0.906841553734335      0.421471702990487      0.906841553688351      0.044596506384537     -0.034291203746227      0.030283829177636
 -3.6562500      1.153182307633389      2.237619333058680      0.914059248994135      0.405580681642603      0.914059248954027      0.044678920194156     -0.034340203247525      0.030295166700753
 -3.6484375      1.170691675007156      2.244787780943417      0.921020235692595      0.389514730756384      0.921020235633529      0.044762501303224     -0.034389751822265      0.030306231643969
 -3.6406250      1.188257255665547      2.252009593585390      0.927719849654313      0.373277216704815      0.927719849639131      0.044847208001851     -0.034439816540520      0.030316994189808
 -3.6328125      1.205879458496820      2.259282710806696      0.934153431801935      0.356871637844819      0.934153431739180      0.044932997973818     -0.034490364021795      0.030327424184943
 -3.6250000      1.223558676152069      2.266605036059820      0.940316331235476      0.340301626791968      0.940316331206555      0.045019828299183     -0.034541360438853      0.030337491147599
 -3.6171875      1.241295284761208      2.273974436507430      0.946203909649814      0.323570952611970      0.946203909609223      0.045107655457419     -0.034592771521962      0.030347164275352
 -3.6093750      1.259089643650044      2.281388743137938      0.951811544759845      0.306683522921502      0.951811544742722      0.045196435331098     -0.034644562563576      0.030356412453336
 -3.6015625      1.276942095058046      2.288845750901970      0.957134634737326      0.289643385892126      0.957134634703593      0.045286123210153     -0.034696698423474      0.030365204262879
 -3.5937500      1.294852963857594      2.296343218894904      0.962168602151291      0.272454732149737      0.962168602102927      0.045376673796715     -0.034749143534351      0.030373507990555
 -3.5859375      1.312822557274552      2.303878870556531      0.966908898427288      0.255121896562831      0.966908898418566      0.045468041210566     -0.034801861907902      0.030381291637676
 -3.5781250      1.330851164610692      2.311450393922740      0.971351008517814      0.237649359912111      0.971351008484368      0.045560178995212     -0.034854817141378      0.030388522930221
 -3.5703125      1.348939056968154      2.319055441897101      0.975490455141294      0.220041750434222      0.975490455114538      0.045653040124604     -0.034907972424653      0.030395169329213
 -3.5625000      1.367086486976159      2.326691632570919      0.979322803878052      0.202303845232283      0.979322803860669      0.045746577010514     -0.034961290547802      0.030401198041550
 -3.5546875      1.385293688520436      2.334356549572462      0.982843667906270      0.184440571545611      0.982843667898842      0.045840741510593     -0.035014733909200      0.030406576031292
 -3.5468750      1.403560876475423      2.342047742462062      0.986048713075871      0.166457007871394      0.986048713043691      0.045935484937122     -0.035068264524157      0.030411270031409
 -3.5390625      1.421888246439848      2.349762727160041      0.988933662893384      0.148358384930512      0.988933662886030      0.046030758066474     -0.035121844034101      0.030415246556000
 -3.5312500      1.440275974475637      2.357498986420689      0.991494304076458      0.130150086470328      0.991494304050178      0.046126511149304     -0.035175433716312      0.030418471912978
 -3.5234375      1.458724216850888      2.365253970345217      0.993726491576400      0.111837649896544      0.993726491566799      0.046222693921483     -0.035228994494222      0.030420912217229
 -3.5156250      1.477233109786807      2.373025096936299      0.995626154373827      0.093426766727071      0.995626154356580      0.046319255615778     -0.035282486948285      0.030422533404244
 -3.5078125      1.495802769209348      2.380809752699637      0.997189300818480      0.074923282860047      0.997189300819742      0.046416144974315     -0.035335871327435      0.030423301244232
 -3.5000000      1.514433290505536      2.388605293283508      0.998412024524697      0.056333198649038      0.998412024525868      0.046513310261816     -0.035389107561120      0.030423181356837
 -3.4921875      1.533124748285130      2.396409044171154      0.999290510008354      0.037662668777814      0.999290509998178      0.046610699279629     -0.035442155271945      0.030422139225799
 -3.4843750      1.551877196147732      2.404218301409244      0.999821038584884      0.018918001927803      0.999821038585897      0.046708259380571     -0.035494973788898      0.030420140214895
 -3.4765625      1.570690666455868      2.412030332392245      0.999999994420431      0.000105660231041      0.999999994417946      0.046805937484575     -0.035547522161200      0.030417149583815
 -3.4687500      1.589565170114327      2.419842376684901      0.999823870431044     -0.018767741498166      0.999823870430739      0.046903680095172     -0.035599759172745      0.030413132504643
 -3.4609375      1.608500696356113      2.427651646899491      0.999289274463980     -0.037695436759513      0.999289274462420      0.047001433316794     -0.035651643357166      0.030408054078803
 -3.4531250      1.627497212535476      2.435455329614303      0.998392935382089     -0.056670508597435      0.998392935405447      0.047099142872923     -0.035703133013508      0.030401879354468
 -3.4453125      1.646554663928240      2.443250586346462      0.997131709411082     -0.075685891072367      0.997131709408968      0.047196754125079     -0.035754186222520      0.030394573344426
 -3.4375000      1.665672973540009      2.451034554568597      0.995502586112554     -0.094734370978668      0.995502586122009      0.047294212092653     -0.035804760863556      0.030386101044392
 -3.4296875      1.684852041922396      2.458804348776557      0.993502694953264     -0.113808589814599      0.993502694968055      0.047391461473598     -0.035854814632097      0.030376427451760
 -3.4218750      1.704091746997911      2.466557061607009      0.991129311432644     -0.132901046009926      0.991129311441178      0.047488446665965     -0.035904305057882      0.030365517584797
 -3.4140625      1.723391943893649      2.474289765001888      0.988379863386871     -0.152004097415852      0.988379863413445      0.047585111790288     -0.035953189523645      0.030353336502244
 -3.4062500      1.742752464784381      2.481999511424437      0.985251937423982     -0.171109964062088      0.985251937442914      0.047681400712824     -0.036001425284459      0.030339849323340
 -3.3984375      1.762173118745231      2.489683335123459      0.981743285055359     -0.190210731185006      0.981743285071165      0.047777257069633     -0.036048969487679      0.030325021248240
 -3.3906250      1.781653691614527      2.497338253446078      0.977851829082351     -0.209298352530801      0.977851829098874      0.047872624291506     -0.036095779193471      0.030308817578819
 -3.3828125      1.801193945866991      2.504961268201072      0.973575669802489     -0.228364653936712      0.973575669827619      0.047967445629720     -0.036141811395928      0.030291203739846
 -3.3750000      1.820793620497884      2.512549367068868      0.968913091221310     -0.247401337193264      0.968913091255692      0.048061664182622     -0.036187023044762      0.030272145300517
 -3.3671875      1.840452430918239      2.520099525061795      0.963862567186698     -0.266399984189543      0.963862567215454      0.048155222923028     -0.036231371067545      0.030251607996322
 -3.3593750      1.860170068861806      2.527608706029866      0.958422767406404     -0.285352061343410      0.958422767439310      0.048248064726429     -0.036274812392515      0.030229557751233
 -3.3515625      1.879946202303820      2.535073864215310      0.952592563519023     -0.304248924317499      0.952592563541268      0.048340132399980     -0.036317303971911      0.030205960700197
 -3.3437500      1.899780475392235      2.542491945852635      0.946371034869117     -0.323081823021772      0.946371034900606      0.048431368712274     -0.036358802805820      0.030180783211902
 -3.3359375      1.919672508391483      2.549859890814037      0.939757474388170     -0.341841906902179      0.939757474434089      0.048521716423861     -0.036399265966546      0.030153991911816
 -3.3281250      1.939621897639425      2.557174634300708      0.932751394196259     -0.360520230514956      0.932751394242827      0.048611118318513     -0.036438650623447      0.030125553705444
 -3.3203125      1.959628215517526      2.564433108575997      0.925352531086890     -0.379107759384774      0.925352531119834      0.048699517235204     -0.036476914068247      0.030095435801815
 -3.3125000      1.979691010434887      2.571632244742414      0.917560851865176     -0.397595376144858      0.917560851904045      0.048786856100777     -0.036514013740792      0.030063605737147
 -3.3046875      1.999809806826183      2.578768974558290      0.909376558619453     -0.415973886955923      0.909376558666612      0.048873077963288     -0.036549907255224      0.030030031398676
 -3.2968750      2.019984105164076      2.585840232296693      0.900800093667897     -0.434234028200562      0.900800093715048      0.048958126025983     -0.036584552426564      0.029994681048622
 -3.2890625      2.040213381986190      2.592842956639657      0.891832144352815     -0.452366473448465      0.891832144400936      0.049041943681886     -0.036617907297652      0.029957523348255
 -3.2812500      2.060497089937130      2.599774092611984      0.882473647661225     -0.470361840687551      0.882473647716748      0.049124474548973     -0.036649930166449      0.029918527382051
 -3.2734375      2.080834657825655      2.606630593547539      0.872725794614894     -0.488210699814906      0.872725794667542      0.049205662505886     -0.036680579613647      0.029877662681879
 -3.2656250      2.101225490697421      2.613409423091507      0.862590034353776     -0.505903580380984      0.862590034403237      0.049285451728161     -0.036709814530575      0.029834899251218
 -3.2578125      2.121668969923430      2.620107557230700      0.852068078030573     -0.523430979579440      0.852068078097435      0.049363786724931     -0.036737594147353      0.029790207589349
 -3.2500000      2.142164453304505      2.626721986356603      0.841161902518195     -0.540783370474397      0.841161902558845      0.049440612376066     -0.036763878061285      0.029743558715504
 -3.2421875      2.162711275191950      2.633249717352943      0.829873753494695     -0.557951210455989      0.829873753561659      0.049515873969703     -0.036788626265429      0.029694924192929
 -3.2343750      2.183308746624647      2.639687775708371      0.818206148810209     -0.574924949914321      0.818206148881458      0.049589517240132     -0.036811799177337      0.029644276152830
 -3.2265625      2.203956155482725      2.646033207654710      0.806161880969324     -0.591695041121118      0.806161881023601      0.049661488405995     -0.036833357667910      0.029591587318171
 -3.2187500      2.224652766658048      2.652283082319787      0.793744019555742     -0.608251947307648      0.793744019631352      0.049731734208732     -0.036853263090335      0.029536831027281
 -3.2109375      2.245397822241530      2.658434493903400      0.780955913507551     -0.624586151926559      0.780955913561533      0.049800201951260     -0.036871477309076      0.029479981257239
 -3.2031250      2.266190541727600      2.664484563864534      0.767801192534108     -0.640688168084750      0.767801192615807      0.049866839536804     -0.036887962728862      0.029421012646997
 -3.1953125      2.287030122235700      2.670430443121347      0.754283768854123     -0.656548548133338      0.754283768916425      0.049931595507848     -0.036902682323654      0.029359900520207
 -3.1875000      2.307915738749113      2.676269314263294      0.740407837848334     -0.672157893400400      0.740407837915581      0.049994419085149     -0.036915599665523      0.029296620907713
 -3.1796875      2.328846544371002      2.681998393763411      0.726177878944139     -0.687506864051131      0.726177879028416      0.050055260206759     -0.036926678953426      0.029231150569672
 -3.1718750      2.349821670597829      2.687614934202767      0.711598655811780     -0.702586189059645      0.711598655880143      0.050114069567000     -0.036935885041814      0.029163467017259
 -3.1640625      2.370840227610111      2.693116226486115      0.696675216072283     -0.717386676275840      0.696675216158611      0.050170798655347     -0.036943183469042      0.029093548533934
 -3.1562500      2.391901304580473      2.698499602062569      0.681412890998512     -0.731899222570169      0.681412891064367      0.050225399795139     -0.036948540485535      0.029021374196214
 -3.1484375      2.413003969999079      2.703762435135051      0.665817294253781     -0.746114824038654      0.665817294350983      0.050277826182089     -0.036951923081663      0.028946923893927
 -3.1406250      2.434147272016211      2.708902144863146      0.649894320877166     -0.760024586249776      0.649894320949445      0.050328031922512     -0.036953299015280      0.028870178349903
 -3.1328125      2.455330238802104      2.713916197554440      0.633650145087547     -0.773619734514588      0.633650145171022      0.050375972071226     -0.036952636838942      0.028791119139068
 -3.1250000      2.476551878923751      2.718802108835444      0.617091218404187     -0.786891624160734      0.617091218484241      0.050421602669058     -0.036949905926485      0.028709728706905
 -3.1171875      2.497811181738670      2.723557445811480      0.600224266766741     -0.799831750790822      0.600224266862299      0.050464880779903     -0.036945076499454      0.028625990387239
 -3.1093750      2.519107117805421      2.728179829194076      0.583056287614436     -0.812431760505152      0.583056287698382      0.050505764527267     -0.036938119652811      0.028539888419326
 -3.1015625      2.540438639310631      2.732666935414116      0.565594546204551     -0.824683460068493      0.565594546287368      0.050544213130239     -0.036929007380129      0.028451407964187
 -3.0937500      2.561804680512493      2.737016498692679      0.547846571778525     -0.836578827000489      0.547846571873266      0.050580186938841     -0.036917712598197      0.028360535120181
 -3.0859375      2.583204158200175      2.741226313093623      0.529820153172931     -0.848110019568827      0.529820153263193      0.050613647468673     -0.036904209170965      0.028267256937760
 -3.0781250      2.604635972169338      2.745294234525897      0.511523333906705     -0.859269386664574      0.511523334009156      0.050644557434817     -0.036888471932807      0.028171561433390
 -3.0703125      2.626099005712866      2.749218182719900      0.492964407075778     -0.870049477538495      0.492964407160857      0.050672880784931     -0.036870476711055      0.028073437602594
 -3.0625000      2.647592126127215      2.752996143149144      0.474151909494605     -0.880443051377828      0.474151909592798      0.050698582731472     -0.036850200347749      0.027972875432105
 -3.0546875      2.669114185233199      2.756626168916242      0.455094615827011     -0.890443086702272      0.455094615911341      0.050721629782997     -0.036827620720583      0.027869865911078
 -3.0468750      2.690664019911765      2.760106382581508      0.435801531836024     -0.900042790558967      0.435801531947040      0.050741989774484     -0.036802716762985      0.027764401041354
 -3.0390625      2.712240452653371      2.763434977945035      0.416281887746180     -0.909235607495480      0.416281887840346      0.050759631896612     -0.036775468483311      0.027656473846735
 -3.0312500      2.733842292121577      2.766610221769866      0.396545130626198     -0.918015228291075      0.396545130728099      0.050774526723954     -0.036745856983104      0.027546078381265
 -3.0234375      2.755468333729348      2.769630455446904      0.376600916949382     -0.926375598425883      0.376600917041234      0.050786646242031     -0.036713864474385      0.027433209736467
 -3.0156250      2.777117360228655      2.772494096600255      0.356459104320738     -0.934310926268951      0.356459104423287      0.050795963873163     -0.036679474295939      0.027317864047545
 -3.0078125      2.798788142311841      2.775199640624137      0.336129743178315     -0.941815690965710      0.336129743282305      0.050802454501090     -0.036642670928567      0.027200038498510
 -3.0000000      2.820479439225251      2.777745662157660      0.315623067879176     -0.948884650006764      0.315623067987916      0.050806094494287     -0.036603440009269      0.027079731326226
 -2.9921875      2.842189999393608      2.780130816483176      0.294949487632085     -0.955512846459754      0.294949487728212      0.050806861727963     -0.036561768344329      0.026956941823355
 -2.9843750      2.863918561055506      2.782353840858889      0.274119576938432     -0.961695615847385      0.274119577040294      0.050804735605100     -0.036517643921273      0.026831670340188
 -2.9765625      2.885663852908588      2.784413555768463      0.253144065923305     -0.967428592654818      0.253144066031013      0.050799697074348     -0.036471055919674      0.026703918285357
 -2.9687500      2.907424594764575      2.786308866101979      0.232033830200795     -0.972707716450947      0.232033830303775      0.050791728649062     -0.036421994720782      0.026573688125411
 -2.9609375      2.929199498212862      2.788038762247592      0.210799880507427     -0.977529237608473      0.210799880609600      0.050780814423112     -0.036370451915955      0.026440983383252
 -2.9531250      2.950987267292634      2.789602321110589      0.189453352129004     -0.981889722608938      0.189453352240191      0.050766940085604     -0.036316420313875      0.026305808635434
 -2.9453125      2.972786599172348      2.790998707039769      0.168005494078773     -0.985786058919552      0.168005494182668      0.050750092934040     -0.036259893946516      0.026168169508312
 -2.9375000      2.994596184836347      2.792227172677308      0.146467657949064     -0.989215459429846      0.146467658055399      0.050730261885898     -0.036200868073880      0.026028072673043
 -2.9296875      3.016414709777585      2.793287059711453      0.124851286731285     -0.992175466437086      0.124851286845816      0.050707437488610     -0.036139339187452      0.025885525839447
 -2.9218750      3.038240854696038      2.794177799551335      0.103167903378182     -0.994663955170536      0.103167903471130      0.050681611927900     -0.036075305012390      0.025740537748730
 -2.9140625      3.060073296201924      2.794898913900930      0.081429099067304     -0.996679136845761      0.081429099183799      0.050652779034485     -0.036008764508429      0.025593118165072
 -2.9062500      3.081910707523122      2.795450015251419      0.059646521738671     -0.998219561241294      0.059646521843891      0.050620934289106     -0.035939717869497      0.025443277866090
 -2.8984375      3.103751759216055      2.795830807274562      0.037831863975185     -0.999284118791204      0.037831864080924      0.050586074825895     -0.035868166522042      0.025291028632195
 -2.8906250      3.125595119879260      2.796041085127392      0.015996851261207     -0.999872042188275      0.015996851368234      0.050548199434045     -0.035794113122068      0.025136383234840
 -2.8828125      3.147439456869035      2.796080735661043     -0.005846770085622     -0.999982907493769     -0.005846769967031      0.050507308557807     -0.035717561550874      0.024979355423696
 -2.8750000      3.169283437016270      2.795949737537526     -0.027687244883953     -0.999616634750953     -0.027687244774697      0.050463404294783     -0.035638516909519      0.024819959912753
 -2.8671875      3.191125727343913      2.795648161251165     -0.049512821227541     -0.998773488100838     -0.049512821129734      0.050416490392544     -0.035556985512002      0.024658212365378
 -2.8593750      3.212964995784139      2.795176169056241     -0.071311762479144     -0.997454075399855     -0.071311762374006      0.050366572243548     -0.035472974877175      0.024494129378352
 -2.8515625      3.234799911894686      2.794534014800838     -0.093072359246822     -0.995659347340411     -0.093072359128207      0.050313656878395     -0.035386493719401      0.024327728464903
 -2.8437500      3.256629147573430      2.793722043667330     -0.114782941345680     -0.993390596076569     -0.114782941250249      0.050257752957409     -0.035297551937968      0.024159028036764
 -2.8359375      3.278451377770665      2.792740691819269     -0.136431889826685     -0.990649453358305     -0.136431889717007      0.050198870760569     -0.035206160605283      0.023988047385287
 -2.8281250      3.300265281198161      2.791590485954842     -0.158007648512836     -0.987437888179070     -0.158007648406090      0.050137022175814     -0.035112331953851      0.023814806661640
 -2.8203125      3.322069541034476      2.790272042772187     -0.179498735861433     -0.983758203942547     -0.179498735755063      0.050072220685721     -0.035016079362082      0.023639326856114
 -2.8125000      3.343862845625650      2.788786068338759     -0.200893756390162     -0.979613035155754     -0.200893756275562      0.050004481352611     -0.034917417338932      0.023461629776581
 -2.8046875      3.365643889180684      2.787133357377613     -0.222181411992171     -0.975005343656746     -0.222181411900476      0.049933820802077     -0.034816361507406      0.023281738026129
 -2.7968750      3.387411372461066      2.785314792459822     -0.243350513252910     -0.969938414386346     -0.243350513142700      0.049860257204995     -0.034712928586962      0.023099674979921
 -2.7890625      3.409164003463653      2.783331343114959     -0.264389990138692     -0.964415850714421     -0.264389990044649      0.049783810258019     -0.034607136374836      0.022915464761300
 -2.7812500      3.430900498096290      2.781184064854990     -0.285288903017591     -0.958441569332270     -0.285288902898359      0.049704501162626     -0.034499003726328      0.022729132217195
 -2.7734375      3.452619580845453      2.778874098114464     -0.306036452821967     -0.952019794723721     -0.306036452716655      0.049622352602728     -0.034388550534066      0.022540702892849
 -2.7656250      3.474319985435315      2.776402667113764     -0.326621991527940     -0.945155053228506     -0.326621991436688      0.049537388720899     -0.034275797706315      0.022350203005936
 -2.7578125      3.496000455477615      2.773771078637211     -0.347035031937128     -0.937852166712362     -0.347035031837944      0.049449635093260     -0.034160767144331      0.022157659420076
 -2.7500000      3.517659745111670      2.770980720742706     -0.367265257254388     -0.930116245859250     -0.367265257157619      0.049359118703066     -0.034043481718831      0.021963099617819
 -2.7421875      3.539296619634057      2.768033061390106     -0.387302530496850     -0.921952683101789     -0.387302530387336      0.049265867913044     -0.033923965245599      0.021766551673126
 -2.7343750      3.560909856117221      2.764929647004529     -0.407136903330780     -0.913367145206874     -0.407136903235851      0.049169912436534     -0.033802242460277      0.021568044223396
 -2.7265625      3.582498244016703      2.761672100965868     -0.426758624839817     -0.904365565533989     -0.426758624743761      0.049071283307472     -0.033678338992386      0.021367606441078
 -2.7187500      3.604060585766161      2.758262122036058     -0.446158149635647     -0.894954135984548     -0.446158149536767      0.048970012849287     -0.033552281338616      0.021165268004922
 -2.7109375      3.625595697360029      2.754701482721075     -0.465326145800418     -0.885139298660908     -0.465326145705658      0.048866134642750     -0.033424096835433      0.020961059070905
 -2.7031250      3.647102408922954      2.750992027574526     -0.484253502391095     -0.874927737254496     -0.484253502301623      0.048759683492842     -0.033293813631050      0.020755010242885
 -2.6953125      3.668579565265952      2.747135671442400     -0.502931336535397     -0.864326368182592     -0.502931336437269      0.048650695394691     -0.033161460656801      0.020547152543017
 -2.6875000      3.690026026428431      2.743134397655830     -0.521351000081580     -0.853342331494032     -0.521350999984098      0.048539207498643     -0.033027067597977      0.020337517381990
 -2.6796875      3.711440668206116      2.738990256171697     -0.539504085945897     -0.841982981564001     -0.539504085859103      0.048425258074518     -0.032890664864158      0.020126136529122
 -2.6718750      3.732822382664029      2.734705361666542     -0.557382433973260     -0.830255877598747     -0.557382433893435      0.048308886475123     -0.032752283559106      0.019913042082353
 -2.6640625      3.754170078634636      2.730281891585527     -0.574978136372920     -0.818168773970744     -0.574978136278063      0.048190133099072     -0.032611955450248      0.019698266438194
 -2.6562500      3.775482682200358      2.725722084151464     -0.592283542668298     -0.805729610405413     -0.592283542581644      0.048069039352976     -0.032469712937808      0.019481842261661
 -2.6484375      3.796759137160610      2.721028236336032     -0.609291264421234     -0.792946502040059     -0.609291264337738      0.047945647613072     -0.032325589023638      0.019263802456252
 -2.6406250      3.817998405482621      2.716202701795737     -0.625994179286721     -0.779827729376121     -0.625994179198851      0.047820001186344     -0.032179617279790      0.019044180133987
 -2.6328125      3.839199467736242      2.711247888779205     -0.642385434743044     -0.766381728145261     -0.642385434656601      0.047692144271207     -0.032031831816879      0.018823008585586
 -2.6250000      3.860361323512061      2.706166258004977     -0.658458451406716     -0.752617079110157     -0.658458451327690      0.047562121917800     -0.031882267252287      0.018600321250789
 -2.6171875      3.881482991823071      2.700960320517112     -0.674206925890747     -0.738542497820133     -0.674206925807095      0.047429979987973     -0.031730958678251      0.018376151688888
 -2.6093750      3.902563511489286      2.695632635518372     -0.689624833156529     -0.724166824342004     -0.689624833090250      0.047295765114999     -0.031577941629882      0.018150533549492
 -2.6015625      3.923601941505559      2.690185808188623     -0.704706428654021     -0.709499012985674     -0.704706428567645      0.047159524663105     -0.031423252053166      0.017923500543569
 -2.5937500      3.944597361392117      2.684622487485491     -0.719446249664685     -0.694548122044149     -0.719446249595633      0.047021306686851     -0.031266926272984      0.017695086414798
 -2.5859375      3.965548871528033      2.678945363940379     -0.733839116724074     -0.679323303566710     -0.733839116648698      0.046881159890437     -0.031109000961200      0.017465324911278
 -2.5781250      3.986455593467312      2.673157167438482     -0.747880134133322     -0.663833793183949     -0.747880134058916      0.046739133586982     -0.030949513104861      0.017234249757610
 -2.5703125      4.007316670237718      2.667260665005436     -0.761564690414303     -0.648088900002507     -0.761564690349505      0.046595277657840     -0.030788499974544      0.017001894627394
 -2.5625000      4.028131266622238      2.661258658580948     -0.774888458240099     -0.632097996587015     -0.774888458170006      0.046449642512011     -0.030625999092908      0.016768293116180
 -2.5546875      4.048898569423178      2.655153982806446     -0.787847393901529     -0.615870509046050     -0.787847393841445      0.046302279045688     -0.030462048203462      0.016533478714888
 -2.5468750      4.069617787709028      2.648949502806573     -0.800437736595171     -0.599415907238219     -0.800437736520679      0.046153238602005     -0.030296685239618      0.016297484783735
