          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.4531250     -1.979775603109776      1.677482426915841     -0.917527215057536     -0.397672993550116     -0.917527214964706      0.053737263677874      0.054188412462199     -0.015964705871358
 -3.4453125     -1.966698324918741      1.670294121435521     -0.922649092755275     -0.385640573324644     -0.922649092670578      0.053526510000611      0.053974139337498     -0.015784869668901
 -3.4375000     -1.953677359849940      1.663066500497028     -0.927592148888291     -0.373594439839780     -0.927592148802911      0.053314268661059      0.053758345756429     -0.015603434199216
 -3.4296875     -1.940713009609099      1.655800956932673     -0.932357471241499     -0.361537751819251     -0.932357471150139      0.053100584756699      0.053541077323076     -0.015420429316935
 -3.4218750     -1.927805565054231      1.648498874851331     -0.936946204861826     -0.349473617549664     -0.936946204772052      0.052885503145095      0.053322379398072     -0.015235884776527
 -3.4140625     -1.914955306265507      1.641161629198841     -0.941359550191127     -0.337405093959873     -0.941359550102897      0.052669068429115      0.053102297083631     -0.015049830222643
 -3.4062500     -1.902162502618520      1.633790585332168     -0.945598761136214     -0.325335185767870     -0.945598761051105      0.052451324942619      0.052880875209047     -0.014862295180733
 -3.3984375     -1.889427412860806      1.626387098609786     -0.949665143182116     -0.313266844694327     -0.949665143097955      0.052232316736600      0.052658158316659     -0.014673309047956
 -3.3906250     -1.876750285191512      1.618952513995414     -0.953560051489291     -0.301202968741854     -0.953560051397443      0.052012087565803      0.052434190648293     -0.014482901084368
 -3.3828125     -1.864131357344105      1.611488165678129     -0.957284888965049     -0.289146401538987     -0.957284888879509      0.051790680875800      0.052209016132168     -0.014291100404391
 -3.3750000     -1.851570856671983      1.603995376706028     -0.960841104443151     -0.277099931747805     -0.960841104358760      0.051568139790530      0.051982678370279     -0.014097935968572
 -3.3671875     -1.839069000236900      1.596475458635172     -0.964230190736441     -0.265066292534088     -0.964230190650673      0.051344507100309      0.051755220626245     -0.013903436575624
 -3.3593750     -1.826625994900068      1.588929711193309     -0.967453682783788     -0.253048161098797     -0.967453682697274      0.051119825250300      0.051526685813629     -0.013707630854745
 -3.3515625     -1.814242037415831      1.581359421957920     -0.970513155790361     -0.241048158269654     -0.970513155704140      0.050894136329441      0.051297116484722     -0.013510547258232
 -3.3437500     -1.801917314527804      1.573765866048991     -0.973410223376529     -0.229068848151539     -0.973410223290534      0.050667482059837      0.051066554819793     -0.013312214054362
 -3.3359375     -1.789652003067345      1.566150305835972     -0.976146535736550     -0.217112737834370     -0.976146535654388      0.050439903786604      0.050835042616802     -0.013112659320568
 -3.3281250     -1.777446270054270      1.558513990659272     -0.978723777836958     -0.205182277157091     -0.978723777753780      0.050211442468172      0.050602621281569     -0.012911910936880
 -3.3203125     -1.765300272799684      1.550858156565472     -0.981143667590654     -0.193279858526384     -0.981143667506457      0.049982138667028      0.050369331818403     -0.012709996579658
 -3.3125000     -1.753214159010827      1.543184026057201     -0.983407954090975     -0.181407816788642     -0.983407954008904      0.049752032540916      0.050135214821174     -0.012506943715585
 -3.3046875     -1.741188066897818      1.535492807856031     -0.985518415856486     -0.169568429153760     -0.985518415776350      0.049521163834468      0.049900310464840     -0.012302779595944
 -3.2968750     -1.729222125282201      1.527785696679775     -0.987476859087788     -0.157763915169239     -0.987476859005047      0.049289571871281      0.049664658497414     -0.012097531251161
 -3.2890625     -1.717316453707176      1.520063873032608     -0.989285115937637     -0.145996436743101     -0.989285115858071      0.049057295546418      0.049428298232361     -0.011891225485612
 -3.2812500     -1.705471162549420      1.512328503009304     -0.990945042852838     -0.134268098214086     -0.990945042775820      0.048824373319336      0.049191268541439     -0.011683888872702
 -3.2734375     -1.693686353132382      1.504580738111414     -0.992458518895328     -0.122580946467587     -0.992458518812303      0.048590843207244      0.048953607847956     -0.011475547750196
 -3.2656250     -1.681962117840967      1.496821715077676     -0.993827444080040     -0.110936971095769     -0.993827443998251      0.048356742778861      0.048715354120448     -0.011266228215814
 -3.2578125     -1.670298540237492      1.489052555726023     -0.995053737809181     -0.099338104600313     -0.995053737731997      0.048122109148593      0.048476544866775     -0.011055956123079
 -3.2500000     -1.658695695178837      1.481274366808673     -0.996139337273192     -0.087786222636225     -0.996139337199000      0.047886978971111      0.048237217128619     -0.010844757077410
 -3.2421875     -1.647153648934662      1.473488239879003     -0.997086195904023     -0.076283144295128     -0.997086195820827      0.047651388436318      0.047997407476389     -0.010632656432471
 -3.2343750     -1.635672459306638      1.465695251170885     -0.997896281810947     -0.064830632426491     -0.997896281734320      0.047415373264710      0.047757152004506     -0.010419679286754
 -3.2265625     -1.624252175748556      1.457896461489721     -0.998571576377117     -0.053430393995214     -0.998571576301627      0.047178968703117      0.047516486327093     -0.010205850480400
 -3.2187500     -1.612892839487257      1.450092916114190     -0.999114072726954     -0.042084080474026     -0.999114072651695      0.046942209520819      0.047275445574023     -0.009991194592261
 -3.2109375     -1.601594483644277      1.442285644710800     -0.999525774327973     -0.030793288269143     -0.999525774253758      0.046705130006023      0.047034064387355     -0.009775735937187
 -3.2031250     -1.590357133358117      1.434475661257672     -0.999808693601381     -0.019559559177649     -0.999808693523304      0.046467763962705      0.046792376918123     -0.009559498563533
 -3.1953125     -1.579180805907069      1.426663963980818     -0.999964850532061     -0.008384380875083     -0.999964850460926      0.046230144707804      0.046550416823486     -0.009342506250896
 -3.1875000     -1.568065510832495      1.418851535299464     -0.999996271397285      0.002730812568292     -0.999996271324407      0.045992305068751      0.046308217264220     -0.009124782508060
 -3.1796875     -1.557011250062501      1.411039341782516     -0.999904987408806      0.013784640144001     -0.999904987334347      0.045754277381340      0.046065810902557     -0.008906350571155
 -3.1718750     -1.546018018035898      1.403228334114747     -0.999693033482799      0.024775773336158     -0.999693033413555      0.045516093487929      0.045823229900347     -0.008687233402023
 -3.1640625     -1.535085801826406      1.395419447072662     -0.999362447031615      0.035702935527965     -0.999362446960404      0.045277784735949      0.045580505917550     -0.008467453686777
 -3.1562500     -1.524214581266990      1.387613599509645     -0.998915266726973      0.046564901385392     -0.998915266656271      0.045039381976736      0.045337670111041     -0.008247033834573
 -3.1484375     -1.513404329074301      1.379811694350918     -0.998353531374439      0.057360496219381     -0.998353531307155      0.044800915564659      0.045094753133716     -0.008025995976553
 -3.1406250     -1.502655010973090      1.372014618596451     -0.997679278792811      0.068088595328019     -0.997679278719498      0.044562415356543      0.044851785133906     -0.007804361964989
 -3.1328125     -1.491966585820599      1.364223243333457     -0.996894544679009      0.078748123319968     -0.996894544610203      0.044323910711382      0.044608795755071     -0.007582153372601
 -3.1250000     -1.481339005730789      1.356438423756785     -0.996001361617658      0.089338053420554     -0.996001361550789      0.044085430490322      0.044365814135782     -0.007359391492055
 -3.1171875     -1.470772216198411      1.348660999197250     -0.995001758012563      0.099857406761739     -0.995001757945593      0.043847003056926      0.044122868909975     -0.007136097335628
 -3.1093750     -1.460266156222784      1.340891793158447     -0.993897757111649      0.110305251657308     -0.993897757043861      0.043608656277687      0.043879988207464     -0.006912291635044
 -3.1015625     -1.449820758431302      1.333131613360427     -0.992691376050312      0.120680702864465     -0.992691375985577      0.043370417522800      0.043637199654720     -0.006687994841467
 -3.0937500     -1.439435949202525      1.325381251791420     -0.991384624945004      0.130982920833086     -0.991384624880794      0.043132313667185      0.043394530375886     -0.006463227125649
 -3.0859375     -1.429111648788878      1.317641484765753     -0.989979505985341      0.141211110943768     -0.989979505922232      0.042894371091733      0.043152006994046     -0.006238008378238
 -3.0781250     -1.418847771438841      1.309913072989646     -0.988478012591804      0.151364522735863     -0.988478012530853      0.042656615684794      0.042909655632710     -0.006012358210217
 -3.0703125     -1.408644225518617      1.302196761632365     -0.986882128600991      0.161442449126566     -0.986882128534110      0.042419072843876      0.042667501917531     -0.005786295953500
 -3.0625000     -1.398500913633212      1.294493280404795     -0.985193827439659      0.171444225622179     -0.985193827376528      0.042181767477560      0.042425570978240     -0.005559840661652
 -3.0546875     -1.388417732746878      1.286803343643291     -0.983415071422334      0.181369229522575     -0.983415071362234      0.041944724007623      0.042183887450779     -0.005333011110747
 -3.0468750     -1.378394574302883      1.279127650399522     -0.981547810989690      0.191216879119881     -0.981547810929072      0.041707966371348      0.041942475479639     -0.005105825800352
 -3.0390625     -1.368431324342548      1.271466884536018     -0.979593984015272      0.200986632892371     -0.979593983953856      0.041471518024034      0.041701358720387     -0.004878302954628
 -3.0312500     -1.358527863623525      1.263821714826898     -0.977555515142626      0.210677988694508     -0.977555515088344      0.041235401941681      0.041460560342381     -0.004650460523552
 -3.0234375     -1.348684067737265      1.256192795063734     -0.975434315184676      0.220290482944062     -0.975434315125458      0.040999640623847      0.041220103031652     -0.004422316184254
 -3.0156250     -1.338899807225639      1.248580764165874     -0.973232280456003      0.229823689807174     -0.973232280395290      0.040764256096677      0.040980008993963     -0.004193887342452
 -3.0078125     -1.329174947696681      1.240986246296389     -0.970951292246644      0.239277220382220     -0.970951292190375      0.040529269916086      0.040740299958022     -0.003965191134004
 -3.0000000     -1.319509349939405      1.233409850980886     -0.968593216278350      0.248650721883308     -0.968593216219745      0.040294703171095      0.040500997178857     -0.003736244426543
 -2.9921875     -1.309902870037685      1.225852173231949     -0.966159902147643      0.257943876824153     -0.966159902091225      0.040060576487312      0.040262121441323     -0.003507063821220
 -2.9843750     -1.300355359483131      1.218313793676453     -0.963653182874660      0.267156402203134     -0.963653182821433      0.039826910030550      0.040023693063764     -0.003277665654531
 -2.9765625     -1.290866665286977      1.210795278687266     -0.961074874427700      0.276288048690198     -0.961074874372940      0.039593723510574      0.039785731901798     -0.003048066000226
 -2.9687500     -1.281436630090908      1.203297180517920     -0.958426775274347      0.285338599816355     -0.958426775218035      0.039361036184974      0.039548257352226     -0.002818280671306
 -2.9609375     -1.272065092276837      1.195820037441282     -0.955710665976275      0.294307871166361     -0.955710665928514      0.039128866863156      0.039311288357068     -0.002588325222093
 -2.9531250     -1.262751886075567      1.188364373890545     -0.952928308843710      0.303195709575281     -0.952928308790930      0.038897233910439      0.039074843407700     -0.002358214950379
 -2.9453125     -1.253496841674366      1.180930700603545     -0.950081447500608      0.312001992329454     -0.950081447446718      0.038666155252259      0.038838940549108     -0.002127964899634
 -2.9375000     -1.244299785323375      1.173519514770126     -0.947171806609944      0.320726626372505     -0.947171806556610      0.038435648378474      0.038603597384230     -0.001897589861289
 -2.9296875     -1.235160539440883      1.166131300181108     -0.944201091536764      0.329369547516867     -0.944201091488743      0.038205730347758      0.038368831078401     -0.001667104377080
 -2.9218750     -1.226078922717403      1.158766527380735     -0.941170988078364      0.337930719661384     -0.941170988029879      0.037976417792076      0.038134658363878     -0.001436522741440
 -2.9140625     -1.217054750218570      1.151425653819986     -0.938083162168505      0.346410134015420     -0.938083162119126      0.037747726921251      0.037901095544453     -0.001205859003960
 -2.9062500     -1.208087833486819      1.144109124013495     -0.934939259652253      0.354807808329975     -0.934939259603574      0.037519673527598      0.037668158500132     -0.000975126971889
 -2.8984375     -1.199177980641833      1.136817369696487     -0.931740906067233      0.363123786136196     -0.931740906015248      0.037292272990623      0.037435862691893     -0.000744340212687
 -2.8906250     -1.190324996479766      1.129550809985142     -0.928489706410943      0.371358135991703     -0.928489706368772      0.037065540281798      0.037204223166506     -0.000513512056623
 -2.8828125     -1.181528682571195      1.122309851536968     -0.925187245025290      0.379510950735104     -0.925187244979165      0.036839489969383      0.036973254561409     -0.000282655599406
 -2.8750000     -1.172788837357828      1.115094888713370     -0.921835085347610      0.387582346749030     -0.921835085299163      0.036614136223308      0.036742971109641     -0.000051783704865
 -2.8671875     -1.164105256247916      1.107906303743436     -0.918434769821033      0.395572463232042     -0.918434769775478      0.036389492820100      0.036513386644826      0.000179090992346
 -2.8593750     -1.155477731710410      1.100744466888218     -0.914987819766685      0.403481461479679     -0.914987819723423      0.036165573147858      0.036284514606195      0.000409956084007
 -2.8515625     -1.146906053367803      1.093609736606467     -0.911495735263239      0.411309524174960     -0.911495735219297      0.035942390211259      0.036056368043653      0.000640799385564
 -2.8437500     -1.138390008087693      1.086502459720750     -0.907959995054858      0.419056854688566     -0.907959995009982      0.035719956636611      0.035828959622882      0.000871608933334
 -2.8359375     -1.129929380073036      1.079422971584622     -0.904382056481078      0.426723676388950     -0.904382056439146      0.035498284676924      0.035602301630467      0.001102372981691
 -2.8281250     -1.121523950951096      1.072371596249846     -0.900763355432792      0.434310231962593     -0.900763355389527      0.035277386217014      0.035376405979059      0.001333080000225
 -2.8203125     -1.113173499861081      1.065348646634341     -0.897105306282407      0.441816782744586     -0.897105306240702      0.035057272778626      0.035151284212547      0.001563718670888
 -2.8125000     -1.104877803540476      1.058354424690327     -0.893409301884111      0.449243608059728     -0.893409301841814      0.034837955525576      0.034926947511263      0.001794277885126
 -2.8046875     -1.096636636410048      1.051389221572443     -0.889676713539430      0.456591004574277     -0.889676713498703      0.034619445268909      0.034703406697191      0.002024746740997
 -2.7968750     -1.088449770657552      1.044453317806294     -0.885908891014973      0.463859285658507     -0.885908890974901      0.034401752472064      0.034480672239186      0.002255114540275
 -2.7890625     -1.080316976320104      1.037546983456400     -0.882107162543193      0.471048780760188     -0.882107162505974      0.034184887256047      0.034258754258209      0.002485370785548
 -2.7812500     -1.072238021365263      1.030670478294638     -0.878272834865891      0.478159834789077     -0.878272834826674      0.033968859404607      0.034037662532556      0.002715505177317
 -2.7734375     -1.064212671770773      1.023824051967621     -0.874407193253584      0.485192807512531     -0.874407193210410      0.033753678369417      0.033817406503092      0.002945507611078
 -2.7656250     -1.056240691603028      1.017007944164739     -0.870511501554708      0.492148072962289     -0.870511501520517      0.033539353275243      0.033597995278480      0.003175368174416
 -2.7578125     -1.048321843094192      1.010222384784727     -0.866587002306829      0.499026018852504     -0.866587002272836      0.033325892925116      0.033379437640406      0.003405077144086
 -2.7500000     -1.040455886718055      1.003467594102245     -0.862634916748002      0.505827046009041     -0.862634916709130      0.033113305805486      0.033161742048793      0.003634624983106
 -2.7421875     -1.032642581264559      0.996743782933939     -0.858656444917608      0.512551567810099     -0.858656444880844      0.032901600091377      0.032944916647002      0.003864002337850
 -2.7343750     -1.024881683913055      0.990051152803554     -0.854652765778241      0.519200009638135     -0.854652765742767      0.032690783651509      0.032728969267023      0.004093200035147
 -2.7265625     -1.017172950304246      0.983389896106223     -0.850625037293804      0.525772808343147     -0.850625037256111      0.032480864053426      0.032513907434644      0.004322209079385
 -2.7187500     -1.009516134610884      0.976760196272229     -0.846574396532025      0.532270411717244     -0.846574396500601      0.032271848568579      0.032299738374598      0.004551020649627
 -2.7109375     -1.001910989607151      0.970162227929634     -0.842501959829661      0.538693277980545     -0.842501959795095      0.032063744177412      0.032086469015700      0.004779626096736
 -2.7031250     -0.994357266736814      0.963596157065725     -0.838408822861686      0.545041875278324     -0.838408822826363      0.031856557574405      0.031874105995942      0.005008016940513
 -2.6953125     -0.986854716180083      0.957062141188219     -0.834296060817900      0.551316681189407     -0.834296060785557      0.031650295173097      0.031662655667576      0.005236184866841
 -2.6875000     -0.979403086919255      0.950560329484189     -0.830164728544284      0.557518182245730     -0.830164728512009      0.031444963111089      0.031452124102163      0.005464121724859
 -2.6796875     -0.972002126803079      0.944090862979024     -0.826015860675673      0.563646873463039     -0.826015860643935      0.031240567255001      0.031242517095587      0.005691819524130
 -2.6718750     -0.964651582609918      0.937653874693194     -0.821850471809546      0.569703257882622     -0.821850471775691      0.031037113205410      0.031033840173044      0.005919270431850
 -2.6640625     -0.957351200109672      0.931249489798601     -0.817669556651865      0.575687846124045     -0.817669556621168      0.030834606301748      0.030826098593993      0.006146466770051
 -2.6562500     -0.950100724124492      0.924877825772947     -0.813474090215493      0.581601155948765     -0.813474090183001      0.030633051627166      0.030619297357070      0.006373401012843
 -2.6484375     -0.942899898588287      0.918538992553168     -0.809265027956343      0.587443711834560     -0.809265027927214      0.030432454013361      0.030413441204969      0.006600065783667
 -2.6406250     -0.935748466605048      0.912233092687435     -0.805043305992461      0.593216044560668     -0.805043305962975      0.030232818045365      0.030208534629275      0.006826453852564
 -2.6328125     -0.928646170505978      0.905960221485410     -0.800809841256253      0.598918690803535     -0.800809841227104      0.030034148066293      0.030004581875269      0.007052558133479
 -2.6250000     -0.921592751905465      0.899720467167672     -0.796565531704212      0.604552192743057     -0.796565531673045      0.029836448182052      0.029801586946681      0.007278371681576
 -2.6171875     -0.914587951755883      0.893513911012837     -0.792311256491976      0.610117097679217     -0.792311256463953      0.029639722266002      0.029599553610405      0.007503887690584
 -2.6093750     -0.907631510401261      0.887340627504123     -0.788047876196837      0.615613957658978     -0.788047876169621      0.029443973963583      0.029398485401167      0.007729099490163
 -2.6015625     -0.900723167629795      0.881200684473143     -0.783776232995441      0.621043329113333     -0.783776232966928      0.029249206696888      0.029198385626154      0.007954000543300
 -2.5937500     -0.893862662725273      0.875094143243571     -0.779497150868616      0.626405772504351     -0.779497150843559      0.029055423669195      0.028999257369585      0.008178584443722
