          x                  y                  dy                  ddy                  q                  Jz                  EF0                  EF1                  EF2
 -3.8984375      1.777465349347708      2.100855396714099      0.978719867094167     -0.205200950583391      0.978719862842769      0.051217952752923     -0.054799772298513      0.023763674109249
 -3.8906250      1.793908115327617      2.108488129769786      0.975213645269623     -0.221265348194214      0.975213641073079      0.051222822464088     -0.054803591761096      0.023756466663001
 -3.8828125      1.810410402212258      2.116092386575854      0.971429641910401     -0.237327745637154      0.971429637802187      0.051227690202564     -0.054807305994918      0.023748557711782
 -3.8750000      1.826971979035362      2.123665989948297      0.967366078170016     -0.253382869676669      0.967366074145284      0.051232505746023     -0.054810861261357      0.023739924206742
 -3.8671875      1.843592597768179      2.131206749213089      0.963021279995093     -0.269425355059602      0.963021276040640      0.051237218885444     -0.054814203839457      0.023730543147889
 -3.8593750      1.860271993217329      2.138712461039223      0.958393681996625     -0.285449746483927      0.958393678136098      0.051241779442195     -0.054817280044613      0.023720391594733
 -3.8515625      1.877009882929269      2.146180910303723      0.953481831420628     -0.301450500724826      0.953481827658354      0.051246137285611     -0.054820036247767      0.023709446677121
 -3.8437500      1.893805967101649      2.153609870986191      0.948284391914950     -0.317421988919704      0.948284388258686      0.051250242351036     -0.054822418895116      0.023697685606273
 -3.8359375      1.910659928501767      2.160997107093152      0.942800147398259     -0.333358499013441      0.942800143828617      0.051254044658343     -0.054824374528307      0.023685085686012
 -3.8281250      1.927571432392360      2.168340373612626      0.937028005747994     -0.349254238364977      0.937028002278828      0.051257494330909     -0.054825849805131      0.023671624324165
 -3.8203125      1.944540126464972      2.175637417496613      0.930967002631320     -0.365103336516003      0.930966999274495      0.051260541615032     -0.054826791520680      0.023657279044144
 -3.8125000      1.961565640781104      2.182885978675007      0.924616305178244     -0.380899848122245      0.924616301920086      0.051263136899793     -0.054827146628974      0.023642027496694
 -3.8046875      1.978647587721415      2.190083791095514      0.917975215522745     -0.396637756047580      0.917975212386497      0.051265230737336     -0.054826862265073      0.023625847471790
 -3.7968750      1.995785561943123      2.197228583793372      0.911043174505789     -0.412310974620816      0.911043171473346      0.051266773863560     -0.054825885767448      0.023608716910681
 -3.7890625      2.012979140345919      2.204318081988276      0.903819765019762     -0.427913353054756      0.903819762099066      0.051267717219201     -0.054824164701034      0.023590613918070
 -3.7812500      2.030227882046502      2.211350008207187      0.896304715511793     -0.443438679026712      0.896304712711436      0.051268011971306     -0.054821646880502      0.023571516774420
 -3.7734375      2.047531328362044      2.218322083435435      0.888497903302305     -0.458880682419418      0.888497900611017      0.051267609535645     -0.054818280393962      0.023551403948370
 -3.7656250      2.064889002802699      2.225232028291412      0.880399357753884     -0.474233039220819      0.880399355180019      0.051266461597116     -0.054814013627019      0.023530254109251
 -3.7578125      2.082300411073430      2.232077564227485      0.872009263460104     -0.489489375580940      0.872009261008964      0.051264520134018     -0.054808795287181      0.023508046139694
 -3.7500000      2.099765041085270      2.238856414754157      0.863327963253152     -0.504643272023620      0.863327960913590      0.051261737440273     -0.054802574428573      0.023484759148313
 -3.7421875      2.117282362976281      2.245566306688005      0.854355961049208     -0.519688267810553      0.854355958834364      0.051258066148513     -0.054795300476962      0.023460372482449
 -3.7343750      2.134851829142314      2.252204971420593      0.845093924711136     -0.534617865454649      0.845093922611040      0.051253459253448     -0.054786923255044      0.023434865740967
 -3.7265625      2.152472874277786      2.258770146210612      0.835542688621405     -0.549425535379416      0.835542686624692      0.051247870135459     -0.054777393007983      0.023408218787083
 -3.7187500      2.170144915426624      2.265259575493342      0.825703256169032     -0.564104720720591      0.825703254299726      0.051241252584424     -0.054766660429174      0.023380411761213
 -3.7109375      2.187867352043511      2.271671012211744      0.815576802213162     -0.578648842265909      0.815576800458462      0.051233560823727     -0.054754676686200      0.023351425093832
 -3.7031250      2.205639566065620      2.278002219163806      0.805164675169106     -0.593051303528509      0.805164673520937      0.051224749534446     -0.054741393446958      0.023321239518317
 -3.6953125      2.223460921994902      2.284250970366838      0.794468399087759     -0.607305495949015      0.794468397542744      0.051214773879672     -0.054726762905923      0.023289836083769
 -3.6875000      2.241330766991142      2.290415052436988      0.783489675517547     -0.621404804221036      0.783489674083823      0.051203589528953     -0.054710737810526      0.023257196167790
 -3.6796875      2.259248430975799      2.296492265982717      0.772230385229488     -0.635342611734327      0.772230383901316      0.051191152682818     -0.054693271487604      0.023223301489206
 -3.6718750      2.277213226746824      2.302480427011073      0.760692589677404     -0.649112306129582      0.760692588459744      0.051177420097363     -0.054674317869905      0.023188134120712
 -3.6640625      2.295224450104475      2.308377368344257      0.748878532375709     -0.662707284958305      0.748878531252020      0.051162349108866     -0.054653831522606      0.023151676501431
 -3.6562500      2.313281379988268      2.314180941047045      0.736790639961090     -0.676120961440987      0.736790638925000      0.051145897658401     -0.054631767669819      0.023113911449358
 -3.6484375      2.331383278625081      2.319889015860273      0.724431523127219     -0.689346770316293      0.724431522203551      0.051128024316415     -0.054608082221038      0.023074822173686
 -3.6406250      2.349529391688507      2.325499484642851      0.711803977453087     -0.702378173773711      0.711803976607385      0.051108688307248     -0.054582731797510      0.023034392286983
 -3.6328125      2.367718948469485      2.331010261817529      0.698910983718633     -0.715208667461711      0.698910982955201      0.051087849533555     -0.054555673758486      0.022992605817210
 -3.6250000      2.385951162058235      2.336419285818863      0.685755708320585     -0.727831786563129      0.685755707651000      0.051065468600598     -0.054526866227315      0.022949447219566
 -3.6171875      2.404225229537514      2.341724520544748      0.672341503352385     -0.740241111929166      0.672341502747796      0.051041506840380     -0.054496268117355      0.022904901388128
 -3.6093750      2.422540332187220      2.346923956805551      0.658671906308768     -0.752430276263104      0.658671905784263      0.051015926335584     -0.054463839157646      0.022858953667285
 -3.6015625      2.440895635700290      2.352015613771744      0.644750639844194     -0.764392970344468      0.644750639390307      0.050988689943284     -0.054429539918340      0.022811589862937
 -3.5937500      2.459290290409922      2.356997540418387      0.630581611054225     -0.776122949284207      0.630581610657885      0.050959761318394     -0.054393331835816      0.022762796253446
 -3.5859375      2.477723431528030      2.361867816962047      0.616168910602521     -0.787614038801063      0.616168910273880      0.050929104936819     -0.054355177237469      0.022712559600321
 -3.5781250      2.496194179394922      2.366624556291637      0.601516811682036     -0.798860141509181      0.601516811412219      0.050896686118286     -0.054315039366126      0.022660867158615
 -3.5703125      2.514701639740098      2.371265905388753      0.586629768612244     -0.809855243206707      0.586629768382942      0.050862471048795     -0.054272882404051      0.022607706687024
 -3.5625000      2.533244903954122      2.375790046736849      0.571512415217644     -0.820593419154969      0.571512415036332      0.050826426802687     -0.054228671496507      0.022553066457666
 -3.5546875      2.551823049371430      2.380195199716351      0.556169563052219     -0.831068840337639      0.556169562920784      0.050788521364271     -0.054182372774837      0.022496935265527
 -3.5468750      2.570435139564002      2.384479621985761      0.540606199286014     -0.841275779689150      0.540606199193515      0.050748723648985     -0.054133953379022      0.022439302437544
 -3.5390625      2.589080224645736      2.388641610843905      0.524827484342428     -0.851208618281476      0.524827484283787      0.050707003524063     -0.054083381479690      0.022380157841338
 -3.5312500      2.607757341587404      2.392679504574218      0.508838749344601     -0.860861851458338      0.508838749308812      0.050663331828663     -0.054030626299532      0.022319491893540
 -3.5234375      2.626465514542025      2.396591683766900      0.492645493247711     -0.870230094905785      0.492645493243054      0.050617680393429     -0.053975658134088      0.022257295567737
 -3.5156250      2.645203755180476      2.400376572618665      0.476253379834521     -0.879308090648083      0.476253379842182      0.050570022059460     -0.053918448371884      0.022193560401990
 -3.5078125      2.663971063037171      2.404032640207507      0.459668234292177     -0.888090712957833      0.459668234323468      0.050520330696642     -0.053858969513862      0.022128278505923
 -3.5000000      2.682766425865577      2.407558401739593      0.442896039757432     -0.896572974169232      0.442896039804988      0.050468581221320     -0.053797195192089      0.022061442567378
 -3.4921875      2.701588820003379      2.410952419769430      0.425942933453740     -0.904750030383481      0.425942933506554      0.050414749613281     -0.053733100187705      0.021993045858596
 -3.4843750      2.720437210747049      2.414213305386784      0.408815202650846     -0.912617187055378      0.408815202715800      0.050358812932012     -0.053666660448074      0.021923082241944
 -3.4765625      2.739310552735561      2.417339719373754      0.391519280462763     -0.920169904450272      0.391519280523506      0.050300749332204     -0.053597853103119      0.021851546175147
 -3.4687500      2.758207790343029      2.420330373325665      0.374061741261205     -0.927403802960696      0.374061741332665      0.050240538078487     -0.053526656480797      0.021778432716031
 -3.4609375      2.777127858079929      2.423184030737094      0.356449296081337     -0.934314668272131      0.356449296146499      0.050178159559346     -0.053453050121699      0.021703737526759
 -3.4531250      2.796069681002705      2.425899508050268      0.338688787572760     -0.940898456367619      0.338688787641002      0.050113595300217     -0.053377014792733      0.021627456877555
 -3.4453125      2.815032175131371      2.428475675662948      0.320787184962086     -0.947151298361103      0.320787185028296      0.050046827975718     -0.053298532499880      0.021549587649893
 -3.4375000      2.834014247874858      2.430911458897555      0.302751578669728     -0.953069505149700      0.302751578717453      0.049977841421005     -0.053217586499983      0.021470127339166
 -3.4296875      2.853014798463747      2.433205838925190      0.284589174735867     -0.958649571875362      0.284589174780068      0.049906620642225     -0.053134161311558      0.021389074056801
 -3.4218750      2.872032718390065      2.435357853647911      0.266307289190689     -0.963888182186717      0.266307289228295      0.049833151826042     -0.053048242724597      0.021306426531835
 -3.4140625      2.891066891853788      2.437366598534314      0.247913342080807     -0.968782212292248      0.247913342113560      0.049757422348229     -0.052959817809342      0.021222184111926
 -3.4062500      2.910116196215696      2.439231227408925      0.229414851432438     -0.973328734796309      0.229414851454640      0.049679420781289     -0.052868874924019      0.021136346763816
 -3.3984375      2.929179502456201      2.440950953193223      0.210819426987939     -0.977525022309935      0.210819427004220      0.049599136901107     -0.052775403721509      0.021048915073223
 -3.3906250      2.948255675639783      2.442525048597389      0.192134763853961     -0.981368550828775      0.192134763863491      0.049516561692607     -0.052679395154937      0.020959890244164
 -3.3828125      2.967343575384621      2.443952846761910      0.173368635947487     -0.984857002870978      0.173368635954727      0.049431687354401     -0.052580841482175      0.020869274097711
 -3.3750000      2.986442056337049      2.445233741847112      0.154528889354811     -0.987988270368333      0.154528889362161      0.049344507302430     -0.052479736269242      0.020777069070178
 -3.3671875      3.005549968650402      2.446367189570928      0.135623435555164     -0.990760457304427      0.135623435551863      0.049255016172564     -0.052376074392581      0.020683278210730
 -3.3593750      3.024666158467866      2.447352707692524      0.116660244475185     -0.993171882094169      0.116660244481590      0.049163209822179     -0.052269852040229      0.020587905178425
 -3.3515625      3.043789468408881      2.448189876441909      0.097647337601131     -0.995221079699507      0.097647337611928      0.049069085330688     -0.052161066711845      0.020490954238687
 -3.3437500      3.062918738058703      2.448878338895405      0.078592780818230     -0.996906803476761      0.078592780830287      0.048972640999021     -0.052049717217612      0.020392430259206
 -3.3359375      3.082052804460670      2.449417801293869      0.059504677265068     -0.998228026751545      0.059504677299539      0.048873876348062     -0.051935803676004      0.020292338705278
 -3.3281250      3.101190502610738      2.449808033306496      0.040391160184225     -0.999183944117848      0.040391160243323      0.048772792116028     -0.051819327510416      0.020190685634587
 -3.3203125      3.120330665953863      2.450048868237040      0.021260385593433     -0.999773972458431      0.021260385680176      0.048669390254807     -0.051700291444655      0.020087477691425
 -3.3125000      3.139472126881761      2.450140203173504      0.002120525019240     -0.999997751684311      0.002120525118827      0.048563673925235     -0.051578699497305      0.019982722100375
 -3.3046875      3.158613717231629      2.450081999080545     -0.017020241903367     -0.999855145191703     -0.017020241772939      0.048455647491340     -0.051454556974966      0.019876426659441
 -3.2968750      3.177754268785345      2.449874280833981     -0.036153734699592     -0.999346240035430     -0.036153734513333      0.048345316513543     -0.051327870464365      0.019768599732656
 -3.2890625      3.196892613768735      2.449517137199301     -0.055271779375506     -0.998471346818407     -0.055271779153008      0.048232687740830     -0.051198647823368      0.019659250242157
 -3.2812500      3.216027585350432      2.449010720751637     -0.074366215898579     -0.997230999297458     -0.074366215610361      0.048117769101899     -0.051066898170888      0.019548387659755
 -3.2734375      3.235158018139888      2.448355247738249     -0.093428905327688     -0.995625953706307     -0.093428904983163      0.048000569695306     -0.050932631875699      0.019436021997996
 -3.2656250      3.254282748684096      2.447550997886054     -0.112451737227588     -0.993657187797258     -0.112451736824099      0.047881099778605     -0.050795860544194      0.019322163800731
 -3.2578125      3.273400615962588      2.446598314149107     -0.131426636860919     -0.991325899603627     -0.131426636367869      0.047759370756511     -0.050656597007073      0.019206824133212
 -3.2500000      3.292510461880219      2.445497602403584     -0.150345572266264     -0.988633505925668     -0.150345571697603      0.047635395168097     -0.050514855304999      0.019090014571721
 -3.2421875      3.311611131757387      2.444249331084201     -0.169200561520181     -0.985581640543262     -0.169200560838613      0.047509186673042     -0.050370650673240      0.018971747192742
 -3.2343750      3.330701474817156      2.442854030766775     -0.187983679534074     -0.982172152159294     -0.187983678767538      0.047380760036949     -0.050223999525312      0.018852034561703
 -3.2265625      3.349780344668943      2.441312293697145     -0.206687065204363     -0.978407102078150     -0.206687064325374      0.047250131115761     -0.050074919435647      0.018730889721298
 -3.2187500      3.368846599788280      2.439624773263454     -0.225302928039884     -0.974288761624388     -0.225302927022916      0.047117316839286     -0.049923429121319      0.018608326179396
 -3.2109375      3.387899103992274      2.437792183420541     -0.243823554859404     -0.969819609307140     -0.243823553727626      0.046982335193863     -0.049769548422847      0.018484357896571
 -3.2031250      3.406936726910358      2.435815298057683     -0.262241316494727     -0.965002327736326     -0.262241315221148      0.046845205204194     -0.049613298284104      0.018358999273258
 -3.1953125      3.425958344449886      2.433694950319051     -0.280548674033753     -0.959839800297303     -0.280548672617036      0.046705946914366     -0.049454700731359      0.018232265136550
 -3.1875000      3.444962839256268      2.431432031872916     -0.298738185212631     -0.954335107591015     -0.298738183628715      0.046564581368088     -0.049293778851493      0.018104170726671
 -3.1796875      3.463949101167150      2.429027492133066     -0.316802510426594     -0.948491523647187     -0.316802508677976      0.046421130588182     -0.049130556769405      0.017974731683127
 -3.1718750      3.482916027660380      2.426482337433491     -0.334734418755925     -0.942312511918542     -0.334734416834850      0.046275617555341     -0.048965059624651      0.017843964030560
 -3.1640625      3.501862524295302      2.423797630156145     -0.352526793700974     -0.935801721064448     -0.352526791580013      0.046128066186211     -0.048797313547354      0.017711884164329
 -3.1562500      3.520787505147103      2.420974487815911     -0.370172638696506     -0.928962980532736     -0.370172636381463      0.045978501310795     -0.048627345633404      0.017578508835828
 -3.1484375      3.539689893233800      2.418014082101898     -0.387665082589166     -0.921800295948860     -0.387665080077580      0.045826948649244     -0.048455183919000      0.017443855137576
 -3.1406250      3.558568620935616      2.414917637877316     -0.404997384789272     -0.914317844321827     -0.404997382059266      0.045673434788050     -0.048280857354561      0.017307940488081
 -3.1328125      3.577422630406351      2.411686432140115     -0.422162940204014     -0.906519969076679     -0.422162937244276      0.045517987155675     -0.048104395778050      0.017170782616514
 -3.1250000      3.596250873976517      2.408321792945642     -0.439155284020575     -0.898411174923543     -0.439155280837476      0.045360633997668     -0.047925829887742      0.017032399547208
 -3.1171875      3.615052314547879      2.404825098292633     -0.455968096299404     -0.889996122573533     -0.455968092871192      0.045201404351278     -0.047745191214477      0.016892809583999
 -3.1093750      3.633825925979187      2.401197774974392     -0.472595206214624     -0.881279623311961     -0.472595202520446      0.045040328019627     -0.047562512093443      0.016752031294436
 -3.1015625      3.652570693462778      2.397441297398181     -0.489030596130391     -0.872266633439543     -0.489030592188348      0.044877435545459     -0.047377825635521      0.016610083493878
 -3.0937500      3.671285613891858      2.393557186372647     -0.505268405561594     -0.862962248592371     -0.505268401357535      0.044712758184512     -0.047191165698232      0.016466985229500
 -3.0859375      3.689969696218166      2.389547007865893     -0.521302934686201     -0.853371697951606     -0.521302930204012      0.044546327878546     -0.047002566856328      0.016322755764224
 -3.0781250      3.708621961799859      2.385412371737488     -0.537128647734090     -0.843500338353856     -0.537128642970432      0.044378177228065     -0.046812064372075      0.016177414560607
 -3.0703125      3.727241444739361      2.381154930443742     -0.552740176140095     -0.833353648313349     -0.552740171096265      0.044208339464765     -0.046619694165245      0.016030981264690
 -3.0625000      3.745827192211029      2.376776377720510     -0.568132321450111     -0.822937221966930     -0.568132316103000      0.044036848423759     -0.046425492782888      0.015883475689841
 -3.0546875      3.764378264778420      2.372278447243211     -0.583300057881491     -0.812256762953012     -0.583300052232943      0.043863738515597     -0.046229497368893      0.015734917800609
 -3.0468750      3.782893736701036      2.367662911269186     -0.598238534798167     -0.801318078235484     -0.598238528840834      0.043689044698133     -0.046031745633406      0.015585327696606
 -3.0390625      3.801372696230367      2.362931579259531     -0.612943078807167     -0.790127071883586     -0.612943072537951      0.043512802448261     -0.045832275822118      0.015434725596440
 -3.0312500      3.819814245895123      2.358086296488395     -0.627409195666804     -0.778689738818628     -0.627409189088949      0.043335047733575     -0.045631126685482      0.015283131821708
 -3.0234375      3.838217502775538      2.353128942635060     -0.641632571965687     -0.767012158538318     -0.641632565062196      0.043155816983969     -0.045428337447888      0.015130566781085
 -3.0156250      3.856581598766622      2.348061430367181     -0.655609076455676     -0.755100488829354     -0.655609069234820      0.042975147063225     -0.045223947776832      0.014977050954513
 -3.0078125      3.874905680830319      2.342885703911605     -0.669334761317998     -0.742960959478700     -0.669334753754266      0.042793075240618     -0.045017997752128      0.014822604877510
 -3.0000000      3.893188911236445      2.337603737618480     -0.682805862943411     -0.730599865993857     -0.682805855058532      0.042609639162571     -0.044810527835179      0.014667249125619
 -2.9921875      3.911430467792411      2.332217534519010     -0.696018802770293     -0.718023563342142     -0.696018794557816      0.042424876824401     -0.044601578838369      0.014511004299016
 -2.9843750      3.929629544061625      2.326729124877367     -0.708970187633582     -0.705238459718818     -0.708970179080644      0.042238826542180     -0.044391191894584      0.014353891007287
 -2.9765625      3.947785349570605      2.321140564742421     -0.721656809969620     -0.692251010353615     -0.721656801088094      0.042051526924744     -0.044179408426920      0.014195929854387
 -2.9687500      3.965897110004744      2.315453934496418     -0.734075647888876     -0.679067711364937     -0.734075638660024      0.041863016845887     -0.043966270118594      0.014037141423813
 -2.9609375      3.983964067392759      2.309671337406066     -0.746223864812936     -0.665695093670732     -0.746223855257673      0.041673335416762     -0.043751818883102      0.013877546263983
 -2.9531250      4.001985480279821      2.303794898176101     -0.758098809164341     -0.652139716964720     -0.758098799267348      0.041482521958531     -0.043536096834644      0.013717164873849
 -2.9453125      4.019960623889400      2.297826761506094     -0.769698013559406     -0.638408163766312     -0.769698003330263      0.041290615975269     -0.043319146258857      0.013556017688753
 -2.9375000      4.037888790273861      2.291769090655805     -0.781019194008934     -0.624507033552264     -0.781019183463890      0.041097657127177     -0.043101009583883      0.013394125066538
 -2.9296875      4.055769288453887      2.285624066014897     -0.792060248869557     -0.610442936977702     -0.792060237980548      0.040903685204115     -0.042881729351791      0.013231507273930
 -2.9218750      4.073601444546737      2.279393883684861     -0.802819257432077     -0.596222490193866     -0.802819246209155      0.040708740099473     -0.042661348190391      0.013068184473189
 -2.9140625      4.091384601883512      2.273080754070065     -0.813294478572818     -0.581852309269460     -0.813294467026415      0.040512861784429     -0.042439908785465      0.012904176709062
 -2.9062500      4.109118121115403      2.266686900481410     -0.823484349059470     -0.567339004722224     -0.823484337203858      0.040316090282585     -0.042217453853426      0.012739503896022
 -2.8984375      4.126801380309143      2.260214557753493     -0.833387481751220     -0.552689176166857     -0.833387469577449      0.040118465645033     -0.041994026114447      0.012574185805822
 -2.8906250      4.144433775031652      2.253665970876604     -0.843002663536026     -0.537909407085118     -0.843002651046590      0.039920027925853     -0.041769668266073      0.012408242055367
 -2.8828125      4.162014718424120      2.247043393645789     -0.852328853201914     -0.523006259723471     -0.852328840409595      0.039720817158063     -0.041544422957331      0.012241692094901
 -2.8750000      4.179543641265539      2.240349087326287     -0.861365179128672     -0.507986270123315     -0.861365166042760      0.039520873330055     -0.041318332763370      0.012074555196532
 -2.8671875      4.197019992025943      2.233585319338637     -0.870110936824176     -0.492855943288359     -0.870110923430394      0.039320236362514     -0.041091440160642      0.011906850443092
 -2.8593750      4.214443236909398      2.226754361962698     -0.878565586233879     -0.477621748493406     -0.878565572553147      0.039118946085848     -0.040863787502637      0.011738596717339
 -2.8515625      4.231812859886993      2.219858491064343     -0.886728749088348     -0.462290114738323     -0.886728735142183      0.038917042218151     -0.040635416996201      0.011569812691509
 -2.8437500      4.249128362719935      2.212899984841364     -0.894600206034351     -0.446867426350656     -0.894600191806685      0.038714564343685     -0.040406370678435      0.011400516817218
 -2.8359375      4.266389264972953      2.205881122595002     -0.902179893537305     -0.431360018739914     -0.902179879042314      0.038511551891931     -0.040176690394207      0.011230727315719
 -2.8281250      4.283595104018195      2.198804183523691     -0.909467900874215     -0.415774174306185     -0.909467886128197      0.038308044117189     -0.039946417774263      0.011060462168523
 -2.8203125      4.300745435029792      2.191671445542084     -0.916464466909400     -0.400116118505372     -0.916464451920064      0.038104080078757     -0.039715594213981      0.010889739108373
 -2.8125000      4.317839830969296      2.184485184124981     -0.923169976786777     -0.384392016072943     -0.923169961547102      0.037899698621685     -0.039484260852747      0.010718575610592
 -2.8046875      4.334877882562194      2.177247671178073     -0.929584958487123     -0.368607967407767     -0.929584943020080      0.037694938358125     -0.039252458553979      0.010546988884784
 -2.7968750      4.351859198265691      2.169961173935356     -0.935710079436614     -0.352770005117204     -0.935710063758238      0.037489837649270     -0.039020227885799      0.010374995866910
 -2.7890625      4.368783404228004      2.162627953883252     -0.941546142945612     -0.336884090724317     -0.941546127042361      0.037284434587903     -0.038787609102365      0.010202613211725
 -2.7812500      4.385650144239338      2.155250265713597     -0.947094084503021     -0.320956111537699     -0.947094068401375      0.037078766981541     -0.038554642125862      0.010029857285577
 -2.7734375      4.402459079674817      2.147830356305157     -0.952354968221869     -0.304991877684114     -0.952354951939717      0.036872872336205     -0.038321366529153      0.009856744159577
 -2.7656250      4.419209889429547      2.140370463732751     -0.957329983080712     -0.288997119303814     -0.957329966612585      0.036666787840792     -0.038087821519104      0.009683289603125
 -2.7578125      4.435902269846071      2.132872816307277     -0.962020439093067     -0.272977483908101     -0.962020422456087      0.036460550352062     -0.037854045920577      0.009509509077800
 -2.7500000      4.452535934634429      2.125339631644373     -0.966427763584459     -0.256938533898404     -0.966427746779141      0.036254196380250     -0.037620078161086      0.009335417731608
 -2.7421875      4.469110614785058      2.117773115763107     -0.970553497260795     -0.240885744245880     -0.970553480323834      0.036047762075287     -0.037385956256129      0.009161030393584
 -2.7343750      4.485626058474780      2.110175462215437     -0.974399290473986     -0.224824500330237     -0.974399273400813      0.035841283213634     -0.037151717795185      0.008986361568745
 -2.7265625      4.502082030966091      2.102548851243995     -0.977966899224327     -0.208760095936285     -0.977966882006063      0.035634795185740     -0.036917399928374      0.008811425433397
 -2.7187500      4.518478314499995      2.094895448973411     -0.981258181238758     -0.192697731406427     -0.981258163925301      0.035428332984094     -0.036683039353782      0.008636235830778
 -2.7109375      4.534814708182652      2.087217406629172     -0.984275092258553     -0.176642511947088     -0.984275074832001      0.035221931191900     -0.036448672305439      0.008460806267044
 -2.7031250      4.551091027866013      2.079516859787987     -0.987019681915456     -0.160599446086896     -0.987019664384864      0.035015623972346     -0.036214334541957      0.008285149907596
 -2.6953125      4.567307106022754      2.071795927659842     -0.989494089925529     -0.144573444284157     -0.989494072330388      0.034809445058472     -0.035980061335807      0.008109279573725
 -2.6875000      4.583462791615686      2.064056712398347     -0.991700542291795     -0.128569317681073     -0.991700524615943      0.034603427743630     -0.035745887463244      0.007933207739593
 -2.6796875      4.599557949961920      2.056301298442577     -0.993641347252691     -0.112591777001877     -0.993641329518575      0.034397604872533     -0.035511847194857      0.007756946529522
 -2.6718750      4.615592462591994      2.048531751889719     -0.995318891563937     -0.096645431591975     -0.995318873794556      0.034192008832878     -0.035277974286754      0.007580507715606
 -2.6640625      4.631566227104228      2.040750119895755     -0.996735636666312     -0.080734788594994     -0.996735618854455      0.033986671547546     -0.035044301972357      0.007403902715620
 -2.6562500      4.647479157014494      2.032958430107890     -0.997894114805444     -0.064864252264507     -0.997894096968317      0.033781624467356     -0.034810862954805      0.007227142591237
 -2.6484375      4.663331181601695      2.025158690125409     -0.998796925363724     -0.049038123407090     -0.998796907505301      0.033576898564386     -0.034577689399963      0.007050238046532
 -2.6406250      4.679122245749114      2.017352886989961     -0.999446731068122     -0.033260598953256     -0.999446713211917      0.033372524325825     -0.034344812930011      0.006873199426776
 -2.6328125      4.694852309781927      2.009542986705178     -0.999846254392754     -0.017535771652683     -0.999846236532781      0.033168531748378     -0.034112264617611      0.006696036717507
 -2.6250000      4.710521349301048      2.001730933783676     -0.999998273824691     -0.001867629890122     -0.999998255977575      0.032964950333176     -0.033880074980649      0.006518759543879
 -2.6171875      4.726129355013559      1.993918650824448     -0.999905620342201      0.013739942381763     -0.999905602537713      0.032761809081223     -0.033648273977523      0.006341377170266
 -2.6093750      4.741676332559948      1.986108038115184     -0.999571173937483      0.029283165596401     -0.999571156155961      0.032559136489329     -0.033416891002976      0.006163898500136
 -2.6015625      4.757162302338333      1.978300973264318     -0.998997859975873      0.044758364417994     -0.998997842252057      0.032356960546549     -0.033185954884467      0.005986332076164
 -2.5937500      4.772587299325945      1.970499310859282     -0.998188645976750      0.060161967480778     -0.998188628307189      0.032155308731099     -0.032955493879049      0.005808686080594
 -2.5859375      4.787951372898006      1.962704882149971     -0.997146538123918      0.075490507026748     -0.997146520509936      0.031954208007742     -0.032725535670763      0.005630968335837
 -2.5781250      4.803254586644275      1.954919494760730     -0.995874577998404      0.090740618445807     -0.995874560466103      0.031753684825637     -0.032496107368521      0.005453186305292
 -2.5703125      4.818497018183415      1.947144932425026     -0.994375839423203      0.105909039722283     -0.994375821974673      0.031553765116626     -0.032267235504469      0.005275347094390
